stems,words,sufix,freq
adora,adoradores,dores,0.0004655381707687166
peca,pecadores,dores,0.0004655381707687166
acusa,acusadores,dores,0.0004655381707687166
administra,administradores,dores,0.0004655381707687166
trabalh,trabalhadores,adores,0.00027394484417076105
toc,tocadores,adores,0.00027394484417076105
cobr,cobradores,adores,0.00027394484417076105
or,oradores,adores,0.00027394484417076105
seqüestr,seqüestradores,adores,0.00027394484417076105
pesc,pescadores,adores,0.00027394484417076105
caluni,caluniadores,adores,0.00027394484417076105
xing,xingadores,adores,0.00027394484417076105
govern,governadores,adores,0.00027394484417076105
lavr,lavradores,adores,0.00027394484417076105
pec,pecadores,adores,0.00027394484417076105
ador,adoradores,adores,0.00027394484417076105
engan,enganadores,adores,0.00027394484417076105
imit,imitadores,adores,0.00027394484417076105
mor,moradores,adores,0.00027394484417076105
acus,acusadores,adores,0.00027394484417076105
zomb,zombadores,adores,0.00027394484417076105
administr,administradores,adores,0.00027394484417076105
recompens,recompensares,ares,9.89178578425535e-05
lug,lugares,ares,9.89178578425535e-05
milh,milhares,ares,9.89178578425535e-05
milit,militares,ares,9.89178578425535e-05
m,mares,ares,9.89178578425535e-05
alt,altares,ares,9.89178578425535e-05
popul,populares,ares,9.89178578425535e-05
mostr,mostrares,ares,9.89178578425535e-05
lu,lugares,gares,6.890637184663315e-05
l,lugares,ugares,6.890637184663315e-05
vo,volta,lta,0.00014789660298789552
a,alta,lta,0.00014789660298789552
fa,falta,lta,0.00014789660298789552
so,solta,lta,0.00014789660298789552
revo,revolta,lta,0.00014789660298789552
insu,insulta,lta,0.00014789660298789552
mu,multa,lta,0.00014789660298789552
ma,malta,lta,0.00014789660298789552
v,volta,olta,0.0001092418090251501
rev,revolta,olta,0.0001092418090251501
s,solta,olta,0.0001092418090251501
multi,multidão,dão,0.0004098368527602884
per,perdão,dão,0.0004098368527602884
grati,gratidão,dão,0.0004098368527602884
jor,jordão,dão,0.0004098368527602884
pronti,prontidão,dão,0.0004098368527602884
escuri,escuridão,dão,0.0004098368527602884
podri,podridão,dão,0.0004098368527602884
cida,cidadão,dão,0.0004098368527602884
a,adão,dão,0.0004098368527602884
pe,perdão,rdão,3.889488585071278e-05
jo,jordão,rdão,3.889488585071278e-05
j,jordão,ordão,2.160826991706266e-05
o,ouvi,uvi,3.55335994191697e-05
cau,causavam,savam,5.6661685560297636e-05
pe,pesavam,savam,5.6661685560297636e-05
pas,passavam,savam,5.6661685560297636e-05
pi,pisavam,savam,5.6661685560297636e-05
expul,expulsavam,savam,5.6661685560297636e-05
conver,conversavam,savam,5.6661685560297636e-05
pen,pensavam,savam,5.6661685560297636e-05
preci,precisavam,savam,5.6661685560297636e-05
u,usavam,savam,5.6661685560297636e-05
ca,casavam,savam,5.6661685560297636e-05
confes,confessavam,savam,5.6661685560297636e-05
confe,confessavam,ssavam,1.5605972717878586e-05
pa,passavam,ssavam,1.5605972717878586e-05
bati,batizava,zava,9.603675518694514e-06
bat,batizava,izava,9.603675518694514e-06
ba,batizava,tizava,9.603675518694514e-06
mu,muitos,itos,0.0004196806201669503
perfe,perfeitos,itos,0.0004196806201669503
exérc,exércitos,itos,0.0004196806201669503
afl,aflitos,itos,0.0004196806201669503
fe,feitos,itos,0.0004196806201669503
dire,direitos,itos,0.0004196806201669503
háb,hábitos,itos,0.0004196806201669503
depós,depósitos,itos,0.0004196806201669503
imperfe,imperfeitos,itos,0.0004196806201669503
gr,gritos,itos,0.0004196806201669503
escr,escritos,itos,0.0004196806201669503
satisfe,satisfeitos,itos,0.0004196806201669503
ace,aceitos,itos,0.0004196806201669503
bon,bonitos,itos,0.0004196806201669503
espír,espíritos,itos,0.0004196806201669503
m,muitos,uitos,0.00019303387792575974
fari,fariseus,seus,0.00016902468912902347
far,fariseus,iseus,0.00016902468912902347
fa,fariseus,riseus,0.00016902468912902347
sadu,saduceus,ceus,2.689029145234464e-05
sad,saduceus,uceus,2.689029145234464e-05
sa,saduceus,duceus,2.689029145234464e-05
enrai,enraizados,zados,6.626536107899215e-05
civili,civilizados,zados,6.626536107899215e-05
reali,realizados,zados,6.626536107899215e-05
despre,desprezados,zados,6.626536107899215e-05
bati,batizados,zados,6.626536107899215e-05
escandali,escandalizados,zados,6.626536107899215e-05
enra,enraizados,izados,6.362435031135116e-05
civil,civilizados,izados,6.362435031135116e-05
real,realizados,izados,6.362435031135116e-05
bat,batizados,izados,6.362435031135116e-05
escandal,escandalizados,izados,6.362435031135116e-05
acompan,acompanhada,hada,2.8090750892181455e-05
fec,fechada,hada,2.8090750892181455e-05
nin,ninhada,hada,2.8090750892181455e-05
apan,apanhada,hada,2.8090750892181455e-05
ol,olhada,hada,2.8090750892181455e-05
ni,ninhada,nhada,1.848707537348694e-05
acompa,acompanhada,nhada,1.848707537348694e-05
apa,apanhada,nhada,1.848707537348694e-05
n,ninhada,inhada,6.72257286308616e-06
fe,feras,ras,0.001045360080209898
sepultu,sepulturas,ras,0.001045360080209898
ciumei,ciumeiras,ras,0.001045360080209898
no,noras,ras,0.001045360080209898
palmei,palmeiras,ras,0.001045360080209898
criatu,criaturas,ras,0.001045360080209898
let,letras,ras,0.001045360080209898
madu,maduras,ras,0.001045360080209898
estei,esteiras,ras,0.001045360080209898
e,eras,ras,0.001045360080209898
escritu,escrituras,ras,0.001045360080209898
loucu,loucuras,ras,0.001045360080209898
du,duras,ras,0.001045360080209898
cadei,cadeiras,ras,0.001045360080209898
palav,palavras,ras,0.001045360080209898
menti,mentiras,ras,0.001045360080209898
caluniado,caluniadoras,ras,0.001045360080209898
soltei,solteiras,ras,0.001045360080209898
manei,maneiras,ras,0.001045360080209898
adúlte,adúlteras,ras,0.001045360080209898
verdadei,verdadeiras,ras,0.001045360080209898
cansei,canseiras,ras,0.001045360080209898
bebedei,bebedeiras,ras,0.001045360080209898
destruido,destruidoras,ras,0.001045360080209898
reg,regras,ras,0.001045360080209898
senho,senhoras,ras,0.001045360080209898
va,varas,ras,0.001045360080209898
ob,obras,ras,0.001045360080209898
sog,sogras,ras,0.001045360080209898
cab,cabras,ras,0.001045360080209898
pu,puras,ras,0.001045360080209898
impu,impuras,ras,0.001045360080209898
verdu,verduras,ras,0.001045360080209898
pecado,pecadoras,ras,0.001045360080209898
cob,cobras,ras,0.001045360080209898
ti,tiras,ras,0.001045360080209898
far,farras,ras,0.001045360080209898
ho,horas,ras,0.001045360080209898
out,outras,ras,0.001045360080209898
intei,inteiras,ras,0.001045360080209898
ânco,âncoras,ras,0.001045360080209898
ca,caras,ras,0.001045360080209898
ped,pedras,ras,0.001045360080209898
ter,terras,ras,0.001045360080209898
queimadu,queimaduras,ras,0.001045360080209898
altu,alturas,ras,0.001045360080209898
olivei,oliveiras,ras,0.001045360080209898
mexeriquei,mexeriqueiras,ras,0.001045360080209898
guer,guerras,ras,0.001045360080209898
epaf,epafras,ras,0.001045360080209898
primei,primeiras,ras,0.001045360080209898
cla,claras,ras,0.001045360080209898
seve,severas,ras,0.001045360080209898
o,obras,bras,2.3048821244866836e-05
co,cobras,bras,2.3048821244866836e-05
ca,cabras,bras,2.3048821244866836e-05
c,cobras,obras,1.2964961950237595e-05
maldo,maldosas,sas,0.0009483629574710833
me,mesas,sas,0.0009483629574710833
podero,poderosas,sas,0.0009483629574710833
despe,despesas,sas,0.0009483629574710833
glorio,gloriosas,sas,0.0009483629574710833
religio,religiosas,sas,0.0009483629574710833
recompen,recompensas,sas,0.0009483629574710833
ca,casas,sas,0.0009483629574710833
doloro,dolorosas,sas,0.0009483629574710833
a,asas,sas,0.0009483629574710833
bra,brasas,sas,0.0009483629574710833
imen,imensas,sas,0.0009483629574710833
mentiro,mentirosas,sas,0.0009483629574710833
ofen,ofensas,sas,0.0009483629574710833
rapo,raposas,sas,0.0009483629574710833
perver,perversas,sas,0.0009483629574710833
bol,bolsas,sas,0.0009483629574710833
vergonho,vergonhosas,sas,0.0009483629574710833
coi,coisas,sas,0.0009483629574710833
espo,esposas,sas,0.0009483629574710833
orgulho,orgulhosas,sas,0.0009483629574710833
despen,despensas,sas,0.0009483629574710833
es,essas,sas,0.0009483629574710833
gros,grossas,sas,0.0009483629574710833
furio,furiosas,sas,0.0009483629574710833
conver,conversas,sas,0.0009483629574710833
des,dessas,sas,0.0009483629574710833
fal,falsas,sas,0.0009483629574710833
espanto,espantosas,sas,0.0009483629574710833
nes,nessas,sas,0.0009483629574710833
ace,acesas,sas,0.0009483629574710833
precio,preciosas,sas,0.0009483629574710833
pecamino,pecaminosas,sas,0.0009483629574710833
nos,nossas,sas,0.0009483629574710833
honro,honrosas,sas,0.0009483629574710833
bondo,bondosas,sas,0.0009483629574710833
ido,idosas,sas,0.0009483629574710833
veneno,venenosas,sas,0.0009483629574710833
promes,promessas,sas,0.0009483629574710833
maravilho,maravilhosas,sas,0.0009483629574710833
mald,maldosas,osas,0.00010564043070563966
poder,poderosas,osas,0.00010564043070563966
glori,gloriosas,osas,0.00010564043070563966
religi,religiosas,osas,0.00010564043070563966
dolor,dolorosas,osas,0.00010564043070563966
mentir,mentirosas,osas,0.00010564043070563966
rap,raposas,osas,0.00010564043070563966
vergonh,vergonhosas,osas,0.00010564043070563966
esp,esposas,osas,0.00010564043070563966
orgulh,orgulhosas,osas,0.00010564043070563966
furi,furiosas,osas,0.00010564043070563966
espant,espantosas,osas,0.00010564043070563966
preci,preciosas,osas,0.00010564043070563966
pecamin,pecaminosas,osas,0.00010564043070563966
honr,honrosas,osas,0.00010564043070563966
bond,bondosas,osas,0.00010564043070563966
id,idosas,osas,0.00010564043070563966
venen,venenosas,osas,0.00010564043070563966
maravilh,maravilhosas,osas,0.00010564043070563966
vene,venenosas,nosas,1.1284318734466055e-05
pecami,pecaminosas,nosas,1.1284318734466055e-05
ven,venenosas,enosas,8.643307966825063e-06
m,mês,ês,0.0029471279247993793
tr,três,ês,0.0029471279247993793
voc,vocês,ês,0.0029471279247993793
vo,vocês,cês,0.002846289331853087
v,vocês,ocês,0.002846289331853087
maltrat,maltratarão,arão,0.00036758068047803254
ajoelh,ajoelharão,arão,0.00036758068047803254
concord,concordarão,arão,0.00036758068047803254
ressuscit,ressuscitarão,arão,0.00036758068047803254
abandon,abandonarão,arão,0.00036758068047803254
devor,devorarão,arão,0.00036758068047803254
f,farão,arão,0.00036758068047803254
afirm,afirmarão,arão,0.00036758068047803254
or,orarão,arão,0.00036758068047803254
respeit,respeitarão,arão,0.00036758068047803254
entr,entrarão,arão,0.00036758068047803254
engan,enganarão,arão,0.00036758068047803254
fech,fecharão,arão,0.00036758068047803254
pergunt,perguntarão,arão,0.00036758068047803254
torn,tornarão,arão,0.00036758068047803254
trabalh,trabalharão,arão,0.00036758068047803254
acab,acabarão,arão,0.00036758068047803254
enxerg,enxergarão,arão,0.00036758068047803254
alegr,alegrarão,arão,0.00036758068047803254
junt,juntarão,arão,0.00036758068047803254
volt,voltarão,arão,0.00036758068047803254
escut,escutarão,arão,0.00036758068047803254
arranj,arranjarão,arão,0.00036758068047803254
lut,lutarão,arão,0.00036758068047803254
am,amarão,arão,0.00036758068047803254
fal,falarão,arão,0.00036758068047803254
conden,condenarão,arão,0.00036758068047803254
convid,convidarão,arão,0.00036758068047803254
ach,acharão,arão,0.00036758068047803254
encontr,encontrarão,arão,0.00036758068047803254
separ,separarão,arão,0.00036758068047803254
grit,gritarão,arão,0.00036758068047803254
elogi,elogiarão,arão,0.00036758068047803254
aument,aumentarão,arão,0.00036758068047803254
tom,tomarão,arão,0.00036758068047803254
lev,levarão,arão,0.00036758068047803254
d,darão,arão,0.00036758068047803254
ensin,ensinarão,arão,0.00036758068047803254
deix,deixarão,arão,0.00036758068047803254
cheg,chegarão,arão,0.00036758068047803254
entreg,entregarão,arão,0.00036758068047803254
ajunt,ajuntarão,arão,0.00036758068047803254
descans,descansarão,arão,0.00036758068047803254
vir,virarão,arão,0.00036758068047803254
rejeit,rejeitarão,arão,0.00036758068047803254
chor,chorarão,arão,0.00036758068047803254
queim,queimarão,arão,0.00036758068047803254
pis,pisarão,arão,0.00036758068047803254
odi,odiarão,arão,0.00036758068047803254
precis,precisarão,arão,0.00036758068047803254
jog,jogarão,arão,0.00036758068047803254
and,andarão,arão,0.00036758068047803254
cont,contarão,arão,0.00036758068047803254
sonh,sonharão,arão,0.00036758068047803254
mat,matarão,arão,0.00036758068047803254
olh,olharão,arão,0.00036758068047803254
conquist,conquistarão,arão,0.00036758068047803254
ador,adorarão,arão,0.00036758068047803254
rein,reinarão,arão,0.00036758068047803254
sent,sentarão,arão,0.00036758068047803254
tir,tirarão,arão,0.00036758068047803254
pag,pagarão,arão,0.00036758068047803254
fic,ficarão,arão,0.00036758068047803254
govern,governarão,arão,0.00036758068047803254
atac,atacarão,arão,0.00036758068047803254
desmai,desmaiarão,arão,0.00036758068047803254
neg,negarão,arão,0.00036758068047803254
pass,passarão,arão,0.00036758068047803254
dur,durarão,arão,0.00036758068047803254
anunci,anunciarão,arão,0.00036758068047803254
aceit,aceitarão,arão,0.00036758068047803254
escap,escaparão,arão,0.00036758068047803254
procur,procurarão,arão,0.00036758068047803254
est,estarão,arão,0.00036758068047803254
continu,continuarão,arão,0.00036758068047803254
esca,escaparão,parão,6.4824809751187975e-06
esc,escaparão,aparão,6.4824809751187975e-06
impossí,impossível,vel,0.00014453531655635244
terrí,terrível,vel,0.00014453531655635244
agradá,agradável,vel,0.00014453531655635244
horrí,horrível,vel,0.00014453531655635244
respeitá,respeitável,vel,0.00014453531655635244
amigá,amigável,vel,0.00014453531655635244
possí,possível,vel,0.00014453531655635244
miserá,miserável,vel,0.00014453531655635244
responsá,responsável,vel,0.00014453531655635244
irresponsá,irresponsável,vel,0.00014453531655635244
visí,visível,vel,0.00014453531655635244
invisí,invisível,vel,0.00014453531655635244
imposs,impossível,ível,0.00011428373867246472
terr,terrível,ível,0.00011428373867246472
horr,horrível,ível,0.00011428373867246472
poss,possível,ível,0.00011428373867246472
vis,visível,ível,0.00011428373867246472
invis,invisível,ível,0.00011428373867246472
ter,terrível,rível,2.496955634860574e-05
hor,horrível,rível,2.496955634860574e-05
te,terrível,rrível,2.496955634860574e-05
ho,horrível,rrível,2.496955634860574e-05
cast,castigo,igo,0.00043408613344499207
d,digo,igo,0.00043408613344499207
am,amigo,igo,0.00043408613344499207
inim,inimigo,igo,0.00043408613344499207
obr,obrigo,igo,0.00043408613344499207
cons,consigo,igo,0.00043408613344499207
per,perigo,igo,0.00043408613344499207
cont,contigo,igo,0.00043408613344499207
tr,trigo,igo,0.00043408613344499207
ant,antigo,igo,0.00043408613344499207
s,sigo,igo,0.00043408613344499207
com,comigo,igo,0.00043408613344499207
mend,mendigo,igo,0.00043408613344499207
an,antigo,tigo,7.802986358939293e-05
cas,castigo,tigo,7.802986358939293e-05
con,contigo,tigo,7.802986358939293e-05
ca,castigo,stigo,6.890637184663315e-05
c,castigo,astigo,6.890637184663315e-05
concor,concordar,dar,0.00022760710979306
remen,remendar,dar,0.00022760710979306
man,mandar,dar,0.00022760710979306
mu,mudar,dar,0.00022760710979306
an,andar,dar,0.00022760710979306
afun,afundar,dar,0.00022760710979306
aju,ajudar,dar,0.00022760710979306
arren,arrendar,dar,0.00022760710979306
agra,agradar,dar,0.00022760710979306
cui,cuidar,dar,0.00022760710979306
circunci,circuncidar,dar,0.00022760710979306
guar,guardar,dar,0.00022760710979306
hospe,hospedar,dar,0.00022760710979306
duvi,duvidar,dar,0.00022760710979306
estu,estudar,dar,0.00022760710979306
na,nadar,dar,0.00022760710979306
her,herdar,dar,0.00022760710979306
encompri,encompridar,dar,0.00022760710979306
reme,remendar,ndar,7.346811771801304e-05
ma,mandar,ndar,7.346811771801304e-05
afu,afundar,ndar,7.346811771801304e-05
a,andar,ndar,7.346811771801304e-05
arre,arrendar,ndar,7.346811771801304e-05
m,mandar,andar,4.321653983412532e-05
conhe,conheçam,çam,0.00023072830433663573
pare,pareçam,çam,0.00023072830433663573
fortale,fortaleçam,çam,0.00023072830433663573
esque,esqueçam,çam,0.00023072830433663573
cobi,cobiçam,çam,0.00023072830433663573
apare,apareçam,çam,0.00023072830433663573
cres,cresçam,çam,0.00023072830433663573
agrade,agradeçam,çam,0.00023072830433663573
ou,ouçam,çam,0.00023072830433663573
pe,peçam,çam,0.00023072830433663573
disfar,disfarçam,çam,0.00023072830433663573
mere,mereçam,çam,0.00023072830433663573
fa,façam,çam,0.00023072830433663573
ven,vençam,çam,0.00023072830433663573
esfor,esforçam,çam,0.00023072830433663573
come,começam,çam,0.00023072830433663573
aconte,aconteçam,çam,0.00023072830433663573
reconhe,reconheçam,çam,0.00023072830433663573
obede,obedeçam,çam,0.00023072830433663573
ofere,ofereçam,çam,0.00023072830433663573
f,façam,açam,8.283170134874019e-05
co,coisas,isas,0.00045809532224172836
c,coisas,oisas,0.00045809532224172836
mos,mostrem,trem,1.4165421390074409e-05
en,entrem,trem,1.4165421390074409e-05
mo,mostrem,strem,8.4032160788577e-06
m,mostrem,ostrem,8.4032160788577e-06
tra,tragam,gam,0.00010395978748986813
enxer,enxergam,gam,0.00010395978748986813
di,digam,gam,0.00010395978748986813
pa,pagam,gam,0.00010395978748986813
jul,julgam,gam,0.00010395978748986813
che,chegam,gam,0.00010395978748986813
bri,brigam,gam,0.00010395978748986813
entre,entregam,gam,0.00010395978748986813
si,sigam,gam,0.00010395978748986813
xin,xingam,gam,0.00010395978748986813
estra,estragam,gam,0.00010395978748986813
d,digam,igam,5.065938836111356e-05
br,brigam,igam,5.065938836111356e-05
s,sigam,igam,5.065938836111356e-05
ou,outros,tros,0.0005675772231548458
me,metros,tros,0.0005675772231548458
li,litros,tros,0.0005675772231548458
quilôme,quilômetros,tros,0.0005675772231548458
o,outros,utros,0.0005430878505821748
p,posso,osso,0.0003373291025941448
n,nosso,osso,0.0003373291025941448
avi,avisado,sado,0.00012772888439863706
pas,passado,sado,0.00012772888439863706
interes,interessado,sado,0.00012772888439863706
can,cansado,sado,0.00012772888439863706
expul,expulsado,sado,0.00012772888439863706
pen,pensado,sado,0.00012772888439863706
ca,casado,sado,0.00012772888439863706
pe,pesado,sado,0.00012772888439863706
pi,pisado,sado,0.00012772888439863706
acu,acusado,sado,0.00012772888439863706
u,usado,sado,0.00012772888439863706
antepas,antepassado,sado,0.00012772888439863706
as,assado,sado,0.00012772888439863706
cau,causado,sado,0.00012772888439863706
pa,passado,ssado,8.667317155621799e-05
intere,interessado,ssado,8.667317155621799e-05
a,assado,ssado,8.667317155621799e-05
antepa,antepassado,ssado,8.667317155621799e-05
p,passado,assado,8.115105813296865e-05
antep,antepassado,assado,8.115105813296865e-05
afi,afirmo,rmo,0.0001843905699589347
af,afirmo,irmo,0.0001843905699589347
a,afirmo,firmo,0.0001843905699589347
e,estas,stas,8.283170134874019e-05
respo,respostas,stas,8.283170134874019e-05
inju,injustas,stas,8.283170134874019e-05
terrori,terroristas,stas,8.283170134874019e-05
evangeli,evangelistas,stas,8.283170134874019e-05
co,costas,stas,8.283170134874019e-05
li,listas,stas,8.283170134874019e-05
harpi,harpistas,stas,8.283170134874019e-05
fe,festas,stas,8.283170134874019e-05
de,destas,stas,8.283170134874019e-05
egoí,egoístas,stas,8.283170134874019e-05
ne,nestas,stas,8.283170134874019e-05
hone,honestas,stas,8.283170134874019e-05
vi,vistas,stas,8.283170134874019e-05
cu,custas,stas,8.283170134874019e-05
ju,justas,stas,8.283170134874019e-05
d,destas,estas,1.4885697053976498e-05
n,nestas,estas,1.4885697053976498e-05
hon,honestas,estas,1.4885697053976498e-05
f,festas,estas,1.4885697053976498e-05
pe,pedras,dras,3.889488585071278e-05
p,pedras,edras,3.889488585071278e-05
incom,incomode,ode,0.0001843905699589347
p,pode,ode,0.0001843905699589347
r,rode,ode,0.0001843905699589347
f,fazer,azer,0.00041103731220012524
tr,trazer,azer,0.00041103731220012524
pr,prazer,azer,0.00041103731220012524
satisf,satisfazer,azer,0.00041103731220012524
descen,descendentes,dentes,0.00011740493321604044
pru,prudentes,dentes,0.00011740493321604044
envergon,envergonhado,hado,9.50763876350757e-05
mac,machado,hado,9.50763876350757e-05
tel,telhado,hado,9.50763876350757e-05
fec,fechado,hado,9.50763876350757e-05
inc,inchado,hado,9.50763876350757e-05
orgul,orgulhado,hado,9.50763876350757e-05
humil,humilhado,hado,9.50763876350757e-05
espal,espalhado,hado,9.50763876350757e-05
acompan,acompanhado,hado,9.50763876350757e-05
encal,encalhado,hado,9.50763876350757e-05
apan,apanhado,hado,9.50763876350757e-05
ac,achado,hado,9.50763876350757e-05
trabal,trabalhado,hado,9.50763876350757e-05
fal,falhado,hado,9.50763876350757e-05
in,inchado,chado,1.4165421390074409e-05
ma,machado,chado,1.4165421390074409e-05
fe,fechado,chado,1.4165421390074409e-05
a,achado,chado,1.4165421390074409e-05
m,machado,achado,1.68064321577154e-06
p,ponto,onto,5.017920458517884e-05
pr,pronto,onto,5.017920458517884e-05
p,pronto,ronto,4.177598850632114e-05
supo,suportar,rtar,4.297644794615795e-05
libe,libertar,rtar,4.297644794615795e-05
co,cortar,rtar,4.297644794615795e-05
enxe,enxertar,rtar,4.297644794615795e-05
apa,apartar,rtar,4.297644794615795e-05
despe,despertar,rtar,4.297644794615795e-05
sup,suportar,ortar,2.5449740124540465e-05
c,cortar,ortar,2.5449740124540465e-05
ár,árvores,vores,1.7286615933650126e-05
lou,louvores,vores,1.7286615933650126e-05
á,árvores,rvores,1.344514572617232e-05
f,fiz,iz,0.00016254220815390465
ra,raiz,iz,0.00016254220815390465
d,diz,iz,0.00016254220815390465
fel,feliz,iz,0.00016254220815390465
infel,infeliz,iz,0.00016254220815390465
ju,juiz,iz,0.00016254220815390465
r,raiz,aiz,5.762205311216709e-06
t,toda,oda,0.00017382652688837071
p,poda,oda,0.00017382652688837071
ch,chore,ore,4.561745871379895e-05
pi,piore,ore,4.561745871379895e-05
ad,adore,ore,4.561745871379895e-05
márm,mármore,ore,4.561745871379895e-05
m,more,ore,4.561745871379895e-05
árv,árvore,ore,4.561745871379895e-05
dem,demore,ore,4.561745871379895e-05
melh,melhore,ore,4.561745871379895e-05
ár,árvore,vore,3.025157788388772e-05
á,árvore,rvore,3.025157788388772e-05
fr,frutas,utas,3.2892588651528715e-05
prostit,prostitutas,utas,3.2892588651528715e-05
l,lutas,utas,3.2892588651528715e-05
f,frutas,rutas,2.016771858925848e-05
cor,cortada,tada,4.969902080924411e-05
espan,espantada,tada,4.969902080924411e-05
tra,tratada,tada,4.969902080924411e-05
enfei,enfeitada,tada,4.969902080924411e-05
necessi,necessitada,tada,4.969902080924411e-05
bofe,bofetada,tada,4.969902080924411e-05
susten,sustentada,tada,4.969902080924411e-05
arreben,arrebentada,tada,4.969902080924411e-05
mon,montada,tada,4.969902080924411e-05
dei,deitada,tada,4.969902080924411e-05
sen,sentada,tada,4.969902080924411e-05
agi,agitada,tada,4.969902080924411e-05
arras,arrastada,tada,4.969902080924411e-05
represen,representada,tada,4.969902080924411e-05
co,cortada,rtada,3.36128643154308e-06
c,cortada,ortada,3.36128643154308e-06
jul,julgada,gada,6.91464637346005e-05
li,ligada,gada,6.91464637346005e-05
che,chegada,gada,6.91464637346005e-05
alu,alugada,gada,6.91464637346005e-05
sal,salgada,gada,6.91464637346005e-05
madru,madrugada,gada,6.91464637346005e-05
embria,embriagada,gada,6.91464637346005e-05
empre,empregada,gada,6.91464637346005e-05
casti,castigada,gada,6.91464637346005e-05
jo,jogada,gada,6.91464637346005e-05
j,jogada,ogada,1.4405513278041772e-05
filól,filólogo,ogo,0.00016902468912902347
l,logo,ogo,0.00016902468912902347
f,fogo,ogo,0.00016902468912902347
bati,batizo,zo,6.050315576777544e-05
juí,juízo,zo,6.050315576777544e-05
despre,desprezo,zo,6.050315576777544e-05
prejuí,prejuízo,zo,6.050315576777544e-05
bat,batizo,izo,5.762205311216709e-06
ba,batizo,tizo,5.762205311216709e-06
b,batizo,atizo,5.762205311216709e-06
á,água,gua,0.00012076621964758352
lín,língua,gua,0.00012076621964758352
ré,régua,gua,0.00012076621964758352
regis,registrar,trar,0.00023240894755240725
mos,mostrar,trar,0.00023240894755240725
encon,encontrar,trar,0.00023240894755240725
en,entrar,trar,0.00023240894755240725
adminis,administrar,trar,0.00023240894755240725
mo,mostrar,strar,8.475243645247909e-05
regi,registrar,strar,8.475243645247909e-05
admini,administrar,strar,8.475243645247909e-05
m,mostrar,ostrar,7.562894470971931e-05
bati,batizará,zará,8.163124190890337e-06
despre,desprezará,zará,8.163124190890337e-06
bat,batizará,izará,5.762205311216709e-06
ba,batizará,tizará,5.762205311216709e-06
impor,importante,tante,0.0002508960229258942
represen,representante,tante,0.0002508960229258942
ins,instante,tante,0.0002508960229258942
bas,bastante,tante,0.0002508960229258942
impo,importante,rtante,0.00016326248381780676
come,começo,ço,0.0003337277242746344
reconhe,reconheço,ço,0.0003337277242746344
avan,avanço,ço,0.0003337277242746344
almo,almoço,ço,0.0003337277242746344
mere,mereço,ço,0.0003337277242746344
fa,faço,ço,0.0003337277242746344
perten,pertenço,ço,0.0003337277242746344
espa,espaço,ço,0.0003337277242746344
trope,tropeço,ço,0.0003337277242746344
po,poço,ço,0.0003337277242746344
aborre,aborreço,ço,0.0003337277242746344
peda,pedaço,ço,0.0003337277242746344
pe,peço,ço,0.0003337277242746344
pre,preço,ço,0.0003337277242746344
cani,caniço,ço,0.0003337277242746344
conhe,conheço,ço,0.0003337277242746344
ou,ouço,ço,0.0003337277242746344
esfor,esforço,ço,0.0003337277242746344
servi,serviço,ço,0.0003337277242746344
esque,esqueço,ço,0.0003337277242746344
mo,moço,ço,0.0003337277242746344
len,lenço,ço,0.0003337277242746344
pesco,pescoço,ço,0.0003337277242746344
terra,terraço,ço,0.0003337277242746344
entriste,entristeço,ço,0.0003337277242746344
obede,obedeço,ço,0.0003337277242746344
agrade,agradeço,ço,0.0003337277242746344
com,começo,eço,0.0001649431270335783
p,peço,eço,0.0001649431270335783
pr,preço,eço,0.0001649431270335783
reconh,reconheço,eço,0.0001649431270335783
trop,tropeço,eço,0.0001649431270335783
esqu,esqueço,eço,0.0001649431270335783
mer,mereço,eço,0.0001649431270335783
entrist,entristeço,eço,0.0001649431270335783
obed,obedeço,eço,0.0001649431270335783
conh,conheço,eço,0.0001649431270335783
aborr,aborreço,eço,0.0001649431270335783
agrad,agradeço,eço,0.0001649431270335783
abor,aborreço,reço,2.6170015788442553e-05
p,preço,reço,2.6170015788442553e-05
me,mereço,reço,2.6170015788442553e-05
m,mereço,ereço,1.584606460584595e-05
deso,desonra,nra,5.1379664025015655e-05
ho,honra,nra,5.1379664025015655e-05
des,desonra,onra,5.1379664025015655e-05
h,honra,onra,5.1379664025015655e-05
ca,carregar,rregar,2.1128086141127934e-05
famí,famílias,lias,7.63492203736214e-05
sandá,sandálias,lias,7.63492203736214e-05
e,elias,lias,7.63492203736214e-05
sand,sandálias,álias,3.457323186730025e-05
san,sandálias,dálias,3.457323186730025e-05
comp,comparar,arar,5.282021535281983e-05
p,parar,arar,5.282021535281983e-05
sep,separar,arar,5.282021535281983e-05
prep,preparar,arar,5.282021535281983e-05
com,comparar,parar,4.561745871379895e-05
se,separar,parar,4.561745871379895e-05
pre,preparar,parar,4.561745871379895e-05
s,separar,eparar,3.601378319510443e-05
pr,preparar,eparar,3.601378319510443e-05
t,trigo,rigo,4.8258469481439935e-05
ob,obrigo,rigo,4.8258469481439935e-05
pe,perigo,rigo,4.8258469481439935e-05
fa,falha,lha,0.00021584260728265922
ore,orelha,lha,0.00021584260728265922
armadi,armadilha,lha,0.00021584260728265922
ve,velha,lha,0.00021584260728265922
vasi,vasilha,lha,0.00021584260728265922
bri,brilha,lha,0.00021584260728265922
i,ilha,lha,0.00021584260728265922
va,valha,lha,0.00021584260728265922
