stems,words,sufix,freq
n,nũr,ũr,0.00012703282480255984
p,pũr,ũr,0.00012703282480255984
nũgn,nũgnũr,ũr,0.00012703282480255984
kugp,kugpũr,ũr,0.00012703282480255984
m,mũr,ũr,0.00012703282480255984
vãp,vãpũr,ũr,0.00012703282480255984
n,nám,ám,6.2917200963531995e-06
námn,námnám,ám,6.2917200963531995e-06
rỹj,rỹjgy,gy,0.0002843258272113898
ja,jagy,gy,0.0002843258272113898
tã,tãgy,gy,0.0002843258272113898
j,jagy,agy,0.0002756372613640449
ky,kyvó,vó,0.00010306436729264289
vó,vóvó,vó,0.00010306436729264289
jã,jãvó,vó,0.00010306436729264289
vẽnh,vẽnhvó,vó,0.00010306436729264289
k,kyvó,yvó,9.707225291516365e-05
betfa,betfagé,gé,0.0001665807796939228
nĩ,nĩgé,gé,0.0001665807796939228
n,nĩgé,ĩgé,0.00015819181956545187
n,nĩgnó,ĩgnó,1.64783145380679e-05
v,vym,ym,9.317737856980214e-05
g,gym,ym,9.317737856980214e-05
kãk,kãkym,ym,9.317737856980214e-05
k,kym,ym,9.317737856980214e-05
kyk,kykym,ym,9.317737856980214e-05
t,tope,ope,1.917476600793356e-05
j,jope,ope,1.917476600793356e-05
kónãnj,kónãnjãvo,ãvo,0.0003253718106971226
j,jãvo,ãvo,0.0003253718106971226
nĩj,nĩjãvo,ãvo,0.0003253718106971226
ij,ijãvo,ãvo,0.0003253718106971226
jéj,jéjãvo,ãvo,0.0003253718106971226
kó,kósóg,sóg,0.00017167407691478015
i,isóg,sóg,0.00017167407691478015
vẽ,vẽsóg,sóg,0.00017167407691478015
v,vẽsóg,ẽsóg,0.00012433637333269417
ku,kuprig,prig,3.5952686264875424e-06
k,kuprig,uprig,3.5952686264875424e-06
t,tómnĩ,ómnĩ,0.00010486200160588665
k,kej,ej,0.0001587910310031998
f,fej,ej,0.0001587910310031998
kygn,kygnej,ej,0.0001587910310031998
kuj,kujej,ej,0.0001587910310031998
h,hej,ej,0.0001587910310031998
n,nejé,ejé,1.0785805879462626e-05
k,kãtén,ãtén,1.9474371726807522e-05
p,pãtén,ãtén,1.9474371726807522e-05
tỹ,tỹmẽ,mẽ,0.0003151852162554079
ẽ,ẽmẽ,mẽ,0.0003151852162554079
ja,jamẽ,mẽ,0.0003151852162554079
ka,kamẽ,mẽ,0.0003151852162554079
mẽg,mẽgmẽ,mẽ,0.0003151852162554079
kã,kãmẽ,mẽ,0.0003151852162554079
jẽ,jẽmẽ,mẽ,0.0003151852162554079
k,kamẽ,amẽ,7.789748690723009e-05
j,jamẽ,amẽ,7.789748690723009e-05
vã,vãtó,tó,4.913533789532975e-05
ẽkrén,ẽkréntó,tó,4.913533789532975e-05
pali,palitó,tó,4.913533789532975e-05
tug,tugtó,tó,4.913533789532975e-05
kã,kãtó,tó,4.913533789532975e-05
pal,palitó,itó,3.5952686264875424e-06
pa,palitó,litó,3.5952686264875424e-06
p,palitó,alitó,3.5952686264875424e-06
cam,camisa,isa,1.2583440192706399e-05
ca,camisa,misa,1.2583440192706399e-05
c,camisa,amisa,1.2583440192706399e-05
jónh,jónhkó,kó,8.448881272245725e-05
ka,kakó,kó,8.448881272245725e-05
kónh,kónhkó,kó,8.448881272245725e-05
k,kakó,akó,7.190537252975085e-05
pre,prestar,star,1.438107450595017e-05
fe,festar,star,1.438107450595017e-05
pr,prestar,estar,1.438107450595017e-05
f,festar,estar,1.438107450595017e-05
p,prestar,restar,1.2583440192706399e-05
sãn,sãnsãn,sãn,0.00036162410268087195
vã,vãsãn,sãn,0.00036162410268087195
vãsãn,vãsãnsãn,sãn,0.00036162410268087195
sã,sãnsãn,nsãn,0.00020133504308330238
vãsã,vãsãnsãn,nsãn,0.00020133504308330238
s,sãnsãn,ãnsãn,0.00020133504308330238
vãs,vãsãnsãn,ãnsãn,0.00020133504308330238
vã,vãsãnsãn,sãnsãn,0.0001941445058303273
kanhrã,kanhrãnꞌ,nꞌ,0.00027413923276967513
pũ,pũnꞌ,nꞌ,0.00027413923276967513
ẽkré,ẽkrénꞌ,nꞌ,0.00027413923276967513
ha,hanꞌ,nꞌ,0.00027413923276967513
jykré,jykrénꞌ,nꞌ,0.00027413923276967513
vẽmé,vẽménꞌ,nꞌ,0.00027413923276967513
kã,kãnꞌ,nꞌ,0.00027413923276967513
é,énꞌ,nꞌ,0.00027413923276967513
tugrĩ,tugrĩnꞌ,nꞌ,0.00027413923276967513
hỹ,hỹnꞌ,nꞌ,0.00027413923276967513
fó,fónꞌ,nꞌ,0.00027413923276967513
kro,kronꞌ,nꞌ,0.00027413923276967513
tĩ,tĩnꞌ,nꞌ,0.00027413923276967513
krenkre,krenkrenꞌ,nꞌ,0.00027413923276967513
vi,vinꞌ,nꞌ,0.00027413923276967513
ẽ,ẽnꞌ,nꞌ,0.00027413923276967513
kãmé,kãménꞌ,nꞌ,0.00027413923276967513
jũrũ,jũrũnꞌ,nꞌ,0.00027413923276967513
mã,mãnꞌ,nꞌ,0.00027413923276967513
kanhrãnrã,kanhrãnrãnꞌ,nꞌ,0.00027413923276967513
jagãgtã,jagãgtãnꞌ,nꞌ,0.00027413923276967513
ju,junꞌ,nꞌ,0.00027413923276967513
vĩrĩ,vĩrĩnꞌ,nꞌ,0.00027413923276967513
jara,jaranꞌ,nꞌ,0.00027413923276967513
kre,krenꞌ,nꞌ,0.00027413923276967513
vé,vénꞌ,nꞌ,0.00027413923276967513
pi,pinꞌ,nꞌ,0.00027413923276967513
vãsã,vãsãnꞌ,nꞌ,0.00027413923276967513
krĩ,krĩnꞌ,nꞌ,0.00027413923276967513
ve,venꞌ,nꞌ,0.00027413923276967513
tóró,tórónꞌ,nꞌ,0.00027413923276967513
kósi,kósinꞌ,nꞌ,0.00027413923276967513
jar,jaranꞌ,anꞌ,4.0746377766858816e-05
h,hanꞌ,anꞌ,4.0746377766858816e-05
k,krẽg,rẽg,0.0003879894059417806
só,sórẽg,rẽg,0.0003879894059417806
jẽng,jẽngrẽg,rẽg,0.0003879894059417806
kup,kuprẽg,rẽg,0.0003879894059417806
nĩg,nĩgrẽg,rẽg,0.0003879894059417806
kyg,kygrẽg,rẽg,0.0003879894059417806
rẽg,rẽgrẽg,rẽg,0.0003879894059417806
jẽn,jẽngrẽg,grẽg,9.647304147741572e-05
ky,kygrẽg,grẽg,9.647304147741572e-05
rẽ,rẽgrẽg,grẽg,9.647304147741572e-05
nĩ,nĩgrẽg,grẽg,9.647304147741572e-05
jẽ,jẽngrẽg,ngrẽg,8.388960128470932e-06
j,jẽngrẽg,ẽngrẽg,8.388960128470932e-06
nỹ,nỹtĩgtĩ,tĩgtĩ,0.00019294608295483145
n,nỹtĩgtĩ,ỹtĩgtĩ,0.00019294608295483145
go,governo,verno,6.2917200963532e-05
g,governo,overno,6.2917200963532e-05
jãnka,jãnkamy,my,0.00039008664597389833
jãnk,jãnkamy,amy,0.00039008664597389833
jãn,jãnkamy,kamy,0.00039008664597389833
jã,jãnkamy,nkamy,0.00039008664597389833
j,jãnkamy,ãnkamy,0.00039008664597389833
rĩ,rĩnve,nve,8.388960128470933e-05
r,rĩnve,ĩnve,8.388960128470933e-05
k,kaja,aja,0.000125834401927064
jag,jagãgtar,ãgtar,0.0002372877293481778
ja,jagãgtar,gãgtar,0.0002372877293481778
kó,kóho,ho,0.00019534292870582314
ẽgó,ẽgóho,ho,0.00019534292870582314
vin,vinho,ho,0.00019534292870582314
bic,bicho,ho,0.00019534292870582314
comin,cominho,ho,0.00019534292870582314
gan,ganho,ho,0.00019534292870582314
coc,cocho,ho,0.00019534292870582314
assoal,assoalho,ho,0.00019534292870582314
vi,vinho,nho,0.00013392375633666096
comi,cominho,nho,0.00013392375633666096
ga,ganho,nho,0.00013392375633666096
g,ganho,anho,3.8948743453615044e-05
tygt,tygtánh,ánh,9.317737856980214e-05
pr,pránh,ánh,9.317737856980214e-05
jógt,jógtánh,ánh,9.317737856980214e-05
t,tánh,ánh,9.317737856980214e-05
vat,vatánh,ánh,9.317737856980214e-05
rár,ráránh,ánh,9.317737856980214e-05
va,vatánh,tánh,7.490142971849047e-05
tyg,tygtánh,tánh,7.490142971849047e-05
jóg,jógtánh,tánh,7.490142971849047e-05
v,vatánh,atánh,6.651246959001953e-05
jẽg,jẽgjẽ,jẽ,8.089354409596971e-06
ku,kujẽ,jẽ,8.089354409596971e-06
pi,pijẽ,jẽ,8.089354409596971e-06
jẽ,jẽgjẽ,gjẽ,4.494085783109428e-06
j,jẽgjẽ,ẽgjẽ,4.494085783109428e-06
jã,jãnkã,nkã,0.0001602890595975696
jẽ,jẽnkã,nkã,0.0001602890595975696
j,jãnkã,ãnkã,0.0001423127164651319
nĩg,nĩgfénh,fénh,5.123257792744748e-05
jag,jagfénh,fénh,5.123257792744748e-05
nĩ,nĩfénh,fénh,5.123257792744748e-05
n,nĩfénh,ĩfénh,3.2357417638387885e-05
jãn,jãnjãn,jãn,2.8462543293026378e-05
vẽ,vẽjãn,jãn,2.8462543293026378e-05
jón,jónjãn,jãn,2.8462543293026378e-05
jan,janjãn,jãn,2.8462543293026378e-05
jã,jãnjãn,njãn,2.6964514698656567e-05
jó,jónjãn,njãn,2.6964514698656567e-05
ja,janjãn,njãn,2.6964514698656567e-05
j,jãnjãn,ãnjãn,2.1571611758925253e-05
inhh,inhhãꞌ,ãꞌ,0.00021691454046474839
k,kãꞌ,ãꞌ,0.00021691454046474839
kupr,kuprãꞌ,ãꞌ,0.00021691454046474839
kaj,kajãꞌ,ãꞌ,0.00021691454046474839
kanhk,kanhkãꞌ,ãꞌ,0.00021691454046474839
inh,inhhãꞌ,hãꞌ,1.0785805879462626e-05
in,inhhãꞌ,hhãꞌ,1.0785805879462626e-05
i,inhhãꞌ,nhhãꞌ,1.0785805879462626e-05
k,kãkre,ãkre,3.8948743453615044e-05
v,vãkre,ãkre,3.8948743453615044e-05
kyg,kygpemnĩ,pemnĩ,6.591325815227161e-06
ku,kupemnĩ,pemnĩ,6.591325815227161e-06
k,kupemnĩ,upemnĩ,4.194480064235466e-06
sórf,sórfesta,esta,0.0002285991635008329
f,festa,esta,0.0002285991635008329
v,vãkren,ãkren,1.7976343132437712e-06
kãnh,kãnhkrég,krég,0.0001632851167863092
ẽ,ẽkrég,krég,0.0001632851167863092
vã,vãkrég,krég,0.0001632851167863092
jãn,jãnkrég,krég,0.0001632851167863092
v,vãkrég,ãkrég,3.055978332514411e-05
sa,sacon,con,8.988171566218856e-06
ri,ricon,con,8.988171566218856e-06
r,ricon,icon,5.992114377479237e-06
v,vãsãn,ãsãn,0.0001602890595975696
m,monh,onh,9.58738300396678e-05
t,tonh,onh,9.58738300396678e-05
k,konh,onh,9.58738300396678e-05
j,jonh,onh,9.58738300396678e-05
adrôni,adrônico,co,0.00029331399877760865
por,porco,co,0.00029331399877760865
burri,burrico,co,0.00029331399877760865
sa,saco,co,0.00029331399877760865
bar,barco,co,0.00029331399877760865
mal,malco,co,0.00029331399877760865
êuti,êutico,co,0.00029331399877760865
estói,estóico,co,0.00029331399877760865
tíqui,tíquico,co,0.00029331399877760865
acai,acaico,co,0.00029331399877760865
damas,damasco,co,0.00029331399877760865
artistar,artistarco,co,0.00029331399877760865
ri,rico,co,0.00029331399877760865
brin,brinco,co,0.00029331399877760865
médi,médico,co,0.00029331399877760865
aristar,aristarco,co,0.00029331399877760865
adrôn,adrônico,ico,0.00015819181956545187
burr,burrico,ico,0.00015819181956545187
êut,êutico,ico,0.00015819181956545187
estó,estóico,ico,0.00015819181956545187
tíqu,tíquico,ico,0.00015819181956545187
aca,acaico,ico,0.00015819181956545187
r,rico,ico,0.00015819181956545187
méd,médico,ico,0.00015819181956545187
v,vẽso,ẽso,9.10801385376844e-05
jãg,jãgfanh,fanh,8.388960128470932e-06
jã,jãgfanh,gfanh,8.388960128470932e-06
j,jãgfanh,ãgfanh,8.388960128470932e-06
pi,pigju,gju,2.0972400321177332e-05
p,pigju,igju,2.0972400321177332e-05
in,inhhã,hhã,8.928250422444063e-05
nỹtĩn,nỹtĩnhhã,hhã,8.928250422444063e-05
i,inhhã,nhhã,8.928250422444063e-05
nỹtĩ,nỹtĩnhhã,nhhã,8.928250422444063e-05
t,tunh,unh,4.0746377766858816e-05
p,punh,unh,4.0746377766858816e-05
péj,péjunh,unh,4.0746377766858816e-05
gunhg,gunhgunh,unh,4.0746377766858816e-05
g,gunh,unh,4.0746377766858816e-05
pigj,pigjunh,unh,4.0746377766858816e-05
n,nunh,unh,4.0746377766858816e-05
nĩn,nĩnunh,unh,4.0746377766858816e-05
sẽ,sẽsĩ,sĩ,6.980813249763311e-05
i,isĩ,sĩ,6.980813249763311e-05
jẽ,jẽsĩ,sĩ,6.980813249763311e-05
vẽ,vẽsĩ,sĩ,6.980813249763311e-05
pãg,pãgsĩ,sĩ,6.980813249763311e-05
s,sẽsĩ,ẽsĩ,5.1532183646321444e-05
j,jẽsĩ,ẽsĩ,5.1532183646321444e-05
v,vẽsĩ,ẽsĩ,5.1532183646321444e-05
ẽ,ẽkrãn,krãn,8.388960128470932e-06
krãn,krãnkrãn,krãn,8.388960128470932e-06
pã,pãjó,jó,2.0373188883429408e-05
p,pãjó,ãjó,2.0373188883429408e-05
n,nỹtĩꞌ,ỹtĩꞌ,0.0001438107450595017
t,tog,og,4.943494361420371e-05
kr,krog,og,4.943494361420371e-05
ogꞌ,ogꞌog,og,4.943494361420371e-05
kroggr,kroggrog,og,4.943494361420371e-05
mogm,mogmog,og,4.943494361420371e-05
m,mog,og,4.943494361420371e-05
k,kaj,aj,0.00010246515585489496
v,vaj,aj,0.00010246515585489496
kógun,kógungun,gun,7.190537252975085e-06
kógu,kógungun,ngun,7.190537252975085e-06
kóg,kógungun,ungun,7.190537252975085e-06
kó,kógungun,gungun,7.190537252975085e-06
jai,jairon,ron,0.00018575554570185636
ped,pedron,ron,0.00018575554570185636
kronk,kronkron,ron,0.00018575554570185636
ron,ronron,ron,0.00018575554570185636
k,kron,ron,0.00018575554570185636
liv,livron,ron,0.00018575554570185636
kã,kãmun,mun,2.546648610428676e-05
k,kãmun,ãmun,2.546648610428676e-05
s,saꞌ,aꞌ,6.471483527677577e-05
kem,kemaꞌ,aꞌ,6.471483527677577e-05
r,raꞌ,aꞌ,6.471483527677577e-05
h,haꞌ,aꞌ,6.471483527677577e-05
agrip,agripaꞌ,aꞌ,6.471483527677577e-05
tabit,tabitaꞌ,aꞌ,6.471483527677577e-05
kus,kusaꞌ,aꞌ,6.471483527677577e-05
mari,mariaꞌ,aꞌ,6.471483527677577e-05
ab,abaꞌ,aꞌ,6.471483527677577e-05
fe,ferro,rro,6.801049818438934e-05
pi,pirro,rro,6.801049818438934e-05
cacho,cachorro,rro,6.801049818438934e-05
cach,cachorro,orro,2.1571611758925253e-05
cac,cachorro,horro,2.1571611758925253e-05
ca,cachorro,chorro,2.1571611758925253e-05
ba,barco,rco,8.838368706781875e-05
po,porco,rco,8.838368706781875e-05
artista,artistarco,rco,8.838368706781875e-05
arista,aristarco,rco,8.838368706781875e-05
p,porco,orco,3.29566290761358e-05
ka,kavéj,véj,4.0446772047984854e-05
k,kavéj,avéj,4.0446772047984854e-05
tó,tórón,rón,1.4980285943698094e-05
t,tórón,órón,1.4980285943698094e-05
pi,pipir,pir,3.745071485924523e-05
p,pipir,ipir,3.745071485924523e-05
ké,kékén,kén,0.00010486200160588665
kó,kókén,kén,0.00010486200160588665
ju,jukén,kén,0.00010486200160588665
k,kókén,ókén,0.00010186594441714704
isug,isugnỹm,nỹm,0.0002019342545210503
tug,tugnỹm,nỹm,0.0002019342545210503
tugnỹg,tugnỹgnỹm,nỹm,0.0002019342545210503
isu,isugnỹm,gnỹm,0.0002019342545210503
tu,tugnỹm,gnỹm,0.0002019342545210503
tugnỹ,tugnỹgnỹm,gnỹm,0.0002019342545210503
t,tugnỹm,ugnỹm,0.000196541351581319
is,isugnỹm,ugnỹm,0.000196541351581319
jó,jóhó,hó,3.5952686264875424e-06
j,jóhó,óhó,3.5952686264875424e-06
kyg,kygva,va,6.890931534101122e-05
vi,viva,va,6.890931534101122e-05
pẽn,pẽnva,va,6.890931534101122e-05
e,eva,va,6.890931534101122e-05
ka,kava,va,6.890931534101122e-05
er,erva,va,6.890931534101122e-05
u,uva,va,6.890931534101122e-05
ce,ceva,va,6.890931534101122e-05
pẽ,pẽnva,nva,5.992114377479237e-06
p,pẽnva,ẽnva,5.992114377479237e-06
n,nỹgtĩ,ỹgtĩ,2.546648610428676e-05
mrynh,mrynhmranh,mranh,3.29566290761358e-05
mryn,mrynhmranh,hmranh,3.29566290761358e-05
p,pãró,ãró,3.715110914037127e-05
esmir,esmirna,na,0.00011834425895521494
joa,joana,na,0.00011834425895521494
mara,marana,na,0.00011834425895521494
dia,diana,na,0.00011834425895521494
salami,salamina,na,0.00011834425895521494
a,ana,na,0.00011834425895521494
madale,madalena,na,0.00011834425895521494
sema,semana,na,0.00011834425895521494
tásema,tásemana,na,0.00011834425895521494
nũ,nũna,na,0.00011834425895521494
me,mena,na,0.00011834425895521494
suza,suzana,na,0.00011834425895521494
saro,sarona,na,0.00011834425895521494
trife,trifena,na,0.00011834425895521494
salmo,salmona,na,0.00011834425895521494
n,nũna,ũna,2.27700346344211e-05
k,kóho,óho,4.254401208010258e-05
ẽg,ẽgóho,óho,4.254401208010258e-05
rỹnh,rỹnhrỹj,rỹj,2.0972400321177332e-05
rỹn,rỹnhrỹj,hrỹj,2.0972400321177332e-05
rỹ,rỹnhrỹj,nhrỹj,2.0972400321177332e-05
r,rỹnhrỹj,ỹnhrỹj,2.0972400321177332e-05
ránhr,ránhráj,áj,2.8162937574152415e-05
ẽv,ẽváj,áj,2.8162937574152415e-05
mránhr,mránhráj,áj,2.8162937574152415e-05
mr,mráj,áj,2.8162937574152415e-05
mrynhmr,mrynhmráj,áj,2.8162937574152415e-05
m,mráj,ráj,2.0972400321177332e-05
ránh,ránhráj,ráj,2.0972400321177332e-05
mránh,mránhráj,ráj,2.0972400321177332e-05
mrynhm,mrynhmráj,ráj,2.0972400321177332e-05
n,nĩhã,ĩhã,7.190537252975085e-06
v,vĩhã,ĩhã,7.190537252975085e-06
com,compra,pra,1.3781863068202246e-05
le,lepra,pra,1.3781863068202246e-05
l,lepra,epra,1.1984228754958475e-05
cap,capitão,itão,9.437580144529799e-05
ca,capitão,pitão,9.437580144529799e-05
c,capitão,apitão,9.437580144529799e-05
kãn,kãnhgrĩn,hgrĩn,4.79369150198339e-06
kón,kónhgrĩn,hgrĩn,4.79369150198339e-06
kã,kãnhgrĩn,nhgrĩn,4.79369150198339e-06
kó,kónhgrĩn,nhgrĩn,4.79369150198339e-06
ar,arado,ado,0.00021721414618362236
sold,soldado,ado,0.00021721414618362236
sáb,sábado,ado,0.00021721414618362236
sol,soldado,dado,0.00021391848327600876
so,soldado,ldado,0.00021391848327600876
s,soldado,oldado,0.00021391848327600876
k,kutĩg,utĩg,5.992114377479237e-06
ku,kunĩg,nĩg,3.984756061023693e-05
nĩg,nĩgnĩg,nĩg,3.984756061023693e-05
k,kunĩg,unĩg,2.546648610428676e-05
kã,kãmũnh,mũnh,2.6964514698656567e-05
k,kãmũnh,ãmũnh,2.6964514698656567e-05
gán,gángán,gán,1.7976343132437712e-06
gá,gángán,ngán,1.7976343132437712e-06
g,gángán,ángán,1.7976343132437712e-06
gan,gangan,gan,1.2583440192706399e-05
ga,gangan,ngan,1.2583440192706399e-05
g,gangan,angan,1.2583440192706399e-05
h,hora,ora,4.79369150198339e-05
ja,jagfy,gfy,0.0002411826036935393
j,jagfy,agfy,0.0002411826036935393
nĩg,nĩgnĩn,nĩn,0.00023758733506705176
pé,pénĩn,nĩn,0.00023758733506705176
isug,isugnĩn,nĩn,0.00023758733506705176
tug,tugnĩn,nĩn,0.00023758733506705176
p,pénĩn,énĩn,4.79369150198339e-05
nĩ,nĩfe,fe,2.27700346344211e-05
che,chefe,fe,2.27700346344211e-05
jag,jagfe,fe,2.27700346344211e-05
vã,vãfe,fe,2.27700346344211e-05
ja,jagfe,gfe,2.9960571887396187e-06
j,jagfe,agfe,2.9960571887396187e-06
k,kãmĩ,ãmĩ,0.0003487410567692916
j,jãmĩ,ãmĩ,0.0003487410567692916
t,tãmĩ,ãmĩ,0.0003487410567692916
krogg,kroggrog,rog,1.1984228754958475e-05
k,krog,rog,1.1984228754958475e-05
k,krém,rém,1.438107450595017e-05
mũmẽ,mũmẽgmẽg,gmẽg,2.9960571887396188e-05
kamẽ,kamẽgmẽg,gmẽg,2.9960571887396188e-05
jẽmẽ,jẽmẽgmẽg,gmẽg,2.9960571887396188e-05
mẽ,mẽgmẽg,gmẽg,2.9960571887396188e-05
mũm,mũmẽgmẽg,ẽgmẽg,2.9960571887396188e-05
kam,kamẽgmẽg,ẽgmẽg,2.9960571887396188e-05
jẽm,jẽmẽgmẽg,ẽgmẽg,2.9960571887396188e-05
m,mẽgmẽg,ẽgmẽg,2.9960571887396188e-05
mũ,mũmẽgmẽg,mẽgmẽg,1.917476600793356e-05
ka,kamẽgmẽg,mẽgmẽg,1.917476600793356e-05
jẽ,jẽmẽgmẽg,mẽgmẽg,1.917476600793356e-05
ku,kutyꞌ,tyꞌ,2.396845750991695e-05
ka,katyꞌ,tyꞌ,2.396845750991695e-05
k,katyꞌ,atyꞌ,1.3482257349328284e-05
k,katy,aty,3.5952686264875424e-06
gad,gadara,ara,1.0785805879462626e-05
s,sara,ara,1.0785805879462626e-05
pát,pátara,ara,1.0785805879462626e-05
ga,gadara,dara,1.7976343132437712e-06
g,gadara,adara,1.7976343132437712e-06
tẽ,tẽgtẽ,gtẽ,3.445465767050561e-05
t,tẽgtẽ,ẽgtẽ,3.445465767050561e-05
p,pinꞌ,inꞌ,3.954795489136297e-05
v,vinꞌ,inꞌ,3.954795489136297e-05
kós,kósinꞌ,inꞌ,3.954795489136297e-05
kó,kósinꞌ,sinꞌ,3.595268626487542e-05
k,kósinꞌ,ósinꞌ,3.595268626487542e-05
jẽ,jẽnẽnh,nẽnh,0.00011984228754958475
ka,kanẽnh,nẽnh,0.00011984228754958475
jẽg,jẽgnẽnh,nẽnh,0.00011984228754958475
kyg,kygnẽnh,nẽnh,0.00011984228754958475
jẽ,jẽgnẽnh,gnẽnh,3.3555840513883726e-05
ky,kygnẽnh,gnẽnh,3.3555840513883726e-05
j,jẽgnẽnh,ẽgnẽnh,2.726412041753053e-05
nãgn,nãgnãr,ãr,6.2917200963531995e-06
n,nãr,ãr,6.2917200963531995e-06
nãg,nãgnãr,nãr,5.392902939731313e-06
nã,nãgnãr,gnãr,5.392902939731313e-06
n,nãgnãr,ãgnãr,5.392902939731313e-06
p,pétẽ,étẽ,2.27700346344211e-05
aceld,aceldama,ama,1.917476600793356e-05
c,cama,ama,1.917476600793356e-05
kãnh,kãnhgrĩ,grĩ,3.9248349172489006e-05
pu,pugrĩ,grĩ,3.9248349172489006e-05
kónh,kónhgrĩ,grĩ,3.9248349172489006e-05
kãn,kãnhgrĩ,hgrĩ,3.7750320578119195e-05
kón,kónhgrĩ,hgrĩ,3.7750320578119195e-05
kã,kãnhgrĩ,nhgrĩ,3.7750320578119195e-05
kó,kónhgrĩ,nhgrĩ,3.7750320578119195e-05
k,kãnhgrĩ,ãnhgrĩ,2.0972400321177332e-05
k,kónhgrĩ,ónhgrĩ,1.6777920256941863e-05
v,vẽsỹ,ẽsỹ,6.351641240127992e-05
imp,imposto,osto,4.613928070659013e-05
im,imposto,posto,4.613928070659013e-05
i,imposto,mposto,4.613928070659013e-05
jẽ,jẽgjẽg,gjẽg,2.5166880385412798e-05
nĩ,nĩgjẽg,gjẽg,2.5166880385412798e-05
ku,kugjẽg,gjẽg,2.5166880385412798e-05
j,jẽgjẽg,ẽgjẽg,1.438107450595017e-05
mé,médico,dico,1.438107450595017e-05
m,médico,édico,1.438107450595017e-05
ky,kyprũg,prũg,1.8575554570185636e-05
kug,kugprũg,prũg,1.8575554570185636e-05
prũg,prũgprũg,prũg,1.8575554570185636e-05
k,kyprũg,yprũg,7.190537252975085e-06
ku,kugprũg,gprũg,1.138501731721055e-05
prũ,prũgprũg,gprũg,1.138501731721055e-05
pr,prũgprũg,ũgprũg,7.190537252975085e-06
kã,kãrenh,renh,3.7750320578119195e-05
k,krenh,renh,3.7750320578119195e-05
vẽsỹ,vẽsỹrenh,renh,3.7750320578119195e-05
té,térenh,renh,3.7750320578119195e-05
vãk,vãkrenh,renh,3.7750320578119195e-05
kãté,kãtérenh,renh,3.7750320578119195e-05
vã,vãkrenh,krenh,8.388960128470932e-06
v,vãkrenh,ãkrenh,8.388960128470932e-06
v,vãfe,ãfe,8.388960128470932e-06
kyg,kygnej,nej,1.438107450595017e-05
ky,kygnej,gnej,1.438107450595017e-05
k,kygnej,ygnej,1.438107450595017e-05
n,nĩgtĩꞌ,ĩgtĩꞌ,0.00017377131694689787
nỹt,nỹtĩgtĩꞌ,ĩgtĩꞌ,0.00017377131694689787
t,tĩgtĩꞌ,ĩgtĩꞌ,0.00017377131694689787
nỹ,nỹtĩgtĩꞌ,tĩgtĩꞌ,1.917476600793356e-05
kagg,kaggran,ran,4.613928070659013e-05
ja,jaran,ran,4.613928070659013e-05
ra,raran,ran,4.613928070659013e-05
kãgg,kãggran,ran,4.613928070659013e-05
ho,horan,ran,4.613928070659013e-05
rán,ránran,ran,4.613928070659013e-05
va,varan,ran,4.613928070659013e-05
j,jaran,aran,2.546648610428676e-05
r,raran,aran,2.546648610428676e-05
v,varan,aran,2.546648610428676e-05
v,vinho,inho,9.497501288304591e-05
com,cominho,inho,9.497501288304591e-05
jẽg,jẽgjãg,jãg,2.0373188883429408e-05
kujã,kujãjãg,jãg,2.0373188883429408e-05
ka,kajãg,jãg,2.0373188883429408e-05
k,kajãg,ajãg,1.0486200160588666e-05
s,saco,aco,1.1984228754958475e-05
k,kujẽg,ujẽg,2.8462543293026378e-05
ku,kunãnh,nãnh,7.789748690723009e-06
kug,kugnãnh,nãnh,7.789748690723009e-06
k,kunãnh,unãnh,3.5952686264875424e-06
kóg,kógnãj,nãj,1.2883045911580361e-05
kug,kugnãj,nãj,1.2883045911580361e-05
tã,tãnãj,nãj,1.2883045911580361e-05
kó,kógnãj,gnãj,5.392902939731313e-06
ku,kugnãj,gnãj,5.392902939731313e-06
k,kógnãj,ógnãj,3.5952686264875424e-06
ka,kajã,jã,8.688565847344894e-06
jẽg,jẽgjã,jã,8.688565847344894e-06
k,kajã,ajã,7.190537252975085e-06
k,kujẽn,ujẽn,1.1984228754958475e-05
kãnhma,kãnhmarꞌ,rꞌ,0.00019833898589456276
mu,murꞌ,rꞌ,0.00019833898589456276
kyje,kyjerꞌ,rꞌ,0.00019833898589456276
ta,tarꞌ,rꞌ,0.00019833898589456276
jagãgta,jagãgtarꞌ,rꞌ,0.00019833898589456276
jagta,jagtarꞌ,rꞌ,0.00019833898589456276
si,sirꞌ,rꞌ,0.00019833898589456276
nũgnũ,nũgnũrꞌ,rꞌ,0.00019833898589456276
vy,vyrꞌ,rꞌ,0.00019833898589456276
professo,professorꞌ,rꞌ,0.00019833898589456276
governado,governadorꞌ,rꞌ,0.00019833898589456276
ve,verꞌ,rꞌ,0.00019833898589456276
