stems,words,sufix,freq
rek,rekokatua,okatua,0.00018600111978486644
ajogwerek,ajogwerekokatua,okatua,0.00018600111978486644
jirek,jirekokatua,okatua,0.00018600111978486644
garek,garekokatua,okatua,0.00018600111978486644
ndarek,ndarekokatua,okatua,0.00018600111978486644
orerek,orerekokatua,okatua,0.00018600111978486644
nderek,nderekokatua,okatua,0.00018600111978486644
ndek,ndekokatua,okatua,0.00018600111978486644
ek,ekokatua,okatua,0.00018600111978486644
nhanderek,nhanderekokatua,okatua,0.00018600111978486644
aherek,aherekokatua,okatua,0.00018600111978486644
ap,apokatua,okatua,0.00018600111978486644
mong,mongokatua,okatua,0.00018600111978486644
pejik,pejikokatua,okatua,0.00018600111978486644
pendek,pendekokatua,okatua,0.00018600111978486644
tiap,tiapokatua,okatua,0.00018600111978486644
oap,oapokatua,okatua,0.00018600111978486644
toap,toapokatua,okatua,0.00018600111978486644
jap,japokatua,okatua,0.00018600111978486644
mb,mbokatua,okatua,0.00018600111978486644
togwerek,togwerekokatua,okatua,0.00018600111978486644
imondohondohog,imondohondohogauka,auka,0.000157083758193313
pojyk,pojykauka,auka,0.000157083758193313
it,itauka,auka,0.000157083758193313
porogwetyg,porogwetygauka,auka,0.000157083758193313
mbojikog,mbojikogauka,auka,0.000157083758193313
tijuk,tijukauka,auka,0.000157083758193313
pejipojyk,pejipojykauka,auka,0.000157083758193313
ikutug,ikutugauka,auka,0.000157083758193313
repiag,repiagauka,auka,0.000157083758193313
mbovavag,mbovavagauka,auka,0.000157083758193313
xanhimobatiz,xanhimobatizauka,auka,0.000157083758193313
omobatiz,omobatizauka,auka,0.000157083758193313
tajuk,tajukauka,auka,0.000157083758193313
imombig,imombigauka,auka,0.000157083758193313
pejuk,pejukauka,auka,0.000157083758193313
omombyt,omombytauka,auka,0.000157083758193313
pokog,pokogauka,auka,0.000157083758193313
kwepyg,kwepygauka,auka,0.000157083758193313
tojuk,tojukauka,auka,0.000157083758193313
repyg,repygauka,auka,0.000157083758193313
erepojyk,erepojykauka,auka,0.000157083758193313
nhanenhimobatiz,nhanenhimobatizauka,auka,0.000157083758193313
am,amauka,auka,0.000157083758193313
onhimobatiz,onhimobatizauka,auka,0.000157083758193313
terepojyk,terepojykauka,auka,0.000157083758193313
enhimobatiz,enhimobatizauka,auka,0.000157083758193313
juk,jukauka,auka,0.000157083758193313
ejuk,ejukauka,auka,0.000157083758193313
ajuk,ajukauka,auka,0.000157083758193313
mobatiz,mobatizauka,auka,0.000157083758193313
pyhyg,pyhygauka,auka,0.000157083758193313
pirekyit,pirekyitauka,auka,0.000157083758193313
ojijuk,ojijukauka,auka,0.000157083758193313
momymomyin,momymomyinauka,auka,0.000157083758193313
ojuk,ojukauka,auka,0.000157083758193313
jijijuk,jijijukauka,auka,0.000157083758193313
penhimobatiz,penhimobatizauka,auka,0.000157083758193313
opojyk,opojykauka,auka,0.000157083758193313
imoypytun,imoypytunauka,auka,0.000157083758193313
vog,vogauka,auka,0.000157083758193313
jijuk,jijukauka,auka,0.000157083758193313
ojiju,ojijukauka,kauka,7.745202878541705e-05
pojy,pojykauka,kauka,7.745202878541705e-05
taju,tajukauka,kauka,7.745202878541705e-05
terepojy,terepojykauka,kauka,7.745202878541705e-05
peju,pejukauka,kauka,7.745202878541705e-05
oju,ojukauka,kauka,7.745202878541705e-05
jijiju,jijijukauka,kauka,7.745202878541705e-05
ju,jukauka,kauka,7.745202878541705e-05
tiju,tijukauka,kauka,7.745202878541705e-05
opojy,opojykauka,kauka,7.745202878541705e-05
eju,ejukauka,kauka,7.745202878541705e-05
pejipojy,pejipojykauka,kauka,7.745202878541705e-05
aju,ajukauka,kauka,7.745202878541705e-05
toju,tojukauka,kauka,7.745202878541705e-05
jiju,jijukauka,kauka,7.745202878541705e-05
erepojy,erepojykauka,kauka,7.745202878541705e-05
poj,pojykauka,ykauka,2.3250139973108305e-05
terepoj,terepojykauka,ykauka,2.3250139973108305e-05
opoj,opojykauka,ykauka,2.3250139973108305e-05
pejipoj,pejipojykauka,ykauka,2.3250139973108305e-05
erepoj,erepojykauka,ykauka,2.3250139973108305e-05
gapyrituh,gapyrituhẽve,ẽve,1.656572473083967e-05
itituh,itituhẽve,ẽve,1.656572473083967e-05
aer,aerẽve,ẽve,1.656572473083967e-05
ae,aerẽve,rẽve,6.975041991932492e-06
a,aerẽve,erẽve,6.975041991932492e-06
mombi,mombigukari,gukari,7.687077528608934e-05
pyhy,pyhygukari,gukari,7.687077528608934e-05
ndopyhy,ndopyhygukari,gukari,7.687077528608934e-05
ro,rogukari,gukari,7.687077528608934e-05
mboapy,mboapygukari,gukari,7.687077528608934e-05
nombojiko,nombojikogukari,gukari,7.687077528608934e-05
imbotarararara,imbotararararagukari,gukari,7.687077528608934e-05
napembojiko,napembojikogukari,gukari,7.687077528608934e-05
o,ogukari,gukari,7.687077528608934e-05
imombi,imombigukari,gukari,7.687077528608934e-05
mbojikojiko,mbojikojikogukari,gukari,7.687077528608934e-05
vo,vogukari,gukari,7.687077528608934e-05
poko,pokogukari,gukari,7.687077528608934e-05
pyhypyhy,pyhypyhygukari,gukari,7.687077528608934e-05
kutu,kutugukari,gukari,7.687077528608934e-05
upi,upigukari,gukari,7.687077528608934e-05
terembojikopi,terembojikopigukari,gukari,7.687077528608934e-05
ipyhy,ipyhygukari,gukari,7.687077528608934e-05
mbojiko,mbojikogukari,gukari,7.687077528608934e-05
pemombyr,pemombyryvuka,yvuka,1.9181365477814352e-05
imombyr,imombyryvuka,yvuka,1.9181365477814352e-05
opombohor,opombohoryvuka,yvuka,1.9181365477814352e-05
mombyr,mombyryvuka,yvuka,1.9181365477814352e-05
oh,ohyvuka,yvuka,1.9181365477814352e-05
ombohoryor,ombohoryoryvuka,yvuka,1.9181365477814352e-05
mbohor,mbohoryvuka,yvuka,1.9181365477814352e-05
mombyrymbyr,mombyrymbyryvuka,yvuka,1.9181365477814352e-05
pemomby,pemombyryvuka,ryvuka,1.8164171853990864e-05
imomby,imombyryvuka,ryvuka,1.8164171853990864e-05
opomboho,opombohoryvuka,ryvuka,1.8164171853990864e-05
momby,mombyryvuka,ryvuka,1.8164171853990864e-05
ombohoryo,ombohoryoryvuka,ryvuka,1.8164171853990864e-05
mboho,mbohoryvuka,ryvuka,1.8164171853990864e-05
mombyrymby,mombyrymbyryvuka,ryvuka,1.8164171853990864e-05
fi,figo,go,0.00019486523564961398
eremon,eremongo,go,0.00019486523564961398
emon,emongo,go,0.00019486523564961398
tapemon,tapemongo,go,0.00019486523564961398
pemon,pemongo,go,0.00019486523564961398
tia,tiago,go,0.00019486523564961398
oromon,oromongo,go,0.00019486523564961398
mon,mongo,go,0.00019486523564961398
tomongomon,tomongomongo,go,0.00019486523564961398
onhimon,onhimongo,go,0.00019486523564961398
amon,amongo,go,0.00019486523564961398
domin,domingo,go,0.00019486523564961398
filólo,filólogo,go,0.00019486523564961398
tri,trigo,go,0.00019486523564961398
opomon,opomongo,go,0.00019486523564961398
anhimon,anhimongo,go,0.00019486523564961398
penhimon,penhimongo,go,0.00019486523564961398
areópa,areópago,go,0.00019486523564961398
erenhimon,erenhimongo,go,0.00019486523564961398
toromon,toromongo,go,0.00019486523564961398
omongomon,omongomongo,go,0.00019486523564961398
timon,timongo,go,0.00019486523564961398
la,lago,go,0.00019486523564961398
tamon,tamongo,go,0.00019486523564961398
gre,grego,go,0.00019486523564961398
tomon,tomongo,go,0.00019486523564961398
omon,omongo,go,0.00019486523564961398
tr,trigo,igo,4.75174735700401e-05
f,figo,igo,4.75174735700401e-05
t,trigo,rigo,3.705491058214136e-05
orerakwanh,orerakwanhapira,apira,8.500832427667724e-05
penhakwanh,penhakwanhapira,apira,8.500832427667724e-05
apynh,apynhapira,apira,8.500832427667724e-05
j,japira,apira,8.500832427667724e-05
g,gapira,apira,8.500832427667724e-05
nhanderakwanh,nhanderakwanhapira,apira,8.500832427667724e-05
ynh,ynhapira,apira,8.500832427667724e-05
nhanerakwanh,nhanerakwanhapira,apira,8.500832427667724e-05
enhakwanh,enhakwanhapira,apira,8.500832427667724e-05
ipojykahet,ipojykahetehava,ehava,0.00010389906300482774
mbohet,mbohetehava,ehava,0.00010389906300482774
mbovev,mbovevehava,ehava,0.00010389906300482774
hyap,hyapehava,ehava,0.00010389906300482774
imbohet,imbohetehava,ehava,0.00010389906300482774
gambohet,gambohetehava,ehava,0.00010389906300482774
anemimbohet,anemimbohetehava,ehava,0.00010389906300482774
renond,renondehava,ehava,0.00010389906300482774
nhanderyap,nhanderyapehava,ehava,0.00010389906300482774
ndyap,ndyapehava,ehava,0.00010389906300482774
ombohet,ombohetehava,ehava,0.00010389906300482774
mboavujikw,mboavujikwehava,ehava,0.00010389906300482774
mbot,mbotehava,ehava,0.00010389906300482774
nhimbohet,nhimbohetehava,ehava,0.00010389906300482774
mbove,mbovevehava,vehava,3.1968942463023924e-06
o,oveve,veve,6.829728617100565e-06
ta,taveve,veve,6.829728617100565e-06
no,noveve,veve,6.829728617100565e-06
tambo,tamboveve,veve,6.829728617100565e-06
n,noveve,oveve,5.231281493949369e-06
tamb,tamboveve,oveve,5.231281493949369e-06
tam,tamboveve,boveve,2.6156407469746844e-06
nhim,nhimono,ono,0.00014691182195507811
penhim,penhimono,ono,0.00014691182195507811
tonhim,tonhimono,ono,0.00014691182195507811
nonhim,nonhimono,ono,0.00014691182195507811
onhim,onhimono,ono,0.00014691182195507811
tom,tomono,ono,0.00014691182195507811
xanhim,xanhimono,ono,0.00014691182195507811
im,imono,ono,0.00014691182195507811
nom,nomono,ono,0.00014691182195507811
monhim,monhimono,ono,0.00014691182195507811
tor,torono,ono,0.00014691182195507811
om,omono,ono,0.00014691182195507811
tim,timono,ono,0.00014691182195507811
m,mono,ono,0.00014691182195507811
erem,eremono,ono,0.00014691182195507811
am,amono,ono,0.00014691182195507811
tam,tamono,ono,0.00014691182195507811
tapem,tapemono,ono,0.00014691182195507811
pem,pemono,ono,0.00014691182195507811
napem,napemono,ono,0.00014691182195507811
onhi,onhimono,mono,0.00011581475974104575
nhi,nhimono,mono,0.00011581475974104575
to,tomono,mono,0.00011581475974104575
xanhi,xanhimono,mono,0.00011581475974104575
o,omono,mono,0.00011581475974104575
i,imono,mono,0.00011581475974104575
a,amono,mono,0.00011581475974104575
no,nomono,mono,0.00011581475974104575
ta,tamono,mono,0.00011581475974104575
tape,tapemono,mono,0.00011581475974104575
tonhi,tonhimono,mono,0.00011581475974104575
ti,timono,mono,0.00011581475974104575
penhi,penhimono,mono,0.00011581475974104575
nape,napemono,mono,0.00011581475974104575
pe,pemono,mono,0.00011581475974104575
monhi,monhimono,mono,0.00011581475974104575
ere,eremono,mono,0.00011581475974104575
nonhi,nonhimono,mono,0.00011581475974104575
ape,apepoa,poa,0.0002797282465514593
hẽa,hẽapoa,poa,0.0002797282465514593
nerembia,nerembiapoa,poa,0.0002797282465514593
ji,jipoa,poa,0.0002797282465514593
ha,hapoa,poa,0.0002797282465514593
pea,peapoa,poa,0.0002797282465514593
o,opoa,poa,0.0002797282465514593
nembia,nembiapoa,poa,0.0002797282465514593
ahe,ahepoa,poa,0.0002797282465514593
enhimbia,enhimbiapoa,poa,0.0002797282465514593
e,epoa,poa,0.0002797282465514593
jia,jiapoa,poa,0.0002797282465514593
pejia,pejiapoa,poa,0.0002797282465514593
mohendyipoi,mohendyipoipoa,poa,0.0002797282465514593
ope,opepoa,poa,0.0002797282465514593
oa,oapoa,poa,0.0002797282465514593
ipe,ipepoa,poa,0.0002797282465514593
rembia,rembiapoa,poa,0.0002797282465514593
nhirembia,nhirembiapoa,poa,0.0002797282465514593
ya,yapoa,poa,0.0002797282465514593
garembia,garembiapoa,poa,0.0002797282465514593
ja,japoa,poa,0.0002797282465514593
oro,oropoa,poa,0.0002797282465514593
nhaepe,nhaepepoa,poa,0.0002797282465514593
yhy,yhypoa,poa,0.0002797282465514593
ra,rapoa,poa,0.0002797282465514593
a,apoa,poa,0.0002797282465514593
anembia,anembiapoa,poa,0.0002797282465514593
opoo,opoopoa,poa,0.0002797282465514593
aherembia,aherembiapoa,poa,0.0002797282465514593
wembia,wembiapoa,poa,0.0002797282465514593
orea,oreapoa,poa,0.0002797282465514593
ga,gapoa,poa,0.0002797282465514593
peji,pejipoa,poa,0.0002797282465514593
yva,yvapoa,poa,0.0002797282465514593
ea,eapoa,poa,0.0002797282465514593
pe,pepoa,poa,0.0002797282465514593
nde,ndepoa,poa,0.0002797282465514593
ndea,ndeapoa,poa,0.0002797282465514593
nhandea,nhandeapoa,poa,0.0002797282465514593
ahea,aheapoa,poa,0.0002797282465514593
hẽ,hẽapoa,apoa,0.0001748119899228081
nerembi,nerembiapoa,apoa,0.0001748119899228081
h,hapoa,apoa,0.0001748119899228081
pe,peapoa,apoa,0.0001748119899228081
nembi,nembiapoa,apoa,0.0001748119899228081
enhimbi,enhimbiapoa,apoa,0.0001748119899228081
ji,jiapoa,apoa,0.0001748119899228081
peji,pejiapoa,apoa,0.0001748119899228081
o,oapoa,apoa,0.0001748119899228081
rembi,rembiapoa,apoa,0.0001748119899228081
nhirembi,nhirembiapoa,apoa,0.0001748119899228081
y,yapoa,apoa,0.0001748119899228081
garembi,garembiapoa,apoa,0.0001748119899228081
j,japoa,apoa,0.0001748119899228081
r,rapoa,apoa,0.0001748119899228081
anembi,anembiapoa,apoa,0.0001748119899228081
aherembi,aherembiapoa,apoa,0.0001748119899228081
wembi,wembiapoa,apoa,0.0001748119899228081
ore,oreapoa,apoa,0.0001748119899228081
g,gapoa,apoa,0.0001748119899228081
yv,yvapoa,apoa,0.0001748119899228081
e,eapoa,apoa,0.0001748119899228081
nde,ndeapoa,apoa,0.0001748119899228081
nhande,nhandeapoa,apoa,0.0001748119899228081
ahe,aheapoa,apoa,0.0001748119899228081
tan,tanhag,hag,0.00016333223331108587
po,pohag,hag,0.00016333223331108587
o,ohag,hag,0.00016333223331108587
nhin,nhinhag,hag,0.00016333223331108587
mo,mohag,hag,0.00016333223331108587
an,anhag,hag,0.00016333223331108587
n,nhag,hag,0.00016333223331108587
onhin,onhinhag,hag,0.00016333223331108587
pen,penhag,hag,0.00016333223331108587
in,inhag,hag,0.00016333223331108587
non,nonhag,hag,0.00016333223331108587
ta,tanhag,nhag,0.00014691182195507811
nhi,nhinhag,nhag,0.00014691182195507811
a,anhag,nhag,0.00014691182195507811
onhi,onhinhag,nhag,0.00014691182195507811
pe,penhag,nhag,0.00014691182195507811
i,inhag,nhag,0.00014691182195507811
no,nonhag,nhag,0.00014691182195507811
tamb,tambokai,okai,1.7728231729495083e-05
t,tokai,okai,1.7728231729495083e-05
imb,imbokai,okai,1.7728231729495083e-05
nd,ndokai,okai,1.7728231729495083e-05
omb,ombokai,okai,1.7728231729495083e-05
tomb,tombokai,okai,1.7728231729495083e-05
tom,tombokai,bokai,1.612978460634389e-05
tam,tambokai,bokai,1.612978460634389e-05
im,imbokai,bokai,1.612978460634389e-05
om,ombokai,bokai,1.612978460634389e-05
to,tombokai,mbokai,1.612978460634389e-05
ta,tambokai,mbokai,1.612978460634389e-05
i,imbokai,mbokai,1.612978460634389e-05
o,ombokai,mbokai,1.612978460634389e-05
igw,igwevi,evi,0.0001748119899228081
imbojirejir,imbojirejirevi,evi,0.0001748119899228081
ndogw,ndogwevi,evi,0.0001748119899228081
gwer,gwerevi,evi,0.0001748119899228081
imond,imondevi,evi,0.0001748119899228081
nhimbojir,nhimbojirevi,evi,0.0001748119899228081
gweregwer,gweregwerevi,evi,0.0001748119899228081
l,levi,evi,0.0001748119899228081
imbojir,imbojirevi,evi,0.0001748119899228081
veh,vehevi,evi,0.0001748119899228081
ndog,ndogwevi,wevi,5.812534993277076e-06
ig,igwevi,wevi,5.812534993277076e-06
ndo,ndogwevi,gwevi,5.812534993277076e-06
i,igwevi,gwevi,5.812534993277076e-06
nd,ndogwevi,ogwevi,2.3250139973108306e-06
tiruahũhe,tiruahũheteve,teve,0.0002451436633414607
penhiarõhe,penhiarõheteve,teve,0.0002451436633414607
imba,imbateve,teve,0.0002451436633414607
se,seteve,teve,0.0002451436633414607
iporoarõhe,iporoarõheteve,teve,0.0002451436633414607
ipopoakahe,ipopoakaheteve,teve,0.0002451436633414607
mbehe,mbeheteve,teve,0.0002451436633414607
yvagipehe,yvagipeheteve,teve,0.0002451436633414607
imbatehe,imbateheteve,teve,0.0002451436633414607
varuhuhe,varuhuheteve,teve,0.0002451436633414607
oarõhe,oarõheteve,teve,0.0002451436633414607
nhiarõhe,nhiarõheteve,teve,0.0002451436633414607
nhiremiarõhe,nhiremiarõheteve,teve,0.0002451436633414607
jihohehe,jihoheheteve,teve,0.0002451436633414607
irupehe,irupeheteve,teve,0.0002451436633414607
onhimboahihe,onhimboahiheteve,teve,0.0002451436633414607
ỹhe,ỹheteve,teve,0.0002451436633414607
huvihavuhuhe,huvihavuhuheteve,teve,0.0002451436633414607
trombetasse,trombetasseteve,teve,0.0002451436633414607
pyryhe,pyryheteve,teve,0.0002451436633414607
onhimbohe,onhimboheteve,teve,0.0002451436633414607
mbohe,mboheteve,teve,0.0002451436633414607
yjuhuhe,yjuhuheteve,teve,0.0002451436633414607
ihe,iheteve,teve,0.0002451436633414607
tiruahũh,tiruahũheteve,eteve,0.00021724349537373074
penhiarõh,penhiarõheteve,eteve,0.00021724349537373074
s,seteve,eteve,0.00021724349537373074
iporoarõh,iporoarõheteve,eteve,0.00021724349537373074
ipopoakah,ipopoakaheteve,eteve,0.00021724349537373074
mbeh,mbeheteve,eteve,0.00021724349537373074
yvagipeh,yvagipeheteve,eteve,0.00021724349537373074
imbateh,imbateheteve,eteve,0.00021724349537373074
varuhuh,varuhuheteve,eteve,0.00021724349537373074
oarõh,oarõheteve,eteve,0.00021724349537373074
nhiarõh,nhiarõheteve,eteve,0.00021724349537373074
nhiremiarõh,nhiremiarõheteve,eteve,0.00021724349537373074
jihoheh,jihoheheteve,eteve,0.00021724349537373074
irupeh,irupeheteve,eteve,0.00021724349537373074
onhimboahih,onhimboahiheteve,eteve,0.00021724349537373074
ỹh,ỹheteve,eteve,0.00021724349537373074
huvihavuhuh,huvihavuhuheteve,eteve,0.00021724349537373074
trombetass,trombetasseteve,eteve,0.00021724349537373074
pyryh,pyryheteve,eteve,0.00021724349537373074
onhimboh,onhimboheteve,eteve,0.00021724349537373074
mboh,mboheteve,eteve,0.00021724349537373074
yjuhuh,yjuhuheteve,eteve,0.00021724349537373074
ih,iheteve,eteve,0.00021724349537373074
tiruahũ,tiruahũheteve,heteve,0.00017931670454259782
penhiarõ,penhiarõheteve,heteve,0.00017931670454259782
iporoarõ,iporoarõheteve,heteve,0.00017931670454259782
ipopoaka,ipopoakaheteve,heteve,0.00017931670454259782
mbe,mbeheteve,heteve,0.00017931670454259782
yvagipe,yvagipeheteve,heteve,0.00017931670454259782
imbate,imbateheteve,heteve,0.00017931670454259782
varuhu,varuhuheteve,heteve,0.00017931670454259782
oarõ,oarõheteve,heteve,0.00017931670454259782
nhiarõ,nhiarõheteve,heteve,0.00017931670454259782
nhiremiarõ,nhiremiarõheteve,heteve,0.00017931670454259782
jihohe,jihoheheteve,heteve,0.00017931670454259782
irupe,irupeheteve,heteve,0.00017931670454259782
onhimboahi,onhimboahiheteve,heteve,0.00017931670454259782
ỹ,ỹheteve,heteve,0.00017931670454259782
huvihavuhu,huvihavuhuheteve,heteve,0.00017931670454259782
pyry,pyryheteve,heteve,0.00017931670454259782
onhimbo,onhimboheteve,heteve,0.00017931670454259782
mbo,mboheteve,heteve,0.00017931670454259782
yjuhu,yjuhuheteve,heteve,0.00017931670454259782
i,iheteve,heteve,0.00017931670454259782
am,amboja,boja,7.207543391663575e-05
tom,tomboja,boja,7.207543391663575e-05
om,omboja,boja,7.207543391663575e-05
tim,timboja,boja,7.207543391663575e-05
imbojam,imbojamboja,boja,7.207543391663575e-05
ombojam,ombojamboja,boja,7.207543391663575e-05
im,imboja,boja,7.207543391663575e-05
tombojam,tombojamboja,boja,7.207543391663575e-05
nhiremim,nhiremimboja,boja,7.207543391663575e-05
tam,tamboja,boja,7.207543391663575e-05
timbojam,timbojamboja,boja,7.207543391663575e-05
m,mboja,boja,7.207543391663575e-05
nhom,nhomboja,boja,7.207543391663575e-05
pem,pemboja,boja,7.207543391663575e-05
orom,oromboja,boja,7.207543391663575e-05
nom,nomboja,boja,7.207543391663575e-05
a,amboja,mboja,5.3911262062644886e-05
to,tomboja,mboja,5.3911262062644886e-05
o,omboja,mboja,5.3911262062644886e-05
ti,timboja,mboja,5.3911262062644886e-05
imboja,imbojamboja,mboja,5.3911262062644886e-05
omboja,ombojamboja,mboja,5.3911262062644886e-05
i,imboja,mboja,5.3911262062644886e-05
tomboja,tombojamboja,mboja,5.3911262062644886e-05
nhiremi,nhiremimboja,mboja,5.3911262062644886e-05
ta,tamboja,mboja,5.3911262062644886e-05
timboja,timbojamboja,mboja,5.3911262062644886e-05
nho,nhomboja,mboja,5.3911262062644886e-05
pe,pemboja,mboja,5.3911262062644886e-05
oro,oromboja,mboja,5.3911262062644886e-05
no,nomboja,mboja,5.3911262062644886e-05
pejikot,pejikotyve,yve,0.0007796062559732879
pyr,pyryve,yve,0.0007796062559732879
ahekot,ahekotyve,yve,0.0007796062559732879
heagwyr,heagwyryve,yve,0.0007796062559732879
jikot,jikotyve,yve,0.0007796062559732879
porakot,porakotyve,yve,0.0007796062559732879
pekot,pekotyve,yve,0.0007796062559732879
ejikot,ejikotyve,yve,0.0007796062559732879
ayvyakot,ayvyakotyve,yve,0.0007796062559732879
ojihuvyp,ojihuvypyve,yve,0.0007796062559732879
nh,nhyve,yve,0.0007796062559732879
apyr,apyryve,yve,0.0007796062559732879
ndekot,ndekotyve,yve,0.0007796062559732879
jyp,jypyve,yve,0.0007796062559732879
penhimboporavyk,penhimboporavykyve,yve,0.0007796062559732879
oporavyk,oporavykyve,yve,0.0007796062559732879
remimboporavyk,remimboporavykyve,yve,0.0007796062559732879
yvyakot,yvyakotyve,yve,0.0007796062559732879
aryp,arypyve,yve,0.0007796062559732879
wembirekoyp,wembirekoypyve,yve,0.0007796062559732879
horyor,horyoryve,yve,0.0007796062559732879
jijohukot,jijohukotyve,yve,0.0007796062559732879
gareheyp,gareheypyve,yve,0.0007796062559732879
nhanenhimombyr,nhanenhimombyryve,yve,0.0007796062559732879
anemimbov,anemimbovyve,yve,0.0007796062559732879
uryp,urypyve,yve,0.0007796062559732879
okopyr,okopyryve,yve,0.0007796062559732879
ohoyp,ohoypyve,yve,0.0007796062559732879
ndor,ndoryve,yve,0.0007796062559732879
yryp,yrypyve,yve,0.0007796062559732879
onhimong,onhimongyve,yve,0.0007796062559732879
ojikot,ojikotyve,yve,0.0007796062559732879
yp,ypyve,yve,0.0007796062559732879
rongakot,rongakotyve,yve,0.0007796062559732879
okot,okotyve,yve,0.0007796062559732879
jipyr,jipyryve,yve,0.0007796062559732879
pejeagwyr,pejeagwyryve,yve,0.0007796062559732879
ndo,ndoryve,ryve,4.722684682037625e-05
horyo,horyoryve,ryve,4.722684682037625e-05
apy,apyryve,ryve,4.722684682037625e-05
py,pyryve,ryve,4.722684682037625e-05
heagwy,heagwyryve,ryve,4.722684682037625e-05
nhanenhimomby,nhanenhimombyryve,ryve,4.722684682037625e-05
okopy,okopyryve,ryve,4.722684682037625e-05
jipy,jipyryve,ryve,4.722684682037625e-05
pejeagwy,pejeagwyryve,ryve,4.722684682037625e-05
ap,apyryve,yryve,4.490183282306542e-05
p,pyryve,yryve,4.490183282306542e-05
heagw,heagwyryve,yryve,4.490183282306542e-05
nhanenhimomb,nhanenhimombyryve,yryve,4.490183282306542e-05
okop,okopyryve,yryve,4.490183282306542e-05
jip,jipyryve,yryve,4.490183282306542e-05
pejeagw,pejeagwyryve,yryve,4.490183282306542e-05
va,varuhuve,ruhuve,0.000165075993809069
imbova,imbovavagi,vagi,0.00018745425353318572
imbovavava,imbovavavavagi,vagi,0.00018745425353318572
mbova,mbovavagi,vagi,0.00018745425353318572
jiro,jirovagi,vagi,0.00018745425353318572
ndajiro,ndajirovagi,vagi,0.00018745425353318572
ndojiro,ndojirovagi,vagi,0.00018745425353318572
y,yvagi,vagi,0.00018745425353318572
avui,avuirama,rama,0.00030806435464368506
avu,avuirama,irama,0.00030806435464368506
av,avuirama,uirama,0.00030806435464368506
nhirembiepiukarip,nhirembiepiukaripyre,yre,0.00010738658400079399
ikwahavip,ikwahavipyre,yre,0.00010738658400079399
nerembiepiukarip,nerembiepiukaripyre,yre,0.00010738658400079399
ikwahap,ikwahapyre,yre,0.00010738658400079399
gw,gwyre,yre,0.00010738658400079399
imbov,imbovyre,yre,0.00010738658400079399
garembiepiukarip,garembiepiukaripyre,yre,0.00010738658400079399
ik,ikyre,yre,0.00010738658400079399
ojiv,ojivyre,yre,0.00010738658400079399
igw,igwyre,yre,0.00010738658400079399
mbojoyvyyv,mbojoyvyyvyre,yre,0.00010738658400079399
wembiepiukarip,wembiepiukaripyre,yre,0.00010738658400079399
rembiepiukarip,rembiepiukaripyre,yre,0.00010738658400079399
imong,imongyre,yre,0.00010738658400079399
wembikwahavip,wembikwahavipyre,yre,0.00010738658400079399
agw,agwyre,yre,0.00010738658400079399
aherembikwahavip,aherembikwahavipyre,yre,0.00010738658400079399
imbojoyv,imbojoyvyre,yre,0.00010738658400079399
imombaravip,imombaravipyre,yre,0.00010738658400079399
mbojoyvyy,mbojoyvyyvyre,vyre,6.684415242268638e-06
imbojoy,imbojoyvyre,vyre,6.684415242268638e-06
imbo,imbovyre,vyre,6.684415242268638e-06
oji,ojivyre,vyre,6.684415242268638e-06
oj,ojivyre,ivyre,2.034387247646977e-06
o,ojivyre,jivyre,2.034387247646977e-06
tahayk,tahaykayme,ayme,2.819079471739382e-05
topyhygah,topyhygahayme,ayme,2.819079471739382e-05
togwerekomemu,togwerekomemuayme,ayme,2.819079471739382e-05
tandejuk,tandejukayme,ayme,2.819079471739382e-05
tijuk,tijukayme,ayme,2.819079471739382e-05
ng,ngayme,ayme,2.819079471739382e-05
tajijuk,tajijukayme,ayme,2.819079471739382e-05
tojuk,tojukayme,ayme,2.819079471739382e-05
topyt,topytayme,ayme,2.819079471739382e-05
toromobatiz,toromobatizayme,ayme,2.819079471739382e-05
toromobati,toromobatizayme,zayme,2.179700622478904e-06
toromobat,toromobatizayme,izayme,2.179700622478904e-06
v,vĩa,ĩa,0.00038973047129922797
rat,ratĩa,ĩa,0.00038973047129922797
pepir,pepirĩa,ĩa,0.00038973047129922797
t,tĩa,ĩa,0.00038973047129922797
wat,watĩa,ĩa,0.00038973047129922797
hat,hatĩa,ĩa,0.00038973047129922797
wer,werĩa,ĩa,0.00038973047129922797
nov,novĩa,ĩa,0.00038973047129922797
napenhinot,napenhinotĩa,ĩa,0.00038973047129922797
it,itĩa,ĩa,0.00038973047129922797
opir,opirĩa,ĩa,0.00038973047129922797
omonhovat,omonhovatĩa,ĩa,0.00038973047129922797
garat,garatĩa,ĩa,0.00038973047129922797
ahet,ahetĩa,ĩa,0.00038973047129922797
no,novĩa,vĩa,0.0003661897045764558
n,novĩa,ovĩa,0.0003661897045764558
omobati,omobatizauka,zauka,2.790016796772997e-05
onhimobati,onhimobatizauka,zauka,2.790016796772997e-05
enhimobati,enhimobatizauka,zauka,2.790016796772997e-05
nhanenhimobati,nhanenhimobatizauka,zauka,2.790016796772997e-05
penhimobati,penhimobatizauka,zauka,2.790016796772997e-05
mobati,mobatizauka,zauka,2.790016796772997e-05
xanhimobati,xanhimobatizauka,zauka,2.790016796772997e-05
omobat,omobatizauka,izauka,2.790016796772997e-05
onhimobat,onhimobatizauka,izauka,2.790016796772997e-05
enhimobat,enhimobatizauka,izauka,2.790016796772997e-05
