stems,words,sufix,freq
mana,manaꞌin,ꞌin,0.004876394844087414
toꞌywot,toꞌywotꞌin,ꞌin,0.004876394844087414
aheywyt,aheywytꞌin,ꞌin,0.004876394844087414
iesui,iesuiꞌin,ꞌin,0.004876394844087414
ãtãu,ãtãuꞌin,ꞌin,0.004876394844087414
wyt,wytꞌin,ꞌin,0.004876394844087414
eikywyt,eikywytꞌin,ꞌin,0.004876394844087414
iuse,iuseꞌin,ꞌin,0.004876394844087414
akipa,akipaꞌin,ꞌin,0.004876394844087414
irewi,irewiꞌin,ꞌin,0.004876394844087414
eiꞌywot,eiꞌywotꞌin,ꞌin,0.004876394844087414
ywyt,ywytꞌin,ꞌin,0.004876394844087414
tosakiꞌyt,tosakiꞌytꞌin,ꞌin,0.004876394844087414
t,tꞌin,ꞌin,0.004876394844087414
iwyria,iwyriaꞌin,ꞌin,0.004876394844087414
sakiꞌyt,sakiꞌytꞌin,ꞌin,0.004876394844087414
titu,tituꞌin,ꞌin,0.004876394844087414
hemiit,hemiitꞌin,ꞌin,0.004876394844087414
surara,suraraꞌin,ꞌin,0.004876394844087414
iꞌywot,iꞌywotꞌin,ꞌin,0.004876394844087414
ru,ruꞌin,ꞌin,0.004876394844087414
ahaꞌyru,ahaꞌyruꞌin,ꞌin,0.004876394844087414
sitãu,sitãuꞌin,ꞌin,0.004876394844087414
pauru,pauruꞌin,ꞌin,0.004876394844087414
papai,papaiꞌin,ꞌin,0.004876394844087414
irau,irauꞌin,ꞌin,0.004876394844087414
uiꞌywot,uiꞌywotꞌin,ꞌin,0.004876394844087414
ywot,ywotꞌin,ꞌin,0.004876394844087414
semiit,semiitꞌin,ꞌin,0.004876394844087414
seꞌi,seꞌiꞌin,ꞌin,0.004876394844087414
ahary,aharyꞌin,ꞌin,0.004876394844087414
nuꞌe,nuꞌeꞌin,ꞌin,0.004876394844087414
ihainia,ihainiaꞌin,ꞌin,0.004876394844087414
ria,riaꞌin,ꞌin,0.004876394844087414
toinyt,toinytꞌin,ꞌin,0.004876394844087414
uheywyt,uheywytꞌin,ꞌin,0.004876394844087414
ity,ityꞌin,ꞌin,0.004876394844087414
iro,iroꞌin,ꞌin,0.004876394844087414
ywania,ywaniaꞌin,ꞌin,0.004876394844087414
tiaku,tiakuꞌin,ꞌin,0.004876394844087414
ahaꞌaseꞌi,ahaꞌaseꞌiꞌin,ꞌin,0.004876394844087414
uhakiꞌyt,uhakiꞌytꞌin,ꞌin,0.004876394844087414
maria,mariaꞌin,ꞌin,0.004876394844087414
irania,iraniaꞌin,ꞌin,0.004876394844087414
ꞌet,ꞌetꞌin,ꞌin,0.004876394844087414
uruemiit,uruemiitꞌin,ꞌin,0.004876394844087414
uhaꞌyru,uhaꞌyruꞌin,ꞌin,0.004876394844087414
musei,museiꞌin,ꞌin,0.004876394844087414
tu,tuꞌin,ꞌin,0.004876394844087414
mimi,mimiꞌin,ꞌin,0.004876394844087414
eity,eityꞌin,ꞌin,0.004876394844087414
tuꞌisa,tuꞌisaꞌin,ꞌin,0.004876394844087414
toywyt,toywytꞌin,ꞌin,0.004876394844087414
py,pyꞌin,ꞌin,0.004876394844087414
aheinyt,aheinytꞌin,ꞌin,0.004876394844087414
eꞌywot,eꞌywotꞌin,ꞌin,0.004876394844087414
ꞌyt,ꞌytꞌin,ꞌin,0.004876394844087414
temit,temitꞌin,ꞌin,0.004876394844087414
tiru,tiruꞌin,ꞌin,0.004876394844087414
uity,uityꞌin,ꞌin,0.004876394844087414
mẽpyt,mẽpytꞌin,ꞌin,0.004876394844087414
uheinyt,uheinytꞌin,ꞌin,0.004876394844087414
eheinyt,eheinytꞌin,ꞌin,0.004876394844087414
esurara,esuraraꞌin,ꞌin,0.004876394844087414
ehakiꞌyt,ehakiꞌytꞌin,ꞌin,0.004876394844087414
ewyuiwyria,ewyuiwyriaꞌin,ꞌin,0.004876394844087414
towyria,towyriaꞌin,ꞌin,0.004876394844087414
emẽpyt,emẽpytꞌin,ꞌin,0.004876394844087414
einyt,einytꞌin,ꞌin,0.004876394844087414
pĩꞌã,pĩꞌãꞌin,ꞌin,0.004876394844087414
urumẽpyt,urumẽpytꞌin,ꞌin,0.004876394844087414
peteru,peteruꞌin,ꞌin,0.004876394844087414
ꞌi,ꞌiꞌin,ꞌin,0.004876394844087414
aiꞌywot,aiꞌywotꞌin,ꞌin,0.004876394844087414
iraina,irainaꞌin,ꞌin,0.004876394844087414
ewyria,ewyriaꞌin,ꞌin,0.004876394844087414
ra,raꞌin,ꞌin,0.004876394844087414
urueꞌaseꞌi,urueꞌaseꞌiꞌin,ꞌin,0.004876394844087414
kaĩ,kaĩꞌin,ꞌin,0.004876394844087414
tokywyt,tokywytꞌin,ꞌin,0.004876394844087414
uiwyia,uiwyiaꞌin,ꞌin,0.004876394844087414
ty,tyꞌin,ꞌin,0.004876394844087414
wemiit,wemiitꞌin,ꞌin,0.004876394844087414
eywyt,eywytꞌin,ꞌin,0.004876394844087414
aiwyria,aiwyriaꞌin,ꞌin,0.004876394844087414
hary,haryꞌin,ꞌin,0.004876394844087414
nagnia,nagniaꞌin,ꞌin,0.004876394844087414
haꞌaseꞌi,haꞌaseꞌiꞌin,ꞌin,0.004876394844087414
ahemiit,ahemiitꞌin,ꞌin,0.004876394844087414
eharyꞌi,eharyꞌiꞌin,ꞌin,0.004876394844087414
iwato,iwatoꞌin,ꞌin,0.004876394844087414
kurum,kurumꞌin,ꞌin,0.004876394844087414
se,seꞌin,ꞌin,0.004876394844087414
pyt,pytꞌin,ꞌin,0.004876394844087414
rara,raraꞌin,ꞌin,0.004876394844087414
simãu,simãuꞌin,ꞌin,0.004876394844087414
iasũ,iasũꞌin,ꞌin,0.004876394844087414
miit,miitꞌin,ꞌin,0.004876394844087414
uruywyt,uruywytꞌin,ꞌin,0.004876394844087414
nu,nuꞌin,ꞌin,0.004876394844087414
wato,watoꞌin,ꞌin,0.004876394844087414
irainia,irainiaꞌin,ꞌin,0.004876394844087414
teu,teuꞌin,ꞌin,0.004876394844087414
haꞌyru,haꞌyruꞌin,ꞌin,0.004876394844087414
eheykeꞌet,eheykeꞌetꞌin,ꞌin,0.004876394844087414
aimẽpyt,aimẽpytꞌin,ꞌin,0.004876394844087414
riu,riuꞌin,ꞌin,0.004876394844087414
emiit,emiitꞌin,ꞌin,0.004876394844087414
mata,mataꞌin,ꞌin,0.004876394844087414
uhytꞌi,uhytꞌiꞌin,ꞌin,0.004876394844087414
taꞌatuemiit,taꞌatuemiitꞌin,ꞌin,0.004876394844087414
mikeu,mikeuꞌin,ꞌin,0.004876394844087414
uhytꞌ,uhytꞌiꞌin,iꞌin,0.00014318007856521715
haꞌaseꞌ,haꞌaseꞌiꞌin,iꞌin,0.00014318007856521715
seꞌ,seꞌiꞌin,iꞌin,0.00014318007856521715
ahaꞌaseꞌ,ahaꞌaseꞌiꞌin,iꞌin,0.00014318007856521715
papa,papaiꞌin,iꞌin,0.00014318007856521715
eꞌaseꞌ,eꞌaseꞌiꞌin,iꞌin,0.00014318007856521715
iesu,iesuiꞌin,iꞌin,0.00014318007856521715
irew,irewiꞌin,iꞌin,0.00014318007856521715
urueꞌaseꞌ,urueꞌaseꞌiꞌin,iꞌin,0.00014318007856521715
eharyꞌ,eharyꞌiꞌin,iꞌin,0.00014318007856521715
muse,museiꞌin,iꞌin,0.00014318007856521715
ꞌ,ꞌiꞌin,iꞌin,0.00014318007856521715
mim,mimiꞌin,iꞌin,0.00014318007856521715
uhyt,uhytꞌiꞌin,ꞌiꞌin,9.773419057554408e-05
haꞌase,haꞌaseꞌiꞌin,ꞌiꞌin,9.773419057554408e-05
se,seꞌiꞌin,ꞌiꞌin,9.773419057554408e-05
ahaꞌase,ahaꞌaseꞌiꞌin,ꞌiꞌin,9.773419057554408e-05
eꞌase,eꞌaseꞌiꞌin,ꞌiꞌin,9.773419057554408e-05
urueꞌase,urueꞌaseꞌiꞌin,ꞌiꞌin,9.773419057554408e-05
ehary,eharyꞌiꞌin,ꞌiꞌin,9.773419057554408e-05
s,seꞌiꞌin,eꞌiꞌin,1.1233815008683228e-05
haꞌas,haꞌaseꞌiꞌin,eꞌiꞌin,1.1233815008683228e-05
ahaꞌas,ahaꞌaseꞌiꞌin,eꞌiꞌin,1.1233815008683228e-05
eꞌas,eꞌaseꞌiꞌin,eꞌiꞌin,1.1233815008683228e-05
urueꞌas,urueꞌaseꞌiꞌin,eꞌiꞌin,1.1233815008683228e-05
ehetia,ehetiano,no,0.002081013167563074
uia,uiano,no,0.002081013167563074
a,ano,no,0.002081013167563074
myeꞌymuatpy,myeꞌymuatpyno,no,0.002081013167563074
raka,rakano,no,0.002081013167563074
towa,towano,no,0.002081013167563074
etia,etiano,no,0.002081013167563074
teowirupy,teowirupyno,no,0.002081013167563074
wa,wano,no,0.002081013167563074
wywua,wywuano,no,0.002081013167563074
tupa,tupano,no,0.002081013167563074
wia,wiano,no,0.002081013167563074
uruwa,uruwano,no,0.002081013167563074
ka,kano,no,0.002081013167563074
wakua,wakuano,no,0.002081013167563074
pia,piano,no,0.002081013167563074
he,heno,no,0.002081013167563074
ewywua,ewywuano,no,0.002081013167563074
pywua,pywuano,no,0.002081013167563074
upy,upyno,no,0.002081013167563074
py,pyno,no,0.002081013167563074
aiwa,aiwano,no,0.002081013167563074
kapia,kapiano,no,0.002081013167563074
mo,mono,no,0.002081013167563074
kawia,kawiano,no,0.002081013167563074
eiwa,eiwano,no,0.002081013167563074
ewypy,ewypyno,no,0.002081013167563074
katupo,katupono,no,0.002081013167563074
ha,hano,no,0.002081013167563074
uhetia,uhetiano,no,0.002081013167563074
po,pono,no,0.002081013167563074
upia,upiano,no,0.002081013167563074
pu,puno,no,0.002081013167563074
ikawia,ikawiano,no,0.002081013167563074
wua,wuano,no,0.002081013167563074
naka,nakano,no,0.002081013167563074
katup,katupno,no,0.002081013167563074
ewa,ewano,no,0.002081013167563074
ekawia,ekawiano,no,0.002081013167563074
taka,takano,no,0.002081013167563074
tupo,tupono,no,0.002081013167563074
ahetia,ahetiano,no,0.002081013167563074
uiwa,uiwano,no,0.002081013167563074
katup,katupono,ono,0.001144623623793833
tup,tupono,ono,0.001144623623793833
m,mono,ono,0.001144623623793833
p,pono,ono,0.001144623623793833
ehakyꞌ,ehakyꞌeꞌi,eꞌi,0.0004850965571931394
man,maneꞌi,eꞌi,0.0004850965571931394
eꞌas,eꞌaseꞌi,eꞌi,0.0004850965571931394
uhehakyꞌ,uhehakyꞌeꞌi,eꞌi,0.0004850965571931394
as,aseꞌi,eꞌi,0.0004850965571931394
h,heꞌi,eꞌi,0.0004850965571931394
s,seꞌi,eꞌi,0.0004850965571931394
ahaꞌas,ahaꞌaseꞌi,eꞌi,0.0004850965571931394
hakyꞌ,hakyꞌeꞌi,eꞌi,0.0004850965571931394
sehakyꞌ,sehakyꞌeꞌi,eꞌi,0.0004850965571931394
n,neꞌi,eꞌi,0.0004850965571931394
m,meꞌi,eꞌi,0.0004850965571931394
ap,apeꞌi,eꞌi,0.0004850965571931394
ewyh,ewyheꞌi,eꞌi,0.0004850965571931394
uruehakyꞌ,uruehakyꞌeꞌi,eꞌi,0.0004850965571931394
ar,areꞌi,eꞌi,0.0004850965571931394
ihakyꞌ,ihakyꞌeꞌi,eꞌi,0.0004850965571931394
pyr,pyreꞌi,eꞌi,0.0004850965571931394
ehehakyꞌ,ehehakyꞌeꞌi,eꞌi,0.0004850965571931394
ꞌ,ꞌeꞌi,eꞌi,0.0004850965571931394
eꞌa,eꞌaseꞌi,seꞌi,6.0662601046889434e-05
ahaꞌa,ahaꞌaseꞌi,seꞌi,6.0662601046889434e-05
a,aseꞌi,seꞌi,6.0662601046889434e-05
ahaꞌ,ahaꞌaseꞌi,aseꞌi,2.7471783975779896e-05
eꞌ,eꞌaseꞌi,aseꞌi,2.7471783975779896e-05
aha,ahaꞌaseꞌi,ꞌaseꞌi,2.7471783975779896e-05
e,eꞌaseꞌi,ꞌaseꞌi,2.7471783975779896e-05
irak,irakãu,ãu,0.0009768312778005008
apat,apatãu,ãu,0.0009768312778005008
ar,arãu,ãu,0.0009768312778005008
par,parãu,ãu,0.0009768312778005008
sarum,sarumãu,ãu,0.0009768312778005008
eroti,erotiãu,ãu,0.0009768312778005008
ãt,ãtãu,ãu,0.0009768312778005008
epãꞌ,epãꞌãu,ãu,0.0009768312778005008
urupãꞌ,urupãꞌãu,ãu,0.0009768312778005008
apar,aparãu,ãu,0.0009768312778005008
sime,simeãu,ãu,0.0009768312778005008
sim,simãu,ãu,0.0009768312778005008
war,warãu,ãu,0.0009768312778005008
iut,iutãu,ãu,0.0009768312778005008
aipãꞌ,aipãꞌãu,ãu,0.0009768312778005008
apari,apariãu,ãu,0.0009768312778005008
tim,timãu,ãu,0.0009768312778005008
eipãꞌ,eipãꞌãu,ãu,0.0009768312778005008
si,siãu,ãu,0.0009768312778005008
hupu,hupuãu,ãu,0.0009768312778005008
iuw,iuwãu,ãu,0.0009768312778005008
tam,tamãu,ãu,0.0009768312778005008
topãꞌ,topãꞌãu,ãu,0.0009768312778005008
sit,sitãu,ãu,0.0009768312778005008
uipãꞌ,uipãꞌãu,ãu,0.0009768312778005008
sas,sasãu,ãu,0.0009768312778005008
at,atãu,ãu,0.0009768312778005008
pãꞌ,pãꞌãu,ãu,0.0009768312778005008
ias,iasãu,ãu,0.0009768312778005008
iꞌatupãꞌ,iꞌatupãꞌãu,ãu,0.0009768312778005008
aiꞌ,aiꞌãu,ãu,0.0009768312778005008
ipãꞌ,ipãꞌãu,ãu,0.0009768312778005008
pit,pitãu,ãu,0.0009768312778005008
iur,iurãu,ãu,0.0009768312778005008
kite,kiteãu,ãu,0.0009768312778005008
etew,etewãu,ãu,0.0009768312778005008
simi,simiãu,ãu,0.0009768312778005008
mãꞌ,mãꞌãu,ãu,0.0009768312778005008
iũt,iũtãu,ãu,0.0009768312778005008
iu,iurãu,rãu,0.0001753496397264464
a,arãu,rãu,0.0001753496397264464
pa,parãu,rãu,0.0001753496397264464
wa,warãu,rãu,0.0001753496397264464
apa,aparãu,rãu,0.0001753496397264464
ap,aparãu,arãu,0.0001694263554491407
w,warãu,arãu,0.0001694263554491407
p,parãu,arãu,0.0001694263554491407
a,aparãu,parãu,0.0001617669361250385
ehu,ehupiat,piat,0.0010114518531454428
he,hepiat,piat,0.0010114518531454428
karã,karãpiat,piat,0.0010114518531454428
uhe,uhepiat,piat,0.0010114518531454428
to,topiat,piat,0.0010114518531454428
iatue,iatuepiat,piat,0.0010114518531454428
u,upiat,piat,0.0010114518531454428
ipuꞌiã,ipuꞌiãpiat,piat,0.0010114518531454428
hu,hupiat,piat,0.0010114518531454428
hay,haypiat,piat,0.0010114518531454428
eu,eupiat,piat,0.0010114518531454428
tou,toupiat,piat,0.0010114518531454428
iuẽ,iuẽpiat,piat,0.0010114518531454428
pyꞌaset,pyꞌasetpiat,piat,0.0010114518531454428
uiꞌyaty,uiꞌyatypiat,piat,0.0010114518531454428
ahaipe,ahaipepiat,piat,0.0010114518531454428
pe,pepiat,piat,0.0010114518531454428
ipu,ipupiat,piat,0.0010114518531454428
tue,tuepiat,piat,0.0010114518531454428
mu,mupiat,piat,0.0010114518531454428
ehe,ehepiat,piat,0.0010114518531454428
aiko,aikopiat,piat,0.0010114518531454428
ty,typiat,piat,0.0010114518531454428
yaty,yatypiat,piat,0.0010114518531454428
py,pypiat,piat,0.0010114518531454428
haipe,haipepiat,piat,0.0010114518531454428
ehaipe,ehaipepiat,piat,0.0010114518531454428
ahe,ahepiat,piat,0.0010114518531454428
pyꞌset,pyꞌsetpiat,piat,0.0010114518531454428
meiũ,meiũpiat,piat,0.0010114518531454428
yat,yatpiat,piat,0.0010114518531454428
tuwe,tuwepiat,piat,0.0010114518531454428
pu,pupiat,piat,0.0010114518531454428
iꞌyaty,iꞌyatypiat,piat,0.0010114518531454428
ywyt,ywytpiat,piat,0.0010114518531454428
esaipe,esaipepiat,piat,0.0010114518531454428
eꞌyaty,eꞌyatypiat,piat,0.0010114518531454428
muĩꞌã,muĩꞌãpiat,piat,0.0010114518531454428
tuweu,tuweupiat,piat,0.0010114518531454428
saipe,saipepiat,piat,0.0010114518531454428
woꞌo,woꞌopiat,piat,0.0010114518531454428
ka,kapiat,piat,0.0010114518531454428
teha,tehapiat,piat,0.0010114518531454428
set,setpiat,piat,0.0010114518531454428
uhu,uhupiat,piat,0.0010114518531454428
uipu,uipupiat,piat,0.0010114518531454428
uruu,uruupiat,piat,0.0010114518531454428
te,tepiat,piat,0.0010114518531454428
aipyꞌaset,aipyꞌasetpiat,piat,0.0010114518531454428
taꞌatue,taꞌatuepiat,piat,0.0010114518531454428
ꞌo,ꞌopiat,piat,0.0010114518531454428
toꞌo,toꞌopiat,piat,0.0010114518531454428
i,ipiat,piat,0.0010114518531454428
iꞌatue,iꞌatuepiat,piat,0.0010114518531454428
urue,uruepiat,piat,0.0010114518531454428
iꞌywyt,iꞌywytpiat,piat,0.0010114518531454428
eheha,ehehapiat,piat,0.0010114518531454428
e,epiat,piat,0.0010114518531454428
uhaipe,uhaipepiat,piat,0.0010114518531454428
p,pepiat,epiat,0.0005471889165138612
h,hepiat,epiat,0.0005471889165138612
uh,uhepiat,epiat,0.0005471889165138612
tuw,tuwepiat,epiat,0.0005471889165138612
tu,tuepiat,epiat,0.0005471889165138612
iatu,iatuepiat,epiat,0.0005471889165138612
eh,ehepiat,epiat,0.0005471889165138612
t,tepiat,epiat,0.0005471889165138612
taꞌatu,taꞌatuepiat,epiat,0.0005471889165138612
esaip,esaipepiat,epiat,0.0005471889165138612
ahaip,ahaipepiat,epiat,0.0005471889165138612
iꞌatu,iꞌatuepiat,epiat,0.0005471889165138612
uru,uruepiat,epiat,0.0005471889165138612
haip,haipepiat,epiat,0.0005471889165138612
ehaip,ehaipepiat,epiat,0.0005471889165138612
ah,ahepiat,epiat,0.0005471889165138612
saip,saipepiat,epiat,0.0005471889165138612
uhaip,uhaipepiat,epiat,0.0005471889165138612
esai,esaipepiat,pepiat,7.894308183374668e-05
hai,haipepiat,pepiat,7.894308183374668e-05
ehai,ehaipepiat,pepiat,7.894308183374668e-05
uhai,uhaipepiat,pepiat,7.894308183374668e-05
sai,saipepiat,pepiat,7.894308183374668e-05
ahai,ahaipepiat,pepiat,7.894308183374668e-05
ke,kese,se,0.001015434751193976
iu,iuse,se,0.001015434751193976
ewe,ewese,se,0.001015434751193976
mana,manase,se,0.001015434751193976
ky,kyse,se,0.001015434751193976
eky,ekyse,se,0.001015434751193976
imowe,imowese,se,0.001015434751193976
mi,mise,se,0.001015434751193976
a,ase,se,0.001015434751193976
uruwe,uruwese,se,0.001015434751193976
woꞌowe,woꞌowese,se,0.001015434751193976
ma,mase,se,0.001015434751193976
weni,wenise,se,0.001015434751193976
aiwe,aiwese,se,0.001015434751193976
iwe,iwese,se,0.001015434751193976
pot,potse,se,0.001015434751193976
euni,eunise,se,0.001015434751193976
eiwe,eiwese,se,0.001015434751193976
ie,iese,se,0.001015434751193976
tuwe,tuwese,se,0.001015434751193976
se,sese,se,0.001015434751193976
towe,towese,se,0.001015434751193976
mu,muse,se,0.001015434751193976
uiwe,uiwese,se,0.001015434751193976
erie,eriese,se,0.001015434751193976
we,wese,se,0.001015434751193976
eꞌa,eꞌase,se,0.001015434751193976
k,kese,ese,0.0009670272210656499
ew,ewese,ese,0.0009670272210656499
uruw,uruwese,ese,0.0009670272210656499
eiw,eiwese,ese,0.0009670272210656499
i,iese,ese,0.0009670272210656499
uiw,uiwese,ese,0.0009670272210656499
eri,eriese,ese,0.0009670272210656499
woꞌow,woꞌowese,ese,0.0009670272210656499
w,wese,ese,0.0009670272210656499
tuw,tuwese,ese,0.0009670272210656499
aiw,aiwese,ese,0.0009670272210656499
s,sese,ese,0.0009670272210656499
imow,imowese,ese,0.0009670272210656499
iw,iwese,ese,0.0009670272210656499
tow,towese,ese,0.0009670272210656499
uiꞌ,uiꞌã,ã,0.001583763665042359
aitot,aitotã,ã,0.001583763665042359
atiꞌ,atiꞌã,ã,0.001583763665042359
tokãꞌ,tokãꞌã,ã,0.001583763665042359
ar,arã,ã,0.001583763665042359
teꞌere,teꞌereã,ã,0.001583763665042359
akurẽꞌ,akurẽꞌã,ã,0.001583763665042359
ewyaikot,ewyaikotã,ã,0.001583763665042359
pan,panã,ã,0.001583763665042359
wepỹꞌ,wepỹꞌã,ã,0.001583763665042359
meket,meketã,ã,0.001583763665042359
akot,akotã,ã,0.001583763665042359
tũꞌ,tũꞌã,ã,0.001583763665042359
mỹꞌ,mỹꞌã,ã,0.001583763665042359
riꞌ,riꞌã,ã,0.001583763665042359
meikot,meikotã,ã,0.001583763665042359
tiꞌ,tiꞌã,ã,0.001583763665042359
pĩꞌ,pĩꞌã,ã,0.001583763665042359
kar,karã,ã,0.001583763665042359
kus,kusã,ã,0.001583763665042359
iꞌatui,iꞌatuiã,ã,0.001583763665042359
mom,momã,ã,0.001583763665042359
erepỹꞌ,erepỹꞌã,ã,0.001583763665042359
t,tã,ã,0.001583763665042359
tapaiũꞌ,tapaiũꞌã,ã,0.001583763665042359
kĩꞌ,kĩꞌã,ã,0.001583763665042359
eumut,eumutã,ã,0.001583763665042359
aikot,aikotã,ã,0.001583763665042359
tam,tamã,ã,0.001583763665042359
imiꞌ,imiꞌã,ã,0.001583763665042359
toiꞌatu,toiꞌatuã,ã,0.001583763665042359
ehew,ehewã,ã,0.001583763665042359
ki,kiã,ã,0.001583763665042359
imopẽꞌ,imopẽꞌã,ã,0.001583763665042359
ereꞌ,ereꞌã,ã,0.001583763665042359
nat,natã,ã,0.001583763665042359
mokãꞌ,mokãꞌã,ã,0.001583763665042359
pỹꞌ,pỹꞌã,ã,0.001583763665042359
ikãꞌ,ikãꞌã,ã,0.001583763665042359
ipuĩꞌ,ipuĩꞌã,ã,0.001583763665042359
ares,aresã,ã,0.001583763665042359
uhunmỹꞌ,uhunmỹꞌã,ã,0.001583763665042359
atukãꞌ,atukãꞌã,ã,0.001583763665042359
mat,matã,ã,0.001583763665042359
kain,kainã,ã,0.001583763665042359
kanãꞌ,kanãꞌã,ã,0.001583763665042359
hunmỹꞌ,hunmỹꞌã,ã,0.001583763665042359
toiꞌ,toiꞌã,ã,0.001583763665042359
tikãꞌ,tikãꞌã,ã,0.001583763665042359
ipũꞌ,ipũꞌã,ã,0.001583763665042359
eꞌiunmỹꞌ,eꞌiunmỹꞌã,ã,0.001583763665042359
topuĩꞌ,topuĩꞌã,ã,0.001583763665042359
nam,namã,ã,0.001583763665042359
eiunmỹꞌ,eiunmỹꞌã,ã,0.001583763665042359
ahetam,ahetamã,ã,0.001583763665042359
toiꞌatuꞌ,toiꞌatuꞌã,ã,0.001583763665042359
kot,kotã,ã,0.001583763665042359
aris,arisã,ã,0.001583763665042359
kãꞌ,kãꞌã,ã,0.001583763665042359
miꞌ,miꞌã,ã,0.001583763665042359
ri,riã,ã,0.001583763665042359
ꞌ,ꞌã,ã,0.001583763665042359
w,wã,ã,0.001583763665042359
pẽꞌ,pẽꞌã,ã,0.001583763665042359
puĩꞌ,puĩꞌã,ã,0.001583763665042359
irenw,irenwã,ã,0.001583763665042359
iãg,iãgã,ã,0.001583763665042359
ko,kotã,tã,0.0011387003395165272
eumu,eumutã,tã,0.0011387003395165272
aiko,aikotã,tã,0.0011387003395165272
ewyaiko,ewyaikotã,tã,0.0011387003395165272
ma,matã,tã,0.0011387003395165272
meke,meketã,tã,0.0011387003395165272
aito,aitotã,tã,0.0011387003395165272
ako,akotã,tã,0.0011387003395165272
na,natã,tã,0.0011387003395165272
meiko,meikotã,tã,0.0011387003395165272
k,kotã,otã,0.0011315515481473651
aik,aikotã,otã,0.0011315515481473651
ewyaik,ewyaikotã,otã,0.0011315515481473651
ait,aitotã,otã,0.0011315515481473651
ak,akotã,otã,0.0011315515481473651
meik,meikotã,otã,0.0011315515481473651
a,akotã,kotã,0.0011293047851456284
ai,aikotã,kotã,0.0011293047851456284
ewyai,ewyaikotã,kotã,0.0011293047851456284
mei,meikotã,kotã,0.0011293047851456284
a,aikotã,ikotã,0.0011282835292357482
ewya,ewyaikotã,ikotã,0.0011282835292357482
me,meikotã,ikotã,0.0011282835292357482
io,iona,na,0.0054656595040883426
tiwe,tiwena,na,0.0054656595040883426
etewa,etewana,na,0.0054656595040883426
mi,mina,na,0.0054656595040883426
pa,pana,na,0.0054656595040883426
uruetupa,uruetupana,na,0.0054656595040883426
ate,atena,na,0.0054656595040883426
me,mena,na,0.0054656595040883426
ewytupa,ewytupana,na,0.0054656595040883426
se,sena,na,0.0054656595040883426
tua,tuana,na,0.0054656595040883426
ahema,ahemana,na,0.0054656595040883426
susa,susana,na,0.0054656595040883426
tia,tiana,na,0.0054656595040883426
saru,saruna,na,0.0054656595040883426
ami,amina,na,0.0054656595040883426
sema,semana,na,0.0054656595040883426
pi,pina,na,0.0054656595040883426
simi,simina,na,0.0054656595040883426
kuma,kumana,na,0.0054656595040883426
a,ana,na,0.0054656595040883426
tupa,tupana,na,0.0054656595040883426
wara,warana,na,0.0054656595040883426
pame,pamena,na,0.0054656595040883426
tuapa,tuapana,na,0.0054656595040883426
iua,iuana,na,0.0054656595040883426
etupa,etupana,na,0.0054656595040883426
ka,kana,na,0.0054656595040883426
ra,rana,na,0.0054656595040883426
ma,mana,na,0.0054656595040883426
iu,iuna,na,0.0054656595040883426
mo,mona,na,0.0054656595040883426
re,rena,na,0.0054656595040883426
saumu,saumuna,na,0.0054656595040883426
ahetupa,ahetupana,na,0.0054656595040883426
etew,etewana,ana,0.0054342048220640295
p,pana,ana,0.0054342048220640295
uruetup,uruetupana,ana,0.0054342048220640295
ewytup,ewytupana,ana,0.0054342048220640295
tu,tuana,ana,0.0054342048220640295
ahem,ahemana,ana,0.0054342048220640295
sus,susana,ana,0.0054342048220640295
ti,tiana,ana,0.0054342048220640295
sem,semana,ana,0.0054342048220640295
kum,kumana,ana,0.0054342048220640295
tup,tupana,ana,0.0054342048220640295
