stems,words,sufix,freq
ekũyjobi,ekũyjobicap,cap,0.0005133074201129197
jexe,jexecap,cap,0.0005133074201129197
imutai,imutaicap,cap,0.0005133074201129197
takatka,takatkacap,cap,0.0005133074201129197
jedo,jedocap,cap,0.0005133074201129197
exexe,exexecap,cap,0.0005133074201129197
tujowa,tujowacap,cap,0.0005133074201129197
eyetaybi,eyetaybicap,cap,0.0005133074201129197
subudaka,subudakacap,cap,0.0005133074201129197
obuywa,obuywacap,cap,0.0005133074201129197
wuyxeedaka,wuyxeedakacap,cap,0.0005133074201129197
a,acap,cap,0.0005133074201129197
etaybitbi,etaybitbicap,cap,0.0005133074201129197
imuta,imutaicap,icap,8.63153836539395e-05
wetayb,wetaybicap,icap,8.63153836539395e-05
jetayb,jetaybicap,icap,8.63153836539395e-05
itayb,itaybicap,icap,8.63153836539395e-05
muta,mutaicap,icap,8.63153836539395e-05
ep,epicap,icap,8.63153836539395e-05
eyetayb,eyetaybicap,icap,8.63153836539395e-05
weta,wetaicap,icap,8.63153836539395e-05
etayb,etaybicap,icap,8.63153836539395e-05
jetaybitb,jetaybitbicap,icap,8.63153836539395e-05
ocep,ocepicap,icap,8.63153836539395e-05
ekũyjob,ekũyjobicap,icap,8.63153836539395e-05
wuyetaybitb,wuyetaybitbicap,icap,8.63153836539395e-05
wep,wepicap,icap,8.63153836539395e-05
kũyjob,kũyjobicap,icap,8.63153836539395e-05
wuyeta,wuyetaicap,icap,8.63153836539395e-05
etaybitb,etaybitbicap,icap,8.63153836539395e-05
itay,itaybicap,bicap,5.8008722039945484e-05
wetay,wetaybicap,bicap,5.8008722039945484e-05
jetay,jetaybicap,bicap,5.8008722039945484e-05
eyetay,eyetaybicap,bicap,5.8008722039945484e-05
etay,etaybicap,bicap,5.8008722039945484e-05
jetaybit,jetaybitbicap,bicap,5.8008722039945484e-05
ekũyjo,ekũyjobicap,bicap,5.8008722039945484e-05
wuyetaybit,wuyetaybitbicap,bicap,5.8008722039945484e-05
kũyjo,kũyjobicap,bicap,5.8008722039945484e-05
etaybit,etaybitbicap,bicap,5.8008722039945484e-05
ita,itaybicap,ybicap,3.5283655673781275e-05
weta,wetaybicap,ybicap,3.5283655673781275e-05
jeta,jetaybicap,ybicap,3.5283655673781275e-05
eyeta,eyetaybicap,ybicap,3.5283655673781275e-05
eta,etaybicap,ybicap,3.5283655673781275e-05
mucak,mucakucan,ucan,0.0001321642017611129
mucan,mucanucan,ucan,0.0001321642017611129
ir,irucan,ucan,0.0001321642017611129
õm,õmucan,ucan,0.0001321642017611129
mubacan,mubacanucan,ucan,0.0001321642017611129
õmucan,õmucanucan,ucan,0.0001321642017611129
itab,itabucan,ucan,0.0001321642017611129
muca,mucanucan,nucan,0.0001036581974596964
õmuca,õmucanucan,nucan,0.0001036581974596964
mubaca,mubacanucan,nucan,0.0001036581974596964
muc,mucanucan,anucan,0.0001036581974596964
õmuc,õmucanucan,anucan,0.0001036581974596964
mubac,mubacanucan,anucan,0.0001036581974596964
e,eceku,ceku,4.006788017192111e-05
o,oceku,ceku,4.006788017192111e-05
jo,joceku,ceku,4.006788017192111e-05
a,aceku,ceku,4.006788017192111e-05
epe,epetõtõn,tõtõn,1.4153330806997008e-05
je,jetõtõn,tõtõn,1.4153330806997008e-05
jee,jeetõtõn,tõtõn,1.4153330806997008e-05
ep,epetõtõn,etõtõn,1.4153330806997008e-05
j,jetõtõn,etõtõn,1.4153330806997008e-05
je,jeetõtõn,etõtõn,1.4153330806997008e-05
jeta,jetadim,dim,7.555087853312488e-05
õkadi,õkadidim,dim,7.555087853312488e-05
epeyewemu,epeyewemudim,dim,7.555087853312488e-05
ba,badim,dim,7.555087853312488e-05
õ,õdim,dim,7.555087853312488e-05
epesuemu,epesuemudim,dim,7.555087853312488e-05
tinta,tintadim,dim,7.555087853312488e-05
taomu,taomudim,dim,7.555087853312488e-05
mudipu,mudipudim,dim,7.555087853312488e-05
yamu,yamudim,dim,7.555087853312488e-05
subamu,subamudim,dim,7.555087853312488e-05
we,wedim,dim,7.555087853312488e-05
jebi,jebidim,dim,7.555087853312488e-05
jewemudipu,jewemudipudim,dim,7.555087853312488e-05
nomu,nomudim,dim,7.555087853312488e-05
iwa,iwadim,dim,7.555087853312488e-05
õdi,õdidim,dim,7.555087853312488e-05
ibo,ibodim,dim,7.555087853312488e-05
odaomu,odaomudim,dim,7.555087853312488e-05
wetadi,wetadidim,dim,7.555087853312488e-05
nardo,nardodim,dim,7.555087853312488e-05
jewemudimu,jewemudimudim,dim,7.555087853312488e-05
itamu,itamudim,dim,7.555087853312488e-05
u,udim,dim,7.555087853312488e-05
i,idim,dim,7.555087853312488e-05
abi,abidim,dim,7.555087853312488e-05
mu,mudim,dim,7.555087853312488e-05
õkad,õkadidim,idim,2.531652130265662e-05
jeb,jebidim,idim,2.531652130265662e-05
ab,abidim,idim,2.531652130265662e-05
wetad,wetadidim,idim,2.531652130265662e-05
õd,õdidim,idim,2.531652130265662e-05
weta,wetadidim,didim,1.5349386931531966e-05
õka,õkadidim,didim,1.5349386931531966e-05
õ,õdidim,didim,1.5349386931531966e-05
wet,wetadidim,adidim,8.173050184322216e-06
õk,õkadidim,adidim,8.173050184322216e-06
ku,kuruk,ruk,4.7244216919130855e-05
suimupu,suimupuruk,ruk,4.7244216919130855e-05
ebipu,ebipuruk,ruk,4.7244216919130855e-05
da,daruk,ruk,4.7244216919130855e-05
ixiri,ixiriruk,ruk,4.7244216919130855e-05
obipu,obipuruk,ruk,4.7244216919130855e-05
ocebipuruk,ocebipurukruk,ruk,4.7244216919130855e-05
ikaxiri,ikaxiriruk,ruk,4.7244216919130855e-05
eybipu,eybipuruk,ruk,4.7244216919130855e-05
ibipu,ibipuruk,ruk,4.7244216919130855e-05
ibuku,ibukuruk,ruk,4.7244216919130855e-05
tixiri,tixiriruk,ruk,4.7244216919130855e-05
bara,bararuk,ruk,4.7244216919130855e-05
ibara,ibararuk,ruk,4.7244216919130855e-05
epeyopmupu,epeyopmupuruk,ruk,4.7244216919130855e-05
wuybipu,wuybipuruk,ruk,4.7244216919130855e-05
k,kuruk,uruk,2.7110605489459057e-05
suimup,suimupuruk,uruk,2.7110605489459057e-05
ebip,ebipuruk,uruk,2.7110605489459057e-05
obip,obipuruk,uruk,2.7110605489459057e-05
eybip,eybipuruk,uruk,2.7110605489459057e-05
ibip,ibipuruk,uruk,2.7110605489459057e-05
ibuk,ibukuruk,uruk,2.7110605489459057e-05
epeyopmup,epeyopmupuruk,uruk,2.7110605489459057e-05
wuybip,wuybipuruk,uruk,2.7110605489459057e-05
suimu,suimupuruk,puruk,2.3522437115854183e-05
ebi,ebipuruk,puruk,2.3522437115854183e-05
obi,obipuruk,puruk,2.3522437115854183e-05
eybi,eybipuruk,puruk,2.3522437115854183e-05
ibi,ibipuruk,puruk,2.3522437115854183e-05
epeyopmu,epeyopmupuruk,puruk,2.3522437115854183e-05
wuybi,wuybipuruk,puruk,2.3522437115854183e-05
eb,ebipuruk,ipuruk,1.8937555305136843e-05
ob,obipuruk,ipuruk,1.8937555305136843e-05
eyb,eybipuruk,ipuruk,1.8937555305136843e-05
ib,ibipuruk,ipuruk,1.8937555305136843e-05
wuyb,wuybipuruk,ipuruk,1.8937555305136843e-05
eyejooju,eyejoojuyap,yap,0.000660222980743297
nu,nuyap,yap,0.000660222980743297
jewewuywu,jewewuywuyap,yap,0.000660222980743297
tũytũ,tũytũyap,yap,0.000660222980743297
ku,kuyap,yap,0.000660222980743297
jebiku,jebikuyap,yap,0.000660222980743297
jenu,jenuyap,yap,0.000660222980743297
onuynu,onuynuyap,yap,0.000660222980743297
jediptũ,jediptũyap,yap,0.000660222980743297
okayka,okaykayap,yap,0.000660222980743297
wuymuku,wuymukuyap,yap,0.000660222980743297
mu,muyap,yap,0.000660222980743297
oju,ojuyap,yap,0.000660222980743297
ibiku,ibikuyap,yap,0.000660222980743297
wuybiku,wuybikuyap,yap,0.000660222980743297
ceka,cekayap,yap,0.000660222980743297
ebodoydo,ebodoydoyap,yap,0.000660222980743297
weku,wekuyap,yap,0.000660222980743297
ka,kayap,yap,0.000660222980743297
tũ,tũyap,yap,0.000660222980743297
jenuynu,jenuynuyap,yap,0.000660222980743297
ocemuymu,ocemuymuyap,yap,0.000660222980743297
obiku,obikuyap,yap,0.000660222980743297
nuynu,nuynuyap,yap,0.000660222980743297
kayka,kaykayap,yap,0.000660222980743297
iojuyju,iojuyjuyap,yap,0.000660222980743297
jeweka,jewekayap,yap,0.000660222980743297
iwekoyke,iwekoykeyap,yap,0.000660222980743297
enu,enuyap,yap,0.000660222980743297
jebodoydo,jebodoydoyap,yap,0.000660222980743297
õkare,õkareyap,yap,0.000660222980743297
iwaywaywa,iwaywaywayap,yap,0.000660222980743297
imuymu,imuymuyap,yap,0.000660222980743297
eymuymu,eymuymuyap,yap,0.000660222980743297
timukoru,timukoruyap,yap,0.000660222980743297
jebika,jebikayap,yap,0.000660222980743297
wuyeku,wuyekuyap,yap,0.000660222980743297
biku,bikuyap,yap,0.000660222980743297
onu,onuyap,yap,0.000660222980743297
wuynũ,wuynũyap,yap,0.000660222980743297
u,uyap,yap,0.000660222980743297
nũynũ,nũynũyap,yap,0.000660222980743297
eybiku,eybikuyap,yap,0.000660222980743297
eybidewa,eybidewayap,yap,0.000660222980743297
jemuymu,jemuymuyap,yap,0.000660222980743297
ebiku,ebikuyap,yap,0.000660222980743297
muymu,muymuyap,yap,0.000660222980743297
wuymuymu,wuymuymuyap,yap,0.000660222980743297
jebodo,jebodoyap,yap,0.000660222980743297
wuybika,wuybikayap,yap,0.000660222980743297
eyejooj,eyejoojuyap,uyap,0.00043616180008041486
n,nuyap,uyap,0.00043616180008041486
jewewuyw,jewewuywuyap,uyap,0.00043616180008041486
k,kuyap,uyap,0.00043616180008041486
jebik,jebikuyap,uyap,0.00043616180008041486
onuyn,onuynuyap,uyap,0.00043616180008041486
jen,jenuyap,uyap,0.00043616180008041486
wuymuk,wuymukuyap,uyap,0.00043616180008041486
m,muyap,uyap,0.00043616180008041486
oj,ojuyap,uyap,0.00043616180008041486
ibik,ibikuyap,uyap,0.00043616180008041486
wuybik,wuybikuyap,uyap,0.00043616180008041486
wek,wekuyap,uyap,0.00043616180008041486
jenuyn,jenuynuyap,uyap,0.00043616180008041486
ocemuym,ocemuymuyap,uyap,0.00043616180008041486
obik,obikuyap,uyap,0.00043616180008041486
nuyn,nuynuyap,uyap,0.00043616180008041486
iojuyj,iojuyjuyap,uyap,0.00043616180008041486
en,enuyap,uyap,0.00043616180008041486
imuym,imuymuyap,uyap,0.00043616180008041486
eymuym,eymuymuyap,uyap,0.00043616180008041486
timukor,timukoruyap,uyap,0.00043616180008041486
wuyek,wuyekuyap,uyap,0.00043616180008041486
bik,bikuyap,uyap,0.00043616180008041486
on,onuyap,uyap,0.00043616180008041486
eybik,eybikuyap,uyap,0.00043616180008041486
jemuym,jemuymuyap,uyap,0.00043616180008041486
ebik,ebikuyap,uyap,0.00043616180008041486
muym,muymuyap,uyap,0.00043616180008041486
wuymuym,wuymuymuyap,uyap,0.00043616180008041486
wuye,wuyekuyap,kuyap,0.0003273206927477336
ibi,ibikuyap,kuyap,0.0003273206927477336
bi,bikuyap,kuyap,0.0003273206927477336
wuybi,wuybikuyap,kuyap,0.0003273206927477336
we,wekuyap,kuyap,0.0003273206927477336
eybi,eybikuyap,kuyap,0.0003273206927477336
ebi,ebikuyap,kuyap,0.0003273206927477336
jebi,jebikuyap,kuyap,0.0003273206927477336
obi,obikuyap,kuyap,0.0003273206927477336
wuymu,wuymukuyap,kuyap,0.0003273206927477336
ib,ibikuyap,ikuyap,0.0003221377828747488
b,bikuyap,ikuyap,0.0003221377828747488
wuyb,wuybikuyap,ikuyap,0.0003221377828747488
eyb,eybikuyap,ikuyap,0.0003221377828747488
eb,ebikuyap,ikuyap,0.0003221377828747488
jeb,jebikuyap,ikuyap,0.0003221377828747488
ob,obikuyap,ikuyap,0.0003221377828747488
p,puybit,uybit,2.392112249069917e-05
i,irere,rere,2.59145493649241e-05
je,jerere,rere,2.59145493649241e-05
jebu,jeburere,rere,2.59145493649241e-05
o,orere,rere,2.59145493649241e-05
ey,eyrere,rere,2.59145493649241e-05
wuy,wuyrere,rere,2.59145493649241e-05
ibabiwa,ibabiwarere,rere,2.59145493649241e-05
wu,wuyrere,yrere,5.18290987298482e-06
e,eyrere,yrere,5.18290987298482e-06
w,wuyrere,uyrere,2.790797623914903e-06
tadayb,tadaybocayũ,ocayũ,0.00014253002150708255
tadaybotb,tadaybotbocayũ,ocayũ,0.00014253002150708255
tadabotb,tadabotbocayũ,ocayũ,0.00014253002150708255
itabotaidabotb,itabotaidabotbocayũ,ocayũ,0.00014253002150708255
ipotp,ipotpocayũ,ocayũ,0.00014253002150708255
tadaibotb,tadaibotbocayũ,ocayũ,0.00014253002150708255
itadaybotb,itadaybotbocayũ,ocayũ,0.00014253002150708255
tadaib,tadaibocayũ,ocayũ,0.00014253002150708255
taday,tadaybocayũ,bocayũ,0.00014053659463285763
tadaybot,tadaybotbocayũ,bocayũ,0.00014053659463285763
tadabot,tadabotbocayũ,bocayũ,0.00014053659463285763
itabotaidabot,itabotaidabotbocayũ,bocayũ,0.00014053659463285763
tadaibot,tadaibotbocayũ,bocayũ,0.00014053659463285763
itadaybot,itadaybotbocayũ,bocayũ,0.00014053659463285763
tadai,tadaibocayũ,bocayũ,0.00014053659463285763
ocedadai,ocedadaibot,bot,0.000288249526012925
ara,arabot,bot,0.000288249526012925
imudadaybot,imudadaybotbot,bot,0.000288249526012925
suimu,suimubot,bot,0.000288249526012925
wetabotaidabot,wetabotaidabotbot,bot,0.000288249526012925
epeyewako,epeyewakobot,bot,0.000288249526012925
odaday,odadaybot,bot,0.000288249526012925
wuyetabotaidabot,wuyetabotaidabotbot,bot,0.000288249526012925
taday,tadaybot,bot,0.000288249526012925
abiwebot,abiwebotbot,bot,0.000288249526012925
eydaday,eydadaybot,bot,0.000288249526012925
tadaibot,tadaibotbot,bot,0.000288249526012925
etabotaidabot,etabotaidabotbot,bot,0.000288249526012925
itabotaidabot,itabotaidabotbot,bot,0.000288249526012925
epeyewakobot,epeyewakobotbot,bot,0.000288249526012925
ocemudadaybot,ocemudadaybotbot,bot,0.000288249526012925
yako,yakobot,bot,0.000288249526012925
itabotaidadot,itabotaidadotbot,bot,0.000288249526012925
eyetabotaidabot,eyetabotaidabotbot,bot,0.000288249526012925
jedopadoye,jedopadoyebot,bot,0.000288249526012925
wuydaday,wuydadaybot,bot,0.000288249526012925
tadai,tadaibot,bot,0.000288249526012925
tadaybot,tadaybotbot,bot,0.000288249526012925
tadaibo,tadaibotbot,tbot,0.00023402831503400686
etabotaidabo,etabotaidabotbot,tbot,0.00023402831503400686
eyetabotaidabo,eyetabotaidabotbot,tbot,0.00023402831503400686
itabotaidabo,itabotaidabotbot,tbot,0.00023402831503400686
wuyetabotaidabo,wuyetabotaidabotbot,tbot,0.00023402831503400686
abiwebo,abiwebotbot,tbot,0.00023402831503400686
epeyewakobo,epeyewakobotbot,tbot,0.00023402831503400686
imudadaybo,imudadaybotbot,tbot,0.00023402831503400686
ocemudadaybo,ocemudadaybotbot,tbot,0.00023402831503400686
wetabotaidabo,wetabotaidabotbot,tbot,0.00023402831503400686
itabotaidado,itabotaidadotbot,tbot,0.00023402831503400686
tadaybo,tadaybotbot,tbot,0.00023402831503400686
tadaib,tadaibotbot,otbot,0.00023402831503400686
etabotaidab,etabotaidabotbot,otbot,0.00023402831503400686
eyetabotaidab,eyetabotaidabotbot,otbot,0.00023402831503400686
itabotaidab,itabotaidabotbot,otbot,0.00023402831503400686
wuyetabotaidab,wuyetabotaidabotbot,otbot,0.00023402831503400686
abiweb,abiwebotbot,otbot,0.00023402831503400686
epeyewakob,epeyewakobotbot,otbot,0.00023402831503400686
imudadayb,imudadaybotbot,otbot,0.00023402831503400686
ocemudadayb,ocemudadaybotbot,otbot,0.00023402831503400686
wetabotaidab,wetabotaidabotbot,otbot,0.00023402831503400686
itabotaidad,itabotaidadotbot,otbot,0.00023402831503400686
tadayb,tadaybotbot,otbot,0.00023402831503400686
tadai,tadaibotbot,botbot,0.000230838832035247
etabotaida,etabotaidabotbot,botbot,0.000230838832035247
eyetabotaida,eyetabotaidabotbot,botbot,0.000230838832035247
itabotaida,itabotaidabotbot,botbot,0.000230838832035247
wuyetabotaida,wuyetabotaidabotbot,botbot,0.000230838832035247
abiwe,abiwebotbot,botbot,0.000230838832035247
epeyewako,epeyewakobotbot,botbot,0.000230838832035247
imudaday,imudadaybotbot,botbot,0.000230838832035247
ocemudaday,ocemudadaybotbot,botbot,0.000230838832035247
wetabotaida,wetabotaidabotbot,botbot,0.000230838832035247
taday,tadaybotbot,botbot,0.000230838832035247
jew,jewenuy,enuy,0.00015369321200274215
j,jenuy,enuy,0.00015369321200274215
je,jeenuy,enuy,0.00015369321200274215
wuy,wuyenuy,enuy,0.00015369321200274215
j,jeenuy,eenuy,0.00013993856657059013
tomuj,tomujuayũ,uayũ,0.00016784654280973917
ocewej,ocewejuayũ,uayũ,0.00016784654280973917
jekuk,jekukuayũ,uayũ,0.00016784654280973917
wĩnãb,wĩnãbuayũ,uayũ,0.00016784654280973917
ej,ejuayũ,uayũ,0.00016784654280973917
akij,akijuayũ,uayũ,0.00016784654280973917
cuc,cucuayũ,uayũ,0.00016784654280973917
iis,iisuayũ,uayũ,0.00016784654280973917
uyis,uyisuayũ,uayũ,0.00016784654280973917
pup,pupuayũ,uayũ,0.00016784654280973917
kakij,kakijuayũ,uayũ,0.00016784654280973917
iwarurur,iwarururuayũ,uayũ,0.00016784654280973917
itabikuk,itabikukuayũ,uayũ,0.00016784654280973917
is,isuayũ,uayũ,0.00016784654280973917
aypap,aypapuayũ,uayũ,0.00016784654280973917
c,cuayũ,uayũ,0.00016784654280973917
j,juayũ,uayũ,0.00016784654280973917
owej,owejuayũ,uayũ,0.00016784654280973917
jewej,jewejuayũ,uayũ,0.00016784654280973917
cewej,cewejuayũ,uayũ,0.00016784654280973917
eywej,eywejuayũ,uayũ,0.00016784654280973917
nomuj,nomujuayũ,uayũ,0.00016784654280973917
uyi,uyisuayũ,suayũ,3.946985210965363e-05
ii,iisuayũ,suayũ,3.946985210965363e-05
i,isuayũ,suayũ,3.946985210965363e-05
uy,uycom,com,0.00013674908357183026
co,cocom,com,0.00013674908357183026
oba,obacom,com,0.00013674908357183026
uyco,uycocom,com,0.00013674908357183026
ũmco,ũmcocom,com,0.00013674908357183026
tupco,tupcocom,com,0.00013674908357183026
uyc,uycocom,ocom,0.00013355960057307036
c,cocom,ocom,0.00013355960057307036
ũmc,ũmcocom,ocom,0.00013355960057307036
tupc,tupcocom,ocom,0.00013355960057307036
bi,bimaat,maat,4.30580204832585e-05
jemãmãmã,jemãmãmãmaat,maat,4.30580204832585e-05
itako,itakomaat,maat,4.30580204832585e-05
pi,pimaat,maat,4.30580204832585e-05
itak,itakomaat,omaat,2.8705346988839002e-05
ita,itakomaat,komaat,2.8705346988839002e-05
õdi,õdidin,din,4.0665908234188586e-05
eymu,eymudin,din,4.0665908234188586e-05
wuymudinu,wuymudinudin,din,4.0665908234188586e-05
imu,imudin,din,4.0665908234188586e-05
jewemu,jewemudin,din,4.0665908234188586e-05
epedi,epedidin,din,4.0665908234188586e-05
po,podin,din,4.0665908234188586e-05
u,udin,din,4.0665908234188586e-05
mu,mudin,din,4.0665908234188586e-05
mudinu,mudinudin,din,4.0665908234188586e-05
eym,eymudin,udin,2.471849324038914e-05
wuymudin,wuymudinudin,udin,2.471849324038914e-05
jewem,jewemudin,udin,2.471849324038914e-05
im,imudin,udin,2.471849324038914e-05
m,mudin,udin,2.471849324038914e-05
mudin,mudinudin,udin,2.471849324038914e-05
wuymudi,wuymudinudin,nudin,9.568448996279667e-06
mudi,mudinudin,nudin,9.568448996279667e-06
wuymud,wuymudinudin,inudin,9.568448996279667e-06
mud,mudinudin,inudin,9.568448996279667e-06
y,yabut,abut,0.0013822421945875669
wuyet,wuyetabut,abut,0.0013822421945875669
et,etabut,abut,0.0013822421945875669
it,itabut,abut,0.0013822421945875669
imut,imutabut,abut,0.0013822421945875669
eyet,eyetabut,abut,0.0013822421945875669
ocet,ocetabut,abut,0.0013822421945875669
jet,jetabut,abut,0.0013822421945875669
omut,omutabut,abut,0.0013822421945875669
wet,wetabut,abut,0.0013822421945875669
eye,eyeabut,abut,0.0013822421945875669
mut,mutabut,abut,0.0013822421945875669
eymut,eymutabut,abut,0.0013822421945875669
ut,utabut,abut,0.0013822421945875669
wuye,wuyetabut,tabut,0.0013758632285900472
e,etabut,tabut,0.0013758632285900472
i,itabut,tabut,0.0013758632285900472
imu,imutabut,tabut,0.0013758632285900472
eye,eyetabut,tabut,0.0013758632285900472
oce,ocetabut,tabut,0.0013758632285900472
je,jetabut,tabut,0.0013758632285900472
omu,omutabut,tabut,0.0013758632285900472
we,wetabut,tabut,0.0013758632285900472
mu,mutabut,tabut,0.0013758632285900472
eymu,eymutabut,tabut,0.0013758632285900472
u,utabut,tabut,0.0013758632285900472
wuy,wuyetabut,etabut,0.0007002908609152181
ey,eyetabut,etabut,0.0007002908609152181
oc,ocetabut,etabut,0.0007002908609152181
j,jetabut,etabut,0.0007002908609152181
w,wetabut,etabut,0.0007002908609152181
ti,ticog,cog,0.0002653251169593383
epeyewemucok,epeyewemucokcog,cog,0.0002653251169593383
icok,icokcog,cog,0.0002653251169593383
eycok,eycokcog,cog,0.0002653251169593383
omucok,omucokcog,cog,0.0002653251169593383
ucok,ucokcog,cog,0.0002653251169593383
wuymucokcok,wuymucokcokcog,cog,0.0002653251169593383
jeymucok,jeymucokcog,cog,0.0002653251169593383
mucok,mucokcog,cog,0.0002653251169593383
jemucokcok,jemucokcokcog,cog,0.0002653251169593383
acewemucok,acewemucokcog,cog,0.0002653251169593383
muacok,muacokcog,cog,0.0002653251169593383
oia,oiacog,cog,0.0002653251169593383
mucokcok,mucokcokcog,cog,0.0002653251169593383
omucokcok,omucokcokcog,cog,0.0002653251169593383
ocok,ocokcog,cog,0.0002653251169593383
ecok,ecokcog,cog,0.0002653251169593383
eymucok,eymucokcog,cog,0.0002653251169593383
wuycok,wuycokcog,cog,0.0002653251169593383
a,acog,cog,0.0002653251169593383
jecok,jecokcog,cog,0.0002653251169593383
ocemucokcok,ocemucokcokcog,cog,0.0002653251169593383
imucokcok,imucokcokcog,cog,0.0002653251169593383
eymucokcok,eymucokcokcog,cog,0.0002653251169593383
jewemucok,jewemucokcog,cog,0.0002653251169593383
jewemucokcok,jewemucokcokcog,cog,0.0002653251169593383
epeyewemuco,epeyewemucokcog,kcog,0.0002535638984014112
ico,icokcog,kcog,0.0002535638984014112
eyco,eycokcog,kcog,0.0002535638984014112
omuco,omucokcog,kcog,0.0002535638984014112
uco,ucokcog,kcog,0.0002535638984014112
wuymucokco,wuymucokcokcog,kcog,0.0002535638984014112
jeymuco,jeymucokcog,kcog,0.0002535638984014112
muco,mucokcog,kcog,0.0002535638984014112
jemucokco,jemucokcokcog,kcog,0.0002535638984014112
acewemuco,acewemucokcog,kcog,0.0002535638984014112
muaco,muacokcog,kcog,0.0002535638984014112
mucokco,mucokcokcog,kcog,0.0002535638984014112
omucokco,omucokcokcog,kcog,0.0002535638984014112
oco,ocokcog,kcog,0.0002535638984014112
eco,ecokcog,kcog,0.0002535638984014112
eymuco,eymucokcog,kcog,0.0002535638984014112
wuyco,wuycokcog,kcog,0.0002535638984014112
jeco,jecokcog,kcog,0.0002535638984014112
ocemucokco,ocemucokcokcog,kcog,0.0002535638984014112
imucokco,imucokcokcog,kcog,0.0002535638984014112
eymucokco,eymucokcokcog,kcog,0.0002535638984014112
jewemuco,jewemucokcog,kcog,0.0002535638984014112
jewemucokco,jewemucokcokcog,kcog,0.0002535638984014112
epeyewemuc,epeyewemucokcog,okcog,0.0002535638984014112
ic,icokcog,okcog,0.0002535638984014112
eyc,eycokcog,okcog,0.0002535638984014112
omuc,omucokcog,okcog,0.0002535638984014112
uc,ucokcog,okcog,0.0002535638984014112
wuymucokc,wuymucokcokcog,okcog,0.0002535638984014112
jeymuc,jeymucokcog,okcog,0.0002535638984014112
muc,mucokcog,okcog,0.0002535638984014112
jemucokc,jemucokcokcog,okcog,0.0002535638984014112
acewemuc,acewemucokcog,okcog,0.0002535638984014112
muac,muacokcog,okcog,0.0002535638984014112
mucokc,mucokcokcog,okcog,0.0002535638984014112
omucokc,omucokcokcog,okcog,0.0002535638984014112
oc,ocokcog,okcog,0.0002535638984014112
ec,ecokcog,okcog,0.0002535638984014112
eymuc,eymucokcog,okcog,0.0002535638984014112
wuyc,wuycokcog,okcog,0.0002535638984014112
jec,jecokcog,okcog,0.0002535638984014112
ocemucokc,ocemucokcokcog,okcog,0.0002535638984014112
imucokc,imucokcokcog,okcog,0.0002535638984014112
eymucokc,eymucokcokcog,okcog,0.0002535638984014112
jewemuc,jewemucokcog,okcog,0.0002535638984014112
jewemucokc,jewemucokcokcog,okcog,0.0002535638984014112
epeyewemu,epeyewemucokcog,cokcog,0.0002535638984014112
i,icokcog,cokcog,0.0002535638984014112
ey,eycokcog,cokcog,0.0002535638984014112
omu,omucokcog,cokcog,0.0002535638984014112
u,ucokcog,cokcog,0.0002535638984014112
wuymucok,wuymucokcokcog,cokcog,0.0002535638984014112
jeymu,jeymucokcog,cokcog,0.0002535638984014112
mu,mucokcog,cokcog,0.0002535638984014112
jemucok,jemucokcokcog,cokcog,0.0002535638984014112
acewemu,acewemucokcog,cokcog,0.0002535638984014112
mua,muacokcog,cokcog,0.0002535638984014112
mucok,mucokcokcog,cokcog,0.0002535638984014112
omucok,omucokcokcog,cokcog,0.0002535638984014112
o,ocokcog,cokcog,0.0002535638984014112
e,ecokcog,cokcog,0.0002535638984014112
eymu,eymucokcog,cokcog,0.0002535638984014112
wuy,wuycokcog,cokcog,0.0002535638984014112
je,jecokcog,cokcog,0.0002535638984014112
ocemucok,ocemucokcokcog,cokcog,0.0002535638984014112
imucok,imucokcokcog,cokcog,0.0002535638984014112
eymucok,eymucokcokcog,cokcog,0.0002535638984014112
jewemu,jewemucokcog,cokcog,0.0002535638984014112
jewemucok,jewemucokcokcog,cokcog,0.0002535638984014112
omu,omuymuy,ymuy,0.00028785084063808
epeyewemu,epeyewemuymuy,ymuy,0.00028785084063808
yamu,yamuymuy,ymuy,0.00028785084063808
imu,imuymuy,ymuy,0.00028785084063808
ejomu,ejomuymuy,ymuy,0.00028785084063808
epejomu,epejomuymuy,ymuy,0.00028785084063808
e,eymuy,ymuy,0.00028785084063808
eymu,eymuymuy,ymuy,0.00028785084063808
mu,muymuy,ymuy,0.00028785084063808
wu,wuymuy,ymuy,0.00028785084063808
subutetmu,subutetmuymuy,ymuy,0.00028785084063808
je,jeymuy,ymuy,0.00028785084063808
jemu,jemuymuy,ymuy,0.00028785084063808
emu,emuymuy,ymuy,0.00028785084063808
jomu,jomuymuy,ymuy,0.00028785084063808
ocemu,ocemuymuy,ymuy,0.00028785084063808
ojomu,ojomuymuy,ymuy,0.00028785084063808
jeymu,jeymuymuy,ymuy,0.00028785084063808
ajomu,ajomuymuy,ymuy,0.00028785084063808
wuymu,wuymuymuy,ymuy,0.00028785084063808
jewemu,jewemuymuy,ymuy,0.00028785084063808
om,omuymuy,uymuy,0.00028565807107643255
epeyewem,epeyewemuymuy,uymuy,0.00028565807107643255
yam,yamuymuy,uymuy,0.00028565807107643255
im,imuymuy,uymuy,0.00028565807107643255
ejom,ejomuymuy,uymuy,0.00028565807107643255
epejom,epejomuymuy,uymuy,0.00028565807107643255
eym,eymuymuy,uymuy,0.00028565807107643255
m,muymuy,uymuy,0.00028565807107643255
