stems,words,sufix,freq
j,jajê,ajê,0.00017402469287672724
akr,akrajê,ajê,0.00017402469287672724
xwỳnht,xwỳnhtajê,ajê,0.00017402469287672724
4t,4tajê,ajê,0.00017402469287672724
7t,7tajê,ajê,0.00017402469287672724
ixkr,ixkrajê,ajê,0.00017402469287672724
hkr,hkrajê,ajê,0.00017402469287672724
t,tajê,ajê,0.00017402469287672724
wamt,wamtajê,ajê,0.00017402469287672724
k,krajê,rajê,0.00010778589728728476
pahk,pahkrajê,rajê,0.00010778589728728476
hk,hkrajê,rajê,0.00010778589728728476
ak,akrajê,rajê,0.00010778589728728476
ixk,ixkrajê,rajê,0.00010778589728728476
ix,ixkrajê,krajê,9.226117957100917e-05
a,akrajê,krajê,9.226117957100917e-05
h,hkrajê,krajê,9.226117957100917e-05
pah,pahkrajê,krajê,9.226117957100917e-05
gr,grêre,êre,4.7461279875471064e-05
kad,kadêre,êre,4.7461279875471064e-05
kanh,kanhêre,êre,4.7461279875471064e-05
pap,papêre,êre,4.7461279875471064e-05
kan,kanêre,êre,4.7461279875471064e-05
agr,agrêre,êre,4.7461279875471064e-05
inhgr,inhgrêre,êre,4.7461279875471064e-05
ag,agrêre,rêre,4.021641160787579e-05
g,grêre,rêre,4.021641160787579e-05
inhg,inhgrêre,rêre,4.021641160787579e-05
pax,paxàmnhĩx,àmnhĩx,0.00021054474312358503
ix,ixàmnhĩx,àmnhĩx,0.00021054474312358503
ax,axàmnhĩx,àmnhĩx,0.00021054474312358503
kỳ,kỳxpê,xpê,0.000362539122288645
i,ixpê,xpê,0.000362539122288645
kà,kàxpê,xpê,0.000362539122288645
i,ixkrata,xkrata,7.244868267595271e-06
k,kumẽ,umẽ,0.00011946639918810163
ijap,ijapôx,ôx,0.00017949530769103387
ap,apôx,ôx,0.00017949530769103387
hop,hopôx,ôx,0.00017949530769103387
t,tôx,ôx,0.00017949530769103387
hp,hpôx,ôx,0.00017949530769103387
m,môx,ôx,0.00017949530769103387
anhõkrep,anhõkrepôx,ôx,0.00017949530769103387
ajap,ajapôx,ôx,0.00017949530769103387
p,pôx,ôx,0.00017949530769103387
hap,hapôx,ôx,0.00017949530769103387
ixp,ixpôx,ôx,0.00017949530769103387
arg,argôx,ôx,0.00017949530769103387
g,gôx,ôx,0.00017949530769103387
jap,japôx,ôx,0.00017949530769103387
pajap,pajapôx,ôx,0.00017949530769103387
pahp,pahpôx,ôx,0.00017949530769103387
ija,ijapôx,pôx,0.00014341882080749822
a,apôx,pôx,0.00014341882080749822
ho,hopôx,pôx,0.00014341882080749822
h,hpôx,pôx,0.00014341882080749822
anhõkre,anhõkrepôx,pôx,0.00014341882080749822
aja,ajapôx,pôx,0.00014341882080749822
ha,hapôx,pôx,0.00014341882080749822
ix,ixpôx,pôx,0.00014341882080749822
ja,japôx,pôx,0.00014341882080749822
paja,pajapôx,pôx,0.00014341882080749822
pah,pahpôx,pôx,0.00014341882080749822
aku,akutêp,têp,0.00013159046445224064
h,htêp,têp,0.00013159046445224064
ixàh,ixàhtêp,têp,0.00013159046445224064
ah,ahtêp,têp,0.00013159046445224064
àh,àhtêp,têp,0.00013159046445224064
ixku,ixkutêp,têp,0.00013159046445224064
ku,kutêp,têp,0.00013159046445224064
paku,pakutêp,têp,0.00013159046445224064
akêr,akêrawja,awja,2.513525725492237e-06
nĩkor,nĩkorawja,awja,2.513525725492237e-06
akê,akêrawja,rawja,2.513525725492237e-06
nĩko,nĩkorawja,rawja,2.513525725492237e-06
ak,akêrawja,êrawja,1.1828356355257586e-06
pahp,pahpyma,yma,4.967909669208186e-05
p,pyma,yma,4.967909669208186e-05
ap,apyma,yma,4.967909669208186e-05
ixp,ixpyma,yma,4.967909669208186e-05
nop,nopyma,yma,4.967909669208186e-05
sẽnk,sẽnkrej,rej,0.00011458720219155787
itu,iturej,rej,0.00011458720219155787
gari,garirej,rej,0.00011458720219155787
seja,sejarej,rej,0.00011458720219155787
pe,perej,rej,0.00011458720219155787
ixk,ixkrej,rej,0.00011458720219155787
gar,garirej,irej,8.27984944868031e-05
ga,garirej,rirej,8.27984944868031e-05
g,garirej,arirej,8.27984944868031e-05
j,juk,uk,4.376491851445307e-05
hk,hkuk,uk,4.376491851445307e-05
h,huk,uk,4.376491851445307e-05
ak,akuk,uk,4.376491851445307e-05
nhĩj,nhĩjuk,uk,4.376491851445307e-05
ixk,ixkuk,uk,4.376491851445307e-05
àh,àhuk,uk,4.376491851445307e-05
k,kuk,uk,4.376491851445307e-05
jer,jeruk,uk,4.376491851445307e-05
hij,hijuk,uk,4.376491851445307e-05
anhĩj,anhĩjuk,uk,4.376491851445307e-05
kah,kahuk,uk,4.376491851445307e-05
presi,presijare,jare,5.189691350869266e-05
ra,rajare,jare,5.189691350869266e-05
na,najare,jare,5.189691350869266e-05
jenẽ,jenẽjare,jare,5.189691350869266e-05
r,rajare,ajare,4.70177165121489e-05
n,najare,ajare,4.70177165121489e-05
kr,krĩm,ĩm,0.0003063544296011715
amnh,amnhĩm,ĩm,0.0003063544296011715
amn,amnhĩm,hĩm,0.000289203312886048
am,amnhĩm,nhĩm,0.000289203312886048
a,amnhĩm,mnhĩm,0.000289203312886048
jarẽnhj,jarẽnhjuãw,uãw,0.00012745053972790048
j,juãw,uãw,0.00012745053972790048
pax,paxisja,isja,0.00014223598517197248
jakar,jakarisja,isja,0.00014223598517197248
sir,sirisja,isja,0.00014223598517197248
ija,ijaisja,isja,0.00014223598517197248
per,perisja,isja,0.00014223598517197248
er,erisja,isja,0.00014223598517197248
erox,eroxisja,isja,0.00014223598517197248
kr,krisja,isja,0.00014223598517197248
pa,paxisja,xisja,3.326725224916196e-05
ero,eroxisja,xisja,3.326725224916196e-05
p,paxisja,axisja,3.20844166136362e-05
k,krĩm,rĩm,1.71511167151235e-05
ha,hapu,pu,0.00011754429128037226
h,hpu,pu,0.00011754429128037226
ku,kupu,pu,0.00011754429128037226
pija,pijapu,pu,0.00011754429128037226
hi,hipu,pu,0.00011754429128037226
hku,hkupu,pu,0.00011754429128037226
ax,axpu,pu,0.00011754429128037226
a,apu,pu,0.00011754429128037226
apija,apijapu,pu,0.00011754429128037226
papija,papijapu,pu,0.00011754429128037226
hpija,hpijapu,pu,0.00011754429128037226
xup,xupỳm,ỳm,0.00010926444183169195
htw,htwỳm,ỳm,0.00010926444183169195
am,amỳm,ỳm,0.00010926444183169195
up,upỳm,ỳm,0.00010926444183169195
ixkw,ixkwỳm,ỳm,0.00010926444183169195
hkw,hkwỳm,ỳm,0.00010926444183169195
akw,akwỳm,ỳm,0.00010926444183169195
pahkw,pahkwỳm,ỳm,0.00010926444183169195
tw,twỳm,ỳm,0.00010926444183169195
ump,umpỳm,ỳm,0.00010926444183169195
kw,kwỳm,ỳm,0.00010926444183169195
a,amỳm,mỳm,2.483954834604093e-05
h,hpôt,pôt,8.486845684897318e-05
pi,pipôt,pôt,8.486845684897318e-05
ax,axpôt,pôt,8.486845684897318e-05
ka,kapôt,pôt,8.486845684897318e-05
k,kapôt,apôt,6.875232131493472e-05
ij,ijais,ais,8.87126726644319e-06
i,ijais,jais,8.87126726644319e-06
mẽm,mẽmoj,oj,0.0012981621099895202
mẽ,mẽmoj,moj,0.0012981621099895202
m,mẽmoj,ẽmoj,0.0012981621099895202
ôwê,ôwêhtija,htija,4.805269769323394e-05
kunĩ,kunĩhtija,htija,4.805269769323394e-05
kry,kryhtija,htija,4.805269769323394e-05
sewa,sewahtija,htija,4.805269769323394e-05
noe,noehtija,htija,4.805269769323394e-05
parao,paraohtija,htija,4.805269769323394e-05
oriwê,oriwêhtija,htija,4.805269769323394e-05
jõ,jõhtija,htija,4.805269769323394e-05
ro,rohtija,htija,4.805269769323394e-05
wĩ,wĩhtija,htija,4.805269769323394e-05
pahi,pahihtija,htija,4.805269769323394e-05
pah,pahihtija,ihtija,2.9275181979262527e-05
pak,pakutêp,utêp,0.00010896873292281051
ak,akutêp,utêp,0.00010896873292281051
ixk,ixkutêp,utêp,0.00010896873292281051
k,kutêp,utêp,0.00010896873292281051
m,mexta,exta,2.735307407153317e-05
apa,apahti,hti,0.0008053632133386009
rũn,rũnhti,hti,0.0008053632133386009
pihpo,pihpohti,hti,0.0008053632133386009
ro,rohti,hti,0.0008053632133386009
kamrô,kamrôhti,hti,0.0008053632133386009
po,pohti,hti,0.0008053632133386009
fikê,fikêhti,hti,0.0008053632133386009
oriwê,oriwêhti,hti,0.0008053632133386009
apĩ,apĩhti,hti,0.0008053632133386009
hprĩ,hprĩhti,hti,0.0008053632133386009
ôwê,ôwêhti,hti,0.0008053632133386009
ãrõ,ãrõhti,hti,0.0008053632133386009
ahkre,ahkrehti,hti,0.0008053632133386009
hkĩn,hkĩnhti,hti,0.0008053632133386009
pikaxôn,pikaxônhti,hti,0.0008053632133386009
pytĩ,pytĩhti,hti,0.0008053632133386009
ja,jahti,hti,0.0008053632133386009
jũ,jũhti,hti,0.0008053632133386009
noe,noehti,hti,0.0008053632133386009
parao,paraohti,hti,0.0008053632133386009
tera,terahti,hti,0.0008053632133386009
wapo,wapohti,hti,0.0008053632133386009
wĩ,wĩhti,hti,0.0008053632133386009
jo,johti,hti,0.0008053632133386009
kuja,kujahti,hti,0.0008053632133386009
àànhà,àànhàhti,hti,0.0008053632133386009
jõ,jõhti,hti,0.0008053632133386009
xwỳn,xwỳnhti,hti,0.0008053632133386009
anẽ,anẽhti,hti,0.0008053632133386009
prutẽ,prutẽhti,hti,0.0008053632133386009
pika,pikahti,hti,0.0008053632133386009
mẽohtô,mẽohtôhti,hti,0.0008053632133386009
py,pyhti,hti,0.0008053632133386009
ka,kahti,hti,0.0008053632133386009
nhôn,nhônhti,hti,0.0008053632133386009
warê,warêhti,hti,0.0008053632133386009
pyka,pykahti,hti,0.0008053632133386009
ixka,ixkahti,hti,0.0008053632133386009
kry,kryhti,hti,0.0008053632133386009
kunĩ,kunĩhti,hti,0.0008053632133386009
andre,andrehti,hti,0.0008053632133386009
pahi,pahihti,hti,0.0008053632133386009
hkura,hkurahti,hti,0.0008053632133386009
pa,pahti,hti,0.0008053632133386009
kagôxỳ,kagôxỳhti,hti,0.0008053632133386009
pah,pahihti,ihti,0.0004967909669208186
pa,pahihti,hihti,0.0004967909669208186
p,pahihti,ahihti,0.0004967909669208186
ij,ijaisja,aisja,1.8629661259530697e-05
i,ijaisja,jaisja,1.8629661259530697e-05
pa,paxis,xis,5.973319959405081e-05
ero,eroxis,xis,5.973319959405081e-05
p,paxis,axis,5.618469268747353e-05
ix,ixprãm,prãm,0.00048821540856325686
a,aprãm,prãm,0.00048821540856325686
h,hprãm,prãm,0.00048821540856325686
ko,komo,mo,0.00019930780458609032
go,gomo,mo,0.00019930780458609032
mẽ,mẽmo,mo,0.00019930780458609032
m,mẽmo,ẽmo,0.00019575929767951306
amnhĩr,amnhĩrer,er,0.0002753049941686203
gr,grer,er,0.0002753049941686203
marer,marerer,er,0.0002753049941686203
ixr,ixrer,er,0.0002753049941686203
inhũr,inhũrer,er,0.0002753049941686203
pagr,pagrer,er,0.0002753049941686203
agr,agrer,er,0.0002753049941686203
panhũr,panhũrer,er,0.0002753049941686203
anhũr,anhũrer,er,0.0002753049941686203
gregr,gregrer,er,0.0002753049941686203
kam,kamer,er,0.0002753049941686203
k,ker,er,0.0002753049941686203
ur,urer,er,0.0002753049941686203
r,rer,er,0.0002753049941686203
inhgr,inhgrer,er,0.0002753049941686203
jagr,jagrer,er,0.0002753049941686203
ar,arer,er,0.0002753049941686203
ka,kamer,mer,1.4785445444071983e-06
k,kamer,amer,1.4785445444071983e-06
ij,ijagjê,agjê,4.760913432991178e-05
h,hagjê,agjê,4.760913432991178e-05
j,jagjê,agjê,4.760913432991178e-05
aj,ajagjê,agjê,4.760913432991178e-05
ja,jakà,kà,0.00010719447946952187
hpar,hparkà,kà,0.00010719447946952187
prỳh,prỳhkà,kà,0.00010719447946952187
ah,ahkà,kà,0.00010719447946952187
anhĩnôh,anhĩnôhkà,kà,0.00010719447946952187
hkrãh,hkrãhkà,kà,0.00010719447946952187
ix,ixkà,kà,0.00010719447946952187
apar,aparkà,kà,0.00010719447946952187
h,hkà,kà,0.00010719447946952187
hinô,hinôkà,kà,0.00010719447946952187
krãh,krãhkà,kà,0.00010719447946952187
mry,mrykà,kà,0.00010719447946952187
nhĩnô,nhĩnôkà,kà,0.00010719447946952187
hpa,hpakà,kà,0.00010719447946952187
pakrãh,pakrãhkà,kà,0.00010719447946952187
ha,hakà,kà,0.00010719447946952187
a,akà,kà,0.00010719447946952187
pah,pahkà,kà,0.00010719447946952187
akrãh,akrãhkà,kà,0.00010719447946952187
àh,àhkà,kà,0.00010719447946952187
amry,amrykà,kà,0.00010719447946952187
m,mẽõ,ẽõ,4.302564624224947e-05
ixàpk,ixàpkur,ur,0.0006203972908332604
hat,hatur,ur,0.0006203972908332604
pahp,pahpur,ur,0.0006203972908332604
nhĩn,nhĩnur,ur,0.0006203972908332604
t,tur,ur,0.0006203972908332604
apk,apkur,ur,0.0006203972908332604
hin,hinur,ur,0.0006203972908332604
p,pur,ur,0.0006203972908332604
kr,krur,ur,0.0006203972908332604
apimx,apimxur,ur,0.0006203972908332604
ap,apur,ur,0.0006203972908332604
axàpk,axàpkur,ur,0.0006203972908332604
tet,tetur,ur,0.0006203972908332604
jat,jatur,ur,0.0006203972908332604
hpimx,hpimxur,ur,0.0006203972908332604
ixpimx,ixpimxur,ur,0.0006203972908332604
ixp,ixpur,ur,0.0006203972908332604
s,sur,ur,0.0006203972908332604
paxàpk,paxàpkur,ur,0.0006203972908332604
hk,hkur,ur,0.0006203972908332604
k,kur,ur,0.0006203972908332604
ihp,ihpur,ur,0.0006203972908332604
ht,htur,ur,0.0006203972908332604
àpk,àpkur,ur,0.0006203972908332604
xàpk,xàpkur,ur,0.0006203972908332604
m,mur,ur,0.0006203972908332604
axkam,axkamur,ur,0.0006203972908332604
pimx,pimxur,ur,0.0006203972908332604
hp,hpur,ur,0.0006203972908332604
ijakr,ijakrenh,enh,0.0001834873779609333
hp,hpenh,enh,0.0001834873779609333
jakr,jakrenh,enh,0.0001834873779609333
pajakr,pajakrenh,enh,0.0001834873779609333
m,menh,enh,0.0001834873779609333
ajakr,ajakrenh,enh,0.0001834873779609333
x,xenh,enh,0.0001834873779609333
jahkr,jahkrenh,enh,0.0001834873779609333
hakr,hakrenh,enh,0.0001834873779609333
kr,kryhti,yhti,3.415437897580628e-05
p,pyhti,yhti,3.415437897580628e-05
a,atãw,tãw,3.164085325031404e-05
jo,jotãw,tãw,3.164085325031404e-05
j,jotãw,otãw,1.0349811810850387e-05
n,noo,oo,9.004336275439837e-05
inhn,inhnoo,oo,9.004336275439837e-05
pan,panoo,oo,9.004336275439837e-05
ht,htoo,oo,9.004336275439837e-05
an,anoo,oo,9.004336275439837e-05
paka,pakatut,tut,4.820055214767466e-05
hka,hkatut,tut,4.820055214767466e-05
aka,akatut,tut,4.820055214767466e-05
ixka,ixkatut,tut,4.820055214767466e-05
ka,katut,tut,4.820055214767466e-05
pak,pakatut,atut,4.820055214767466e-05
hk,hkatut,atut,4.820055214767466e-05
ak,akatut,atut,4.820055214767466e-05
ixk,ixkatut,atut,4.820055214767466e-05
k,katut,atut,4.820055214767466e-05
akõn,akõnkrã,krã,0.00027988848225628265
pah,pahkrã,krã,0.00027988848225628265
ĩhkra,ĩhkrakrã,krã,0.00027988848225628265
nhõ,nhõkrã,krã,0.00027988848225628265
pahkõn,pahkõnkrã,krã,0.00027988848225628265
panhõ,panhõkrã,krã,0.00027988848225628265
hkõn,hkõnkrã,krã,0.00027988848225628265
õ,õkrã,krã,0.00027988848225628265
ix,ixkrã,krã,0.00027988848225628265
ixkõn,ixkõnkrã,krã,0.00027988848225628265
ka,kakrã,krã,0.00027988848225628265
a,akrã,krã,0.00027988848225628265
h,hkrã,krã,0.00027988848225628265
anhõ,anhõkrã,krã,0.00027988848225628265
japr,japrãr,ãr,0.0004040862239864873
hpr,hprãr,ãr,0.0004040862239864873
ajam,ajamãr,ãr,0.0004040862239864873
hp,hpãr,ãr,0.0004040862239864873
xujan,xujanãr,ãr,0.0004040862239864873
pajam,pajamãr,ãr,0.0004040862239864873
apr,aprãr,ãr,0.0004040862239864873
kupr,kuprãr,ãr,0.0004040862239864873
paxujan,paxujanãr,ãr,0.0004040862239864873
jam,jamãr,ãr,0.0004040862239864873
àpr,àprãr,ãr,0.0004040862239864873
kw,kwãr,ãr,0.0004040862239864873
ijam,ijamãr,ãr,0.0004040862239864873
axàpr,axàprãr,ãr,0.0004040862239864873
ixkamn,ixkamnãr,ãr,0.0004040862239864873
hkamn,hkamnãr,ãr,0.0004040862239864873
kamn,kamnãr,ãr,0.0004040862239864873
pr,prãr,ãr,0.0004040862239864873
p,pãr,ãr,0.0004040862239864873
apikapr,apikaprãr,ãr,0.0004040862239864873
ham,hamãr,ãr,0.0004040862239864873
ixàpr,ixàprãr,ãr,0.0004040862239864873
kumr,kumrãr,ãr,0.0004040862239864873
pikapr,pikaprãr,ãr,0.0004040862239864873
ujan,ujanãr,ãr,0.0004040862239864873
hpikapr,hpikaprãr,ãr,0.0004040862239864873
paxup,paxupãr,ãr,0.0004040862239864873
ixp,ixpãr,ãr,0.0004040862239864873
jap,japrãr,rãr,0.00010172386465521524
axàp,axàprãr,rãr,0.00010172386465521524
apikap,apikaprãr,rãr,0.00010172386465521524
ixàp,ixàprãr,rãr,0.00010172386465521524
hp,hprãr,rãr,0.00010172386465521524
ap,aprãr,rãr,0.00010172386465521524
pikap,pikaprãr,rãr,0.00010172386465521524
kup,kuprãr,rãr,0.00010172386465521524
kum,kumrãr,rãr,0.00010172386465521524
hpikap,hpikaprãr,rãr,0.00010172386465521524
àp,àprãr,rãr,0.00010172386465521524
p,prãr,rãr,0.00010172386465521524
ku,kumrãr,mrãr,4.169495615228299e-05
k,kumrãr,umrãr,4.169495615228299e-05
ku,kumrã,mrã,3.57807779746542e-05
hku,hkumrã,mrã,3.57807779746542e-05
k,kumrã,umrã,3.57807779746542e-05
hk,hkumrã,umrã,3.57807779746542e-05
pari,parijew,jew,0.0001252327229112897
par,parijew,ijew,0.0001252327229112897
pa,parijew,rijew,0.0001252327229112897
p,parijew,arijew,0.0001252327229112897
satu,satusew,sew,2.1734604802785814e-05
sat,satusew,usew,2.1734604802785814e-05
sa,satusew,tusew,2.1734604802785814e-05
s,satusew,atusew,2.1734604802785814e-05
ak,akĩnhã,ĩnhã,0.00010615949828843684
hk,hkĩnhã,ĩnhã,0.00010615949828843684
pahk,pahkĩnhã,ĩnhã,0.00010615949828843684
k,kĩnhã,ĩnhã,0.00010615949828843684
ixk,ixkĩnhã,ĩnhã,0.00010615949828843684
ix,ixkĩnhã,kĩnhã,9.211332511656845e-05
h,hkĩnhã,kĩnhã,9.211332511656845e-05
pah,pahkĩnhã,kĩnhã,9.211332511656845e-05
a,akĩnhã,kĩnhã,9.211332511656845e-05
p,pix,ix,0.0007295138782105116
g,gix,ix,0.0007295138782105116
papxip,papxipix,ix,0.0007295138782105116
tapxip,tapxipix,ix,0.0007295138782105116
hp,hpix,ix,0.0007295138782105116
ixp,ixpix,ix,0.0007295138782105116
papapxip,papapxipix,ix,0.0007295138782105116
kapxip,kapxipix,ix,0.0007295138782105116
kaxip,kaxipix,ix,0.0007295138782105116
paxip,paxipix,ix,0.0007295138782105116
mỳr,mỳrapê,apê,0.0003567727985654569
j,japê,apê,0.0003567727985654569
ij,ijapê,apê,0.0003567727985654569
ahk,ahkapê,apê,0.0003567727985654569
pahk,pahkapê,apê,0.0003567727985654569
k,kapê,apê,0.0003567727985654569
paj,pajapê,apê,0.0003567727985654569
tĩrtũm,tĩrtũmapê,apê,0.0003567727985654569
aj,ajapê,apê,0.0003567727985654569
h,hapê,apê,0.0003567727985654569
mỳ,mỳrapê,rapê,0.00018895799277523993
m,mỳrapê,ỳrapê,0.00018895799277523993
pah,pahtomnuj,tomnuj,0.00012064923482362738
ix,ixtomnuj,tomnuj,0.00012064923482362738
a,atomnuj,tomnuj,0.00012064923482362738
ixpim,ixpimxur,xur,4.716557096658963e-05
pim,pimxur,xur,4.716557096658963e-05
hpim,hpimxur,xur,4.716557096658963e-05
apim,apimxur,xur,4.716557096658963e-05
ixpi,ixpimxur,mxur,4.716557096658963e-05
pi,pimxur,mxur,4.716557096658963e-05
hpi,hpimxur,mxur,4.716557096658963e-05
api,apimxur,mxur,4.716557096658963e-05
ixp,ixpimxur,imxur,4.716557096658963e-05
p,pimxur,imxur,4.716557096658963e-05
hp,hpimxur,imxur,4.716557096658963e-05
ap,apimxur,imxur,4.716557096658963e-05
ix,ixpimxur,pimxur,4.184281060672371e-05
h,hpimxur,pimxur,4.184281060672371e-05
a,apimxur,pimxur,4.184281060672371e-05
hku,hkuprỳ,prỳ,0.00022326022620548693
ka,kaprỳ,prỳ,0.00022326022620548693
ahka,ahkaprỳ,prỳ,0.00022326022620548693
ja,japrỳ,prỳ,0.00022326022620548693
hka,hkaprỳ,prỳ,0.00022326022620548693
ku,kuprỳ,prỳ,0.00022326022620548693
ha,haprỳ,prỳ,0.00022326022620548693
mẽhku,mẽhkuprỳ,prỳ,0.00022326022620548693
ija,ijaprỳ,prỳ,0.00022326022620548693
ahk,ahkaprỳ,aprỳ,0.00021660677575565456
k,kaprỳ,aprỳ,0.00021660677575565456
j,japrỳ,aprỳ,0.00021660677575565456
hk,hkaprỳ,aprỳ,0.00021660677575565456
h,haprỳ,aprỳ,0.00021660677575565456
ij,ijaprỳ,aprỳ,0.00021660677575565456
h,htem,tem,0.0010772675550550846
ax,axtem,tem,0.0010772675550550846
i,ixpumu,xpumu,0.00020315202040154903
i,ixto,xto,0.00025785816854461535
ixihtỳ,ixihtỳxre,xre,3.5632923520213476e-05
rà,ràxre,xre,3.5632923520213476e-05
me,mexre,xre,3.5632923520213476e-05
tỳ,tỳxre,xre,3.5632923520213476e-05
mu,muxre,xre,3.5632923520213476e-05
i,ixre,xre,3.5632923520213476e-05
htỳ,htỳxre,xre,3.5632923520213476e-05
gi,gixre,xre,3.5632923520213476e-05
xwagi,xwagixre,xre,3.5632923520213476e-05
nhĩpê,nhĩpêxre,xre,3.5632923520213476e-05
nhĩp,nhĩpêxre,êxre,1.1828356355257586e-06
nhĩ,nhĩpêxre,pêxre,1.1828356355257586e-06
nh,nhĩpêxre,ĩpêxre,1.1828356355257586e-06
te,tekap,kap,3.6224341337976355e-05
pi,pikap,kap,3.6224341337976355e-05
py,pykap,kap,3.6224341337976355e-05
p,pikap,ikap,2.587452952712597e-05
krã,krãnre,nre,4.213851951560515e-05
epẽ,epẽnre,nre,4.213851951560515e-05
sujã,sujãnre,nre,4.213851951560515e-05
asĩ,asĩnre,nre,4.213851951560515e-05
rĩ,rĩnre,nre,4.213851951560515e-05
upã,upãnre,nre,4.213851951560515e-05
jumẽ,jumẽnre,nre,4.213851951560515e-05
ahkrã,ahkrãnre,nre,4.213851951560515e-05
jã,jãnre,nre,4.213851951560515e-05
xiã,xiãnre,nre,4.213851951560515e-05
kẽ,kẽnre,nre,4.213851951560515e-05
hkrã,hkrãnre,nre,4.213851951560515e-05
jum,jumẽnre,ẽnre,2.1438895893904375e-05
k,kẽnre,ẽnre,2.1438895893904375e-05
ep,epẽnre,ẽnre,2.1438895893904375e-05
nh,nhĩkwỹ,ĩkwỹ,2.4248130528278052e-05
inh,inhĩkwỹ,ĩkwỹ,2.4248130528278052e-05
panh,panhĩkwỹ,ĩkwỹ,2.4248130528278052e-05
anh,anhĩkwỹ,ĩkwỹ,2.4248130528278052e-05
n,nhĩkwỹ,hĩkwỹ,2.4248130528278052e-05
in,inhĩkwỹ,hĩkwỹ,2.4248130528278052e-05
pan,panhĩkwỹ,hĩkwỹ,2.4248130528278052e-05
an,anhĩkwỹ,hĩkwỹ,2.4248130528278052e-05
h,hpàr,pàr,2.7648782980414608e-05
pah,pahpàr,pàr,2.7648782980414608e-05
ix,ixpàr,pàr,2.7648782980414608e-05
aja,ajayr,yr,8.767769148334685e-05
anokup,anokupyr,yr,8.767769148334685e-05
x,xyr,yr,8.767769148334685e-05
ix,ixyr,yr,8.767769148334685e-05
p,pyr,yr,8.767769148334685e-05
hka,hkayr,yr,8.767769148334685e-05
ap,apyr,yr,8.767769148334685e-05
kup,kupyr,yr,8.767769148334685e-05
pax,paxyr,yr,8.767769148334685e-05
ja,jayr,yr,8.767769148334685e-05
hp,hpyr,yr,8.767769148334685e-05
ha,hayr,yr,8.767769148334685e-05
kaj,kajyr,yr,8.767769148334685e-05
nokup,nokupyr,yr,8.767769148334685e-05
pyt,pytyr,yr,8.767769148334685e-05
hkwỳpt,hkwỳptyr,yr,8.767769148334685e-05
h,hyr,yr,8.767769148334685e-05
krãh,krãhyr,yr,8.767769148334685e-05
krã,krãhyr,hyr,1.596828107959774e-05
kr,krãhyr,ãhyr,1.596828107959774e-05
k,krãhyr,rãhyr,1.596828107959774e-05
ku,kuwy,wy,6.56473777716796e-05
k,kuwy,uwy,6.56473777716796e-05
pa,panhĩpêx,nhĩpêx,0.0005580027110592766
a,anhĩpêx,nhĩpêx,0.0005580027110592766
i,inhĩpêx,nhĩpêx,0.0005580027110592766
j,jao,ao,0.00022488662520433485
i,ijamak,jamak,0.0001379482059931916
a,ajamak,jamak,0.0001379482059931916
pa,pajamak,jamak,0.0001379482059931916
i,ixpãnhã,xpãnhã,2.0699623621700774e-05
ah,ahpumunh,pumunh,0.0009588361370480681
paxàh,paxàhpumunh,pumunh,0.0009588361370480681
àh,àhpumunh,pumunh,0.0009588361370480681
axàh,axàhpumunh,pumunh,0.0009588361370480681
a,apumunh,pumunh,0.0009588361370480681
pah,pahpumunh,pumunh,0.0009588361370480681
ixàh,ixàhpumunh,pumunh,0.0009588361370480681
ix,ixpumunh,pumunh,0.0009588361370480681
xàh,xàhpumunh,pumunh,0.0009588361370480681
ijak,ijakrenh,renh,0.0001766860730566602
jak,jakrenh,renh,0.0001766860730566602
pajak,pajakrenh,renh,0.0001766860730566602
ajak,ajakrenh,renh,0.0001766860730566602
jahk,jahkrenh,renh,0.0001766860730566602
hak,hakrenh,renh,0.0001766860730566602
ija,ijakrenh,krenh,0.0001766860730566602
ja,jakrenh,krenh,0.0001766860730566602
paja,pajakrenh,krenh,0.0001766860730566602
aja,ajakrenh,krenh,0.0001766860730566602
jah,jahkrenh,krenh,0.0001766860730566602
ha,hakrenh,krenh,0.0001766860730566602
ij,ijakrenh,akrenh,0.00017550323742113443
j,jakrenh,akrenh,0.00017550323742113443
paj,pajakrenh,akrenh,0.00017550323742113443
aj,ajakrenh,akrenh,0.00017550323742113443
h,hakrenh,akrenh,0.00017550323742113443
hkuk,hkukwak,wak,0.00020743979958032992
kuk,kukwak,wak,0.00020743979958032992
akuk,akukwak,wak,0.00020743979958032992
ixkuk,ixkukwak,wak,0.00020743979958032992
hku,hkukwak,kwak,0.00020743979958032992
ku,kukwak,kwak,0.00020743979958032992
aku,akukwak,kwak,0.00020743979958032992
ixku,ixkukwak,kwak,0.00020743979958032992
hk,hkukwak,ukwak,0.00020743979958032992
k,kukwak,ukwak,0.00020743979958032992
ak,akukwak,ukwak,0.00020743979958032992
ixk,ixkukwak,ukwak,0.00020743979958032992
mẽ,mẽkarõ,karõ,0.00012064923482362738
ix,ixkarõ,karõ,0.00012064923482362738
h,hkarõ,karõ,0.00012064923482362738
pah,pahkarõ,karõ,0.00012064923482362738
a,akarõ,karõ,0.00012064923482362738
ha,harôj,rôj,2.735307407153317e-05
h,harôj,arôj,2.735307407153317e-05
si,sikẽ,kẽ,1.3306900899664784e-05
ku,kukẽ,kẽ,1.3306900899664784e-05
ax,axkẽ,kẽ,1.3306900899664784e-05
