stems,words,sufix,freq
jarekarakatueꞌe,jarekarakatueꞌemamũ,mamũ,0.0013894671162383494
jareporomutareꞌe,jareporomutareꞌemamũ,mamũ,0.0013894671162383494
mosa,mosamamũ,mamũ,0.0013894671162383494
resakareꞌe,resakareꞌemamũ,mamũ,0.0013894671162383494
akuꞌe,akuꞌemamũ,mamũ,0.0013894671162383494
jarejeaꞌareꞌe,jarejeaꞌareꞌemamũ,mamũ,0.0013894671162383494
janeporomutareꞌe,janeporomutareꞌemamũ,mamũ,0.0013894671162383494
jarekaruareꞌe,jarekaruareꞌemamũ,mamũ,0.0013894671162383494
oropyꞌaꞌwyreꞌe,oropyꞌaꞌwyreꞌemamũ,mamũ,0.0013894671162383494
kuꞌe,kuꞌemamũ,mamũ,0.0013894671162383494
iapoareꞌe,iapoareꞌemamũ,mamũ,0.0013894671162383494
oroporomutareꞌe,oroporomutareꞌemamũ,mamũ,0.0013894671162383494
ioso,iosomamũ,mamũ,0.0013894671162383494
pejejeawyryweꞌe,pejejeawyryweꞌemamũ,mamũ,0.0013894671162383494
oꞌmearũeꞌe,oꞌmearũeꞌemamũ,mamũ,0.0013894671162383494
wemiꞌurameꞌe,wemiꞌurameꞌemamũ,mamũ,0.0013894671162383494
momigukaaweꞌe,momigukaaweꞌemamũ,mamũ,0.0013894671162383494
rekoeꞌe,rekoeꞌemamũ,mamũ,0.0013894671162383494
remimura,remimuramamũ,mamũ,0.0013894671162383494
opytuneꞌe,opytuneꞌemamũ,mamũ,0.0013894671162383494
uꞌarasigeꞌe,uꞌarasigeꞌemamũ,mamũ,0.0013894671162383494
otymeꞌe,otymeꞌemamũ,mamũ,0.0013894671162383494
jarekuꞌieꞌe,jarekuꞌieꞌemamũ,mamũ,0.0013894671162383494
weaeꞌe,weaeꞌemamũ,mamũ,0.0013894671162383494
jemiꞌwareꞌe,jemiꞌwareꞌemamũ,mamũ,0.0013894671162383494
omogytaweꞌe,omogytaweꞌemamũ,mamũ,0.0013894671162383494
jekatuꞌogeꞌe,jekatuꞌogeꞌemamũ,mamũ,0.0013894671162383494
naykaeꞌe,naykaeꞌemamũ,mamũ,0.0013894671162383494
tepyꞌaꞌwyreꞌe,tepyꞌaꞌwyreꞌemamũ,mamũ,0.0013894671162383494
wojereꞌe,wojereꞌemamũ,mamũ,0.0013894671162383494
oreremiꞌura,oreremiꞌuramamũ,mamũ,0.0013894671162383494
tejemirekoeꞌe,tejemirekoeꞌemamũ,mamũ,0.0013894671162383494
ojejukaweꞌe,ojejukaweꞌemamũ,mamũ,0.0013894671162383494
omenariwereꞌe,omenariwereꞌemamũ,mamũ,0.0013894671162383494
rapesakareꞌe,rapesakareꞌemamũ,mamũ,0.0013894671162383494
iꞌueꞌe,iꞌueꞌemamũ,mamũ,0.0013894671162383494
ejeaꞌaruꞌjaweꞌe,ejeaꞌaruꞌjaweꞌemamũ,mamũ,0.0013894671162383494
pekyjeꞌe,pekyjeꞌemamũ,mamũ,0.0013894671162383494
jaremanũwereꞌe,jaremanũwereꞌemamũ,mamũ,0.0013894671162383494
tejeaꞌaruꞌjaweꞌe,tejeaꞌaruꞌjaweꞌemamũ,mamũ,0.0013894671162383494
iꞌakwaaweꞌe,iꞌakwaaweꞌemamũ,mamũ,0.0013894671162383494
peꞌjeꞌe,peꞌjeꞌemamũ,mamũ,0.0013894671162383494
maꞌera,maꞌeramamũ,mamũ,0.0013894671162383494
poireꞌe,poireꞌemamũ,mamũ,0.0013894671162383494
tejemiꞌurameꞌe,tejemiꞌurameꞌemamũ,mamũ,0.0013894671162383494
pẽneaꞌaruꞌjaweꞌe,pẽneaꞌaruꞌjaweꞌemamũ,mamũ,0.0013894671162383494
opyꞌaꞌwyreꞌe,opyꞌaꞌwyreꞌemamũ,mamũ,0.0013894671162383494
tefuewereꞌe,tefuewereꞌemamũ,mamũ,0.0013894671162383494
rureꞌe,rureꞌemamũ,mamũ,0.0013894671162383494
otyweꞌe,otyweꞌemamũ,mamũ,0.0013894671162383494
pẽnemiꞌura,pẽnemiꞌuramamũ,mamũ,0.0013894671162383494
muẽ,muẽmamũ,mamũ,0.0013894671162383494
pejepoyjeꞌe,pejepoyjeꞌemamũ,mamũ,0.0013894671162383494
oporerekowereꞌe,oporerekowereꞌemamũ,mamũ,0.0013894671162383494
janeremiꞌura,janeremiꞌuramamũ,mamũ,0.0013894671162383494
pejejukaeꞌe,pejejukaeꞌemamũ,mamũ,0.0013894671162383494
moireꞌe,moireꞌemamũ,mamũ,0.0013894671162383494
pejeꞌmeꞌe,pejeꞌmeꞌemamũ,mamũ,0.0013894671162383494
ne,nemamũ,mamũ,0.0013894671162383494
pejeporiaeꞌe,pejeporiaeꞌemamũ,mamũ,0.0013894671162383494
wepyeꞌe,wepyeꞌemamũ,mamũ,0.0013894671162383494
teꞌakwaaweꞌe,teꞌakwaaweꞌemamũ,mamũ,0.0013894671162383494
aranuweꞌe,aranuweꞌemamũ,mamũ,0.0013894671162383494
efuewepaweꞌe,efuewepaweꞌemamũ,mamũ,0.0013894671162383494
pejeporokwaawiwereꞌe,pejeporokwaawiwereꞌemamũ,mamũ,0.0013894671162383494
pejejeaꞌareꞌe,pejejeaꞌareꞌemamũ,mamũ,0.0013894671162383494
mafuꞌa,mafuꞌamamũ,mamũ,0.0013894671162383494
epyꞌaꞌwyreꞌe,epyꞌaꞌwyreꞌemamũ,mamũ,0.0013894671162383494
pigeꞌe,pigeꞌemamũ,mamũ,0.0013894671162383494
amaraꞌneꞌe,amaraꞌneꞌemamũ,mamũ,0.0013894671162383494
jewyreꞌe,jewyreꞌemamũ,mamũ,0.0013894671162383494
ikwaapareꞌe,ikwaapareꞌemamũ,mamũ,0.0013894671162383494
nemiꞌura,nemiꞌuramamũ,mamũ,0.0013894671162383494
ẽ,ẽmamũ,mamũ,0.0013894671162383494
one,onemamũ,mamũ,0.0013894671162383494
tetyweꞌe,tetyweꞌemamũ,mamũ,0.0013894671162383494
esaukaaweꞌe,esaukaaweꞌemamũ,mamũ,0.0013894671162383494
erowiareꞌe,erowiareꞌemamũ,mamũ,0.0013894671162383494
eneremiꞌura,eneremiꞌuramamũ,mamũ,0.0013894671162383494
pejejeꞌegaiweꞌe,pejejeꞌegaiweꞌemamũ,mamũ,0.0013894671162383494
pejejeaꞌaruꞌjaweꞌe,pejejeaꞌaruꞌjaweꞌemamũ,mamũ,0.0013894671162383494
ojerowiarukareꞌe,ojerowiarukareꞌemamũ,mamũ,0.0013894671162383494
pẽpoiriwereꞌe,pẽpoiriwereꞌemamũ,mamũ,0.0013894671162383494
ityweꞌe,ityweꞌemamũ,mamũ,0.0013894671162383494
monoꞌogeꞌe,monoꞌogeꞌemamũ,mamũ,0.0013894671162383494
oporomeꞌegiwereꞌe,oporomeꞌegiwereꞌemamũ,mamũ,0.0013894671162383494
waꞌyreꞌe,waꞌyreꞌemamũ,mamũ,0.0013894671162383494
jarejeapyoeꞌe,jarejeapyoeꞌemamũ,mamũ,0.0013894671162383494
ejuãgeꞌe,ejuãgeꞌemamũ,mamũ,0.0013894671162383494
ipojeuwipyreꞌe,ipojeuwipyreꞌemamũ,mamũ,0.0013894671162383494
owaẽ,owaẽmamũ,mamũ,0.0013894671162383494
renuweꞌe,renuweꞌemamũ,mamũ,0.0013894671162383494
renupareꞌe,renupareꞌemamũ,mamũ,0.0013894671162383494
ꞌjareꞌe,ꞌjareꞌemamũ,mamũ,0.0013894671162383494
iporomutareꞌe,iporomutareꞌemamũ,mamũ,0.0013894671162383494
wae,waemamũ,mamũ,0.0013894671162383494
okatura,okaturamamũ,mamũ,0.0013894671162383494
weawyrũeꞌe,weawyrũeꞌemamũ,mamũ,0.0013894671162383494
etygeꞌe,etygeꞌemamũ,mamũ,0.0013894671162383494
imeꞌegipyra,imeꞌegipyramamũ,mamũ,0.0013894671162383494
ifutareꞌe,ifutareꞌemamũ,mamũ,0.0013894671162383494
pejeymaneꞌe,pejeymaneꞌemamũ,mamũ,0.0013894671162383494
pẽneateeaꞌneꞌe,pẽneateeaꞌneꞌemamũ,mamũ,0.0013894671162383494
aporiaeꞌe,aporiaeꞌemamũ,mamũ,0.0013894671162383494
teporomutareꞌe,teporomutareꞌemamũ,mamũ,0.0013894671162383494
pejejeapyoeꞌe,pejejeapyoeꞌemamũ,mamũ,0.0013894671162383494
porenuwiwereꞌe,porenuwiwereꞌemamũ,mamũ,0.0013894671162383494
judeueꞌe,judeueꞌemamũ,mamũ,0.0013894671162383494
jarejeaꞌaruꞌjaweꞌe,jarejeaꞌaruꞌjaweꞌemamũ,mamũ,0.0013894671162383494
jejukaeꞌe,jejukaeꞌemamũ,mamũ,0.0013894671162383494
ejeaꞌareꞌe,ejeaꞌareꞌemamũ,mamũ,0.0013894671162383494
teporomonowereꞌe,teporomonowereꞌemamũ,mamũ,0.0013894671162383494
wenuweꞌe,wenuweꞌemamũ,mamũ,0.0013894671162383494
etywereꞌe,etywereꞌemamũ,mamũ,0.0013894671162383494
pejejakateꞌemeꞌe,pejejakateꞌemeꞌemamũ,mamũ,0.0013894671162383494
tywereꞌe,tywereꞌemamũ,mamũ,0.0013894671162383494
iaꞌwyreꞌe,iaꞌwyreꞌemamũ,mamũ,0.0013894671162383494
pejeporetygiwereꞌe,pejeporetygiwereꞌemamũ,mamũ,0.0013894671162383494
mana,manamamũ,mamũ,0.0013894671162383494
jareꞌakwaaweꞌe,jareꞌakwaaweꞌemamũ,mamũ,0.0013894671162383494
resakeꞌe,resakeꞌemamũ,mamũ,0.0013894671162383494
imonoareꞌe,imonoareꞌemamũ,mamũ,0.0013894671162383494
poiriwereꞌe,poiriwereꞌemamũ,mamũ,0.0013894671162383494
tejeaꞌareꞌe,tejeaꞌareꞌemamũ,mamũ,0.0013894671162383494
remikwaaweꞌe,remikwaaweꞌemamũ,mamũ,0.0013894671162383494
wapoarũeꞌe,wapoarũeꞌemamũ,mamũ,0.0013894671162383494
tejeꞌeganuweꞌe,tejeꞌeganuweꞌemamũ,mamũ,0.0013894671162383494
rerowiaareꞌe,rerowiaareꞌemamũ,mamũ,0.0013894671162383494
katuareꞌe,katuareꞌemamũ,mamũ,0.0013894671162383494
eojereꞌe,eojereꞌemamũ,mamũ,0.0013894671162383494
imanũeꞌe,imanũeꞌemamũ,mamũ,0.0013894671162383494
jareporenuwiwereꞌe,jareporenuwiwereꞌemamũ,mamũ,0.0013894671162383494
kwasiꞌoeꞌe,kwasiꞌoeꞌemamũ,mamũ,0.0013894671162383494
afuewereꞌe,afuewereꞌemamũ,mamũ,0.0013894671162383494
ruraꞌneꞌe,ruraꞌneꞌemamũ,mamũ,0.0013894671162383494
wemimonora,wemimonoramamũ,mamũ,0.0013894671162383494
enuweꞌe,enuweꞌemamũ,mamũ,0.0013894671162383494
okaraemãeꞌe,okaraemãeꞌemamũ,mamũ,0.0013894671162383494
remiayuweꞌe,remiayuweꞌemamũ,mamũ,0.0013894671162383494
akuꞌieꞌe,akuꞌieꞌemamũ,mamũ,0.0013894671162383494
remiꞌura,remiꞌuramamũ,mamũ,0.0013894671162383494
kuꞌieꞌe,kuꞌieꞌemamũ,mamũ,0.0013894671162383494
pejeꞌarasigeꞌe,pejeꞌarasigeꞌemamũ,mamũ,0.0013894671162383494
otaꞌuweꞌe,otaꞌuweꞌemamũ,mamũ,0.0013894671162383494
katuaꞌneꞌe,katuaꞌneꞌemamũ,mamũ,0.0013894671162383494
ojeꞌeganuweꞌe,ojeꞌeganuweꞌemamũ,mamũ,0.0013894671162383494
jarejeapeneꞌe,jarejeapeneꞌemamũ,mamũ,0.0013894671162383494
jareagairaneꞌe,jareagairaneꞌemamũ,mamũ,0.0013894671162383494
ꞌa,ꞌamamũ,mamũ,0.0013894671162383494
amowapirukareꞌe,amowapirukareꞌemamũ,mamũ,0.0013894671162383494
imonopyra,imonopyramamũ,mamũ,0.0013894671162383494
esageꞌe,esageꞌemamũ,mamũ,0.0013894671162383494
iapoeꞌe,iapoeꞌemamũ,mamũ,0.0013894671162383494
oropifuakareꞌe,oropifuakareꞌemamũ,mamũ,0.0013894671162383494
omeneꞌe,omeneꞌemamũ,mamũ,0.0013894671162383494
opyꞌaraypareꞌe,opyꞌaraypareꞌemamũ,mamũ,0.0013894671162383494
wemirekoeꞌe,wemirekoeꞌemamũ,mamũ,0.0013894671162383494
oporenuwiwereꞌe,oporenuwiwereꞌemamũ,mamũ,0.0013894671162383494
pejejeapyoaꞌneꞌe,pejejeapyoaꞌneꞌemamũ,mamũ,0.0013894671162383494
ikwasiꞌoeꞌe,ikwasiꞌoeꞌemamũ,mamũ,0.0013894671162383494
otywuꞌjaweꞌe,otywuꞌjaweꞌemamũ,mamũ,0.0013894671162383494
renuweteeꞌe,renuweteeꞌemamũ,mamũ,0.0013894671162383494
mueupaweꞌe,mueupaweꞌemamũ,mamũ,0.0013894671162383494
pejejorypaweꞌe,pejejorypaweꞌemamũ,mamũ,0.0013894671162383494
ijeꞌegaiweꞌe,ijeꞌegaiweꞌemamũ,mamũ,0.0013894671162383494
teparuapowereꞌe,teparuapowereꞌemamũ,mamũ,0.0013894671162383494
wakateꞌemeꞌe,wakateꞌemeꞌemamũ,mamũ,0.0013894671162383494
aꞌwyreꞌe,aꞌwyreꞌemamũ,mamũ,0.0013894671162383494
teepaweꞌe,teepaweꞌemamũ,mamũ,0.0013894671162383494
oypytunaiweꞌe,oypytunaiweꞌemamũ,mamũ,0.0013894671162383494
pejemaraꞌneꞌe,pejemaraꞌneꞌemamũ,mamũ,0.0013894671162383494
pejeojereꞌe,pejeojereꞌemamũ,mamũ,0.0013894671162383494
imomeꞌupaweꞌe,imomeꞌupaweꞌemamũ,mamũ,0.0013894671162383494
najudeueꞌe,najudeueꞌemamũ,mamũ,0.0013894671162383494
pejepoareꞌe,pejepoareꞌemamũ,mamũ,0.0013894671162383494
teojereꞌe,teojereꞌemamũ,mamũ,0.0013894671162383494
pejejeaꞌgueꞌe,pejejeaꞌgueꞌemamũ,mamũ,0.0013894671162383494
wowowyreꞌe,wowowyreꞌemamũ,mamũ,0.0013894671162383494
mepyeꞌe,mepyeꞌemamũ,mamũ,0.0013894671162383494
wypysigeꞌe,wypysigeꞌemamũ,mamũ,0.0013894671162383494
ekoeteꞌe,ekoeteꞌemamũ,mamũ,0.0013894671162383494
tejeapyoeꞌe,tejeapyoeꞌemamũ,mamũ,0.0013894671162383494
ujareꞌe,ujareꞌemamũ,mamũ,0.0013894671162383494
tejukaeꞌe,tejukaeꞌemamũ,mamũ,0.0013894671162383494
imateepaweꞌe,imateepaweꞌemamũ,mamũ,0.0013894671162383494
ꞌwareꞌe,ꞌwareꞌemamũ,mamũ,0.0013894671162383494
pejeporojukawereꞌe,pejeporojukawereꞌemamũ,mamũ,0.0013894671162383494
ajuꞌa,ajuꞌamamũ,mamũ,0.0013894671162383494
jarejae,jarejaemamũ,mamũ,0.0013894671162383494
jarejemirekoeꞌe,jarejemirekoeꞌemamũ,mamũ,0.0013894671162383494
tyweꞌ,tyweꞌemamũ,emamũ,0.0012859437173092885
momigukaaweꞌ,momigukaaweꞌemamũ,emamũ,0.0012859437173092885
tefereꞌ,tefereꞌemamũ,emamũ,0.0012859437173092885
wa,waemamũ,emamũ,0.0012859437173092885
rekoeꞌ,rekoeꞌemamũ,emamũ,0.0012859437173092885
weawyrũeꞌ,weawyrũeꞌemamũ,emamũ,0.0012859437173092885
etygeꞌ,etygeꞌemamũ,emamũ,0.0012859437173092885
pejeaꞌwyreꞌ,pejeaꞌwyreꞌemamũ,emamũ,0.0012859437173092885
resaukaaweꞌ,resaukaaweꞌemamũ,emamũ,0.0012859437173092885
taꞌyreꞌ,taꞌyreꞌemamũ,emamũ,0.0012859437173092885
opytuneꞌ,opytuneꞌemamũ,emamũ,0.0012859437173092885
ifutareꞌ,ifutareꞌemamũ,emamũ,0.0012859437173092885
weateeꞌ,weateeꞌemamũ,emamũ,0.0012859437173092885
pejeymaneꞌ,pejeymaneꞌemamũ,emamũ,0.0012859437173092885
pẽneateeaꞌneꞌ,pẽneateeaꞌneꞌemamũ,emamũ,0.0012859437173092885
uꞌarasigeꞌ,uꞌarasigeꞌemamũ,emamũ,0.0012859437173092885
aporiaeꞌ,aporiaeꞌemamũ,emamũ,0.0012859437173092885
teporomutareꞌ,teporomutareꞌemamũ,emamũ,0.0012859437173092885
pejejeapyoeꞌ,pejejeapyoeꞌemamũ,emamũ,0.0012859437173092885
tejoryweꞌ,tejoryweꞌemamũ,emamũ,0.0012859437173092885
pejejuaykapaweꞌ,pejejuaykapaweꞌemamũ,emamũ,0.0012859437173092885
efuewereꞌ,efuewereꞌemamũ,emamũ,0.0012859437173092885
ruruꞌjawaꞌneꞌ,ruruꞌjawaꞌneꞌemamũ,emamũ,0.0012859437173092885
porenuwiwereꞌ,porenuwiwereꞌemamũ,emamũ,0.0012859437173092885
otymeꞌ,otymeꞌemamũ,emamũ,0.0012859437173092885
judeueꞌ,judeueꞌemamũ,emamũ,0.0012859437173092885
jarejeaꞌaruꞌjaweꞌ,jarejeaꞌaruꞌjaweꞌemamũ,emamũ,0.0012859437173092885
iapouꞌjaweꞌ,iapouꞌjaweꞌemamũ,emamũ,0.0012859437173092885
jejukaeꞌ,jejukaeꞌemamũ,emamũ,0.0012859437173092885
jarekuꞌieꞌ,jarekuꞌieꞌemamũ,emamũ,0.0012859437173092885
oroporiaeꞌ,oroporiaeꞌemamũ,emamũ,0.0012859437173092885
ejeaꞌareꞌ,ejeaꞌareꞌemamũ,emamũ,0.0012859437173092885
weaeꞌ,weaeꞌemamũ,emamũ,0.0012859437173092885
teporomonowereꞌ,teporomonowereꞌemamũ,emamũ,0.0012859437173092885
ateepaweꞌ,ateepaweꞌemamũ,emamũ,0.0012859437173092885
wenuweꞌ,wenuweꞌemamũ,emamũ,0.0012859437173092885
jarejeateeꞌ,jarejeateeꞌemamũ,emamũ,0.0012859437173092885
jareparuapowereꞌ,jareparuapowereꞌemamũ,emamũ,0.0012859437173092885
ateepawaꞌneꞌ,ateepawaꞌneꞌemamũ,emamũ,0.0012859437173092885
poretygiwereꞌ,poretygiwereꞌemamũ,emamũ,0.0012859437173092885
etywereꞌ,etywereꞌemamũ,emamũ,0.0012859437173092885
pẽtyweꞌ,pẽtyweꞌemamũ,emamũ,0.0012859437173092885
jemiꞌwareꞌ,jemiꞌwareꞌemamũ,emamũ,0.0012859437173092885
teaꞌwyreꞌ,teaꞌwyreꞌemamũ,emamũ,0.0012859437173092885
omogytaweꞌ,omogytaweꞌemamũ,emamũ,0.0012859437173092885
oporomuriwereꞌ,oporomuriwereꞌemamũ,emamũ,0.0012859437173092885
jemogypyygiwereꞌ,jemogypyygiwereꞌemamũ,emamũ,0.0012859437173092885
pejejakateꞌemeꞌ,pejejakateꞌemeꞌemamũ,emamũ,0.0012859437173092885
jekatuꞌogeꞌ,jekatuꞌogeꞌemamũ,emamũ,0.0012859437173092885
ojereꞌ,ojereꞌemamũ,emamũ,0.0012859437173092885
naykaeꞌ,naykaeꞌemamũ,emamũ,0.0012859437173092885
ojewageꞌ,ojewageꞌemamũ,emamũ,0.0012859437173092885
tepyꞌaꞌwyreꞌ,tepyꞌaꞌwyreꞌemamũ,emamũ,0.0012859437173092885
tywereꞌ,tywereꞌemamũ,emamũ,0.0012859437173092885
iaꞌwyreꞌ,iaꞌwyreꞌemamũ,emamũ,0.0012859437173092885
wojereꞌ,wojereꞌemamũ,emamũ,0.0012859437173092885
pejeporetygiwereꞌ,pejeporetygiwereꞌemamũ,emamũ,0.0012859437173092885
jarejorypaweꞌ,jarejorypaweꞌemamũ,emamũ,0.0012859437173092885
pejejekowereꞌ,pejejekowereꞌemamũ,emamũ,0.0012859437173092885
weaꞌaruꞌjaweꞌ,weaꞌaruꞌjaweꞌemamũ,emamũ,0.0012859437173092885
tejeateeꞌ,tejeateeꞌemamũ,emamũ,0.0012859437173092885
jarejeapyoaꞌneꞌ,jarejeapyoaꞌneꞌemamũ,emamũ,0.0012859437173092885
jareꞌakwaaweꞌ,jareꞌakwaaweꞌemamũ,emamũ,0.0012859437173092885
sĩamĩawetkuꞌ,sĩamĩawetkuꞌemamũ,emamũ,0.0012859437173092885
jemuaẽmeꞌ,jemuaẽmeꞌemamũ,emamũ,0.0012859437173092885
resakeꞌ,resakeꞌemamũ,emamũ,0.0012859437173092885
akwareꞌ,akwareꞌemamũ,emamũ,0.0012859437173092885
orojeapyoaꞌneꞌ,orojeapyoaꞌneꞌemamũ,emamũ,0.0012859437173092885
tejemirekoeꞌ,tejemirekoeꞌemamũ,emamũ,0.0012859437173092885
ojejukaweꞌ,ojejukaweꞌemamũ,emamũ,0.0012859437173092885
monoweꞌ,monoweꞌemamũ,emamũ,0.0012859437173092885
omenariwereꞌ,omenariwereꞌemamũ,emamũ,0.0012859437173092885
imonoareꞌ,imonoareꞌemamũ,emamũ,0.0012859437173092885
pejejeꞌeganuweꞌ,pejejeꞌeganuweꞌemamũ,emamũ,0.0012859437173092885
iwaẽmeꞌ,iwaẽmeꞌemamũ,emamũ,0.0012859437173092885
pejejuageꞌ,pejejuageꞌemamũ,emamũ,0.0012859437173092885
jeꞌeꞌ,jeꞌeꞌemamũ,emamũ,0.0012859437173092885
jareymaneꞌ,jareymaneꞌemamũ,emamũ,0.0012859437173092885
tejeaꞌareꞌ,tejeaꞌareꞌemamũ,emamũ,0.0012859437173092885
poiriwereꞌ,poiriwereꞌemamũ,emamũ,0.0012859437173092885
apoareꞌ,apoareꞌemamũ,emamũ,0.0012859437173092885
reateeꞌ,reateeꞌemamũ,emamũ,0.0012859437173092885
remikwaaweꞌ,remikwaaweꞌemamũ,emamũ,0.0012859437173092885
weapyoeꞌ,weapyoeꞌemamũ,emamũ,0.0012859437173092885
opoyjeꞌ,opoyjeꞌemamũ,emamũ,0.0012859437173092885
rapesakareꞌ,rapesakareꞌemamũ,emamũ,0.0012859437173092885
iꞌueꞌ,iꞌueꞌemamũ,emamũ,0.0012859437173092885
pejetyweꞌ,pejetyweꞌemamũ,emamũ,0.0012859437173092885
ejeaꞌaruꞌjaweꞌ,ejeaꞌaruꞌjaweꞌemamũ,emamũ,0.0012859437173092885
pekyjeꞌ,pekyjeꞌemamũ,emamũ,0.0012859437173092885
ipoireꞌ,ipoireꞌemamũ,emamũ,0.0012859437173092885
wapoarũeꞌ,wapoarũeꞌemamũ,emamũ,0.0012859437173092885
tejeꞌeganuweꞌ,tejeꞌeganuweꞌemamũ,emamũ,0.0012859437173092885
rerowiaareꞌ,rerowiaareꞌemamũ,emamũ,0.0012859437173092885
okwaapaweꞌ,okwaapaweꞌemamũ,emamũ,0.0012859437173092885
eojereꞌ,eojereꞌemamũ,emamũ,0.0012859437173092885
jaremanũwereꞌ,jaremanũwereꞌemamũ,emamũ,0.0012859437173092885
katuareꞌ,katuareꞌemamũ,emamũ,0.0012859437173092885
tejeaꞌaruꞌjaweꞌ,tejeaꞌaruꞌjaweꞌemamũ,emamũ,0.0012859437173092885
amueapyoaweꞌ,amueapyoaweꞌemamũ,emamũ,0.0012859437173092885
tejesakareꞌ,tejesakareꞌemamũ,emamũ,0.0012859437173092885
pejejeateeaꞌneꞌ,pejejeateeaꞌneꞌemamũ,emamũ,0.0012859437173092885
imanũeꞌ,imanũeꞌemamũ,emamũ,0.0012859437173092885
iꞌakwaaweꞌ,iꞌakwaaweꞌemamũ,emamũ,0.0012859437173092885
teꞌyuwejuꞌjaweꞌ,teꞌyuwejuꞌjaweꞌemamũ,emamũ,0.0012859437173092885
peꞌjeꞌ,peꞌjeꞌemamũ,emamũ,0.0012859437173092885
pẽneateeꞌ,pẽneateeꞌemamũ,emamũ,0.0012859437173092885
iꞌaeꞌ,iꞌaeꞌemamũ,emamũ,0.0012859437173092885
pireiteꞌ,pireiteꞌemamũ,emamũ,0.0012859437173092885
pejejeateeꞌ,pejejeateeꞌemamũ,emamũ,0.0012859437173092885
jaretyweꞌ,jaretyweꞌemamũ,emamũ,0.0012859437173092885
weaꞌareꞌ,weaꞌareꞌemamũ,emamũ,0.0012859437173092885
jareporenuwiwereꞌ,jareporenuwiwereꞌemamũ,emamũ,0.0012859437173092885
poireꞌ,poireꞌemamũ,emamũ,0.0012859437173092885
wekõẽãimaweꞌ,wekõẽãimaweꞌemamũ,emamũ,0.0012859437173092885
teꞌmeꞌ,teꞌmeꞌemamũ,emamũ,0.0012859437173092885
etyweꞌ,etyweꞌemamũ,emamũ,0.0012859437173092885
kwasiꞌoeꞌ,kwasiꞌoeꞌemamũ,emamũ,0.0012859437173092885
imanũuꞌjaweꞌ,imanũuꞌjaweꞌemamũ,emamũ,0.0012859437173092885
tejemiꞌurameꞌ,tejemiꞌurameꞌemamũ,emamũ,0.0012859437173092885
afuewereꞌ,afuewereꞌemamũ,emamũ,0.0012859437173092885
ruraꞌneꞌ,ruraꞌneꞌemamũ,emamũ,0.0012859437173092885
pẽneaꞌaruꞌjaweꞌ,pẽneaꞌaruꞌjaweꞌemamũ,emamũ,0.0012859437173092885
opyꞌaꞌwyreꞌ,opyꞌaꞌwyreꞌemamũ,emamũ,0.0012859437173092885
tefuewereꞌ,tefuewereꞌemamũ,emamũ,0.0012859437173092885
rureꞌ,rureꞌemamũ,emamũ,0.0012859437173092885
ojeꞌegawarũmeꞌ,ojeꞌegawarũmeꞌemamũ,emamũ,0.0012859437173092885
otyweꞌ,otyweꞌemamũ,emamũ,0.0012859437173092885
imomeꞌueꞌ,imomeꞌueꞌemamũ,emamũ,0.0012859437173092885
enuweꞌ,enuweꞌemamũ,emamũ,0.0012859437173092885
pejeporomutareꞌ,pejeporomutareꞌemamũ,emamũ,0.0012859437173092885
okaraemãeꞌ,okaraemãeꞌemamũ,emamũ,0.0012859437173092885
pejepoyjeꞌ,pejepoyjeꞌemamũ,emamũ,0.0012859437173092885
oporerekowereꞌ,oporerekowereꞌemamũ,emamũ,0.0012859437173092885
remiayuweꞌ,remiayuweꞌemamũ,emamũ,0.0012859437173092885
tykuareꞌ,tykuareꞌemamũ,emamũ,0.0012859437173092885
ꞌueꞌ,ꞌueꞌemamũ,emamũ,0.0012859437173092885
eneraityeꞌ,eneraityeꞌemamũ,emamũ,0.0012859437173092885
akuꞌieꞌ,akuꞌieꞌemamũ,emamũ,0.0012859437173092885
afuakareꞌ,afuakareꞌemamũ,emamũ,0.0012859437173092885
wuageꞌ,wuageꞌemamũ,emamũ,0.0012859437173092885
ꞌareꞌ,ꞌareꞌemamũ,emamũ,0.0012859437173092885
wemirekowereꞌ,wemirekowereꞌemamũ,emamũ,0.0012859437173092885
kuꞌieꞌ,kuꞌieꞌemamũ,emamũ,0.0012859437173092885
otesirũgatueꞌ,otesirũgatueꞌemamũ,emamũ,0.0012859437173092885
eporiaeꞌ,eporiaeꞌemamũ,emamũ,0.0012859437173092885
pẽꞌmeꞌ,pẽꞌmeꞌemamũ,emamũ,0.0012859437173092885
pejejukaeꞌ,pejejukaeꞌemamũ,emamũ,0.0012859437173092885
pejeꞌarasigeꞌ,pejeꞌarasigeꞌemamũ,emamũ,0.0012859437173092885
otaꞌuweꞌ,otaꞌuweꞌemamũ,emamũ,0.0012859437173092885
opyꞌruaweꞌ,opyꞌruaweꞌemamũ,emamũ,0.0012859437173092885
katuaꞌneꞌ,katuaꞌneꞌemamũ,emamũ,0.0012859437173092885
ojeꞌeganuweꞌ,ojeꞌeganuweꞌemamũ,emamũ,0.0012859437173092885
opoiriwereꞌ,opoiriwereꞌemamũ,emamũ,0.0012859437173092885
jarejeapeneꞌ,jarejeapeneꞌemamũ,emamũ,0.0012859437173092885
akuꞌipaweꞌ,akuꞌipaweꞌemamũ,emamũ,0.0012859437173092885
moireꞌ,moireꞌemamũ,emamũ,0.0012859437173092885
